interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.66,0.0,16.0,1050201637,0.0,0.0,0.42,14.0,0.21,6.11,83.45,28.21,0.97,2.99,5.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.98,0.0,62.0,123592887#0,0.0,0.0,2.33,51.0,1.16,15.65,881.09,27.2,0.94,43.68,15.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.9,0.0,51.0,123592887#1,0.0,0.0,1.97,40.0,0.98,28.2,1310.28,26.44,0.91,104.62,28.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.02,0.0,206.0,123867446#0,0.0,0.0,6.5,172.0,3.25,28.56,5484.85,24.78,0.85,744.85,28.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.03,0.0,172.0,123867446#1,0.0,0.0,5.51,165.0,2.75,6.99,1134.93,25.29,0.87,139.62,6.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.41,0.0,76.0,124952143,0.0,0.0,1.6,73.0,0.8,2.98,212.5,38.72,0.98,1.33,2.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.4,0.0,261.0,124952161,0.0,0.0,8.35,249.0,4.17,15.13,3825.54,25.56,0.88,407.49,14.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.44,0.0,70.0,125343939,0.0,0.0,2.11,62.0,1.05,10.62,686.31,25.98,0.89,62.3,10.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.71,0.0,62.0,1343746547,0.0,0.0,1.93,62.0,0.96,4.39,260.34,26.81,0.92,16.07,4.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.2,0.0,82.0,156651844,0.0,0.0,2.4,80.0,1.2,2.24,169.67,37.29,0.95,6.79,2.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.4,0.0,92.0,156651855,0.0,0.0,14.4,84.0,7.2,12.26,1053.73,20.32,0.91,73.86,12.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.1,0.0,146.0,157782133,0.0,0.0,3.82,136.0,1.91,12.66,1786.4,25.02,0.86,245.13,12.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,177.15,0.0,492.0,158710528,0.0,0.0,29.52,432.0,14.76,43.01,20213.43,8.96,0.31,13896.59,42.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.95,0.0,80.0,183343395,0.0,0.0,2.65,80.0,1.32,1.75,127.78,33.56,0.85,17.48,1.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.65,0.0,25.0,206086131,0.0,0.0,0.88,16.0,0.44,9.22,194.04,27.06,0.93,12.17,9.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.52,0.0,72.0,23011287,0.0,0.0,1.63,72.0,0.81,5.44,382.0,36.83,0.93,21.26,5.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.35,0.0,111.0,23955194,0.0,0.0,3.59,95.0,1.79,41.45,4288.23,24.15,0.83,648.27,41.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.78,1.09,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.36,0.0,73.0,26297396,0.0,0.0,1.59,72.0,0.79,1.69,112.92,38.07,0.97,2.63,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.69,0.0,65.0,28396115#0,0.0,0.0,1.92,51.0,0.96,9.43,509.67,23.97,0.82,74.95,9.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.09,0.0,51.0,28396115#1,0.0,0.0,1.77,50.0,0.89,8.21,407.89,23.96,0.82,61.18,8.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.29,0.0,72.0,28396117,0.0,0.0,2.32,65.0,1.16,3.7,236.68,24.33,0.84,33.37,3.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.69,0.0,7.0,28464122,0.0,0.0,0.17,6.0,0.09,6.21,37.9,30.52,1.05,1.16,6.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.62,0.0,6.0,28464124,0.0,0.0,0.15,5.0,0.08,13.39,74.68,30.56,1.05,2.53,13.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.72,0.0,50.0,28588884,0.0,0.0,1.68,50.0,0.84,2.38,108.86,24.78,0.85,13.1,2.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.94,0.0,50.0,28588888,0.0,0.0,1.73,47.0,0.87,29.92,1474.21,23.84,0.82,226.84,29.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.4,0.0,30.0,301865758,0.0,0.0,0.6,7.0,0.3,10.14,195.89,27.3,0.94,16.59,9.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.6,0.0,69.0,301865760,0.0,0.0,1.65,30.0,0.83,48.42,2518.4,26.36,0.91,272.96,48.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.31,0.0,132.0,301865762,0.0,0.0,3.33,69.0,1.66,34.7,3423.13,24.85,0.86,500.17,34.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,4.0,360971738#0,0.0,0.0,0.21,1.0,0.1,12.82,17.86,23.01,1.04,0.11,12.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.14,0.0,1.0,360971738#1,0.0,0.0,0.14,1.0,0.07,2.49,2.27,23.01,1.04,0.0,2.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.25,0.0,77.0,362158898,0.0,0.0,7.25,76.0,3.63,5.29,391.91,35.0,0.89,39.78,5.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.15,0.0,84.0,393495986,0.0,0.0,6.57,83.0,3.29,2.52,191.99,21.27,0.96,5.34,2.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.85,0.0,80.0,417910449,0.0,0.0,4.43,77.0,2.21,3.97,298.72,29.59,0.75,71.32,3.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.2,0.0,2.0,479773100,0.0,0.0,0.07,1.0,0.03,7.16,13.66,31.82,1.1,0.0,7.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.93,0.0,80.0,51350996,0.0,0.0,5.97,80.0,2.98,4.73,360.84,22.35,0.91,28.1,4.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.01,0.0,72.0,550271864,0.0,0.0,2.25,70.0,1.13,5.19,357.31,26.46,0.91,28.01,5.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.19,0.0,11.0,550284603,0.0,0.0,0.3,10.0,0.15,5.78,56.0,28.03,0.96,3.31,5.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.5,0.0,31.0,550284605,0.0,0.0,1.17,25.0,0.58,13.82,389.58,27.21,0.94,24.2,13.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.96,0.0,32.0,550284606,0.0,0.0,1.32,31.0,0.66,12.2,383.7,26.86,0.92,29.96,12.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.5,0.0,76.0,552152110,0.0,0.0,2.17,76.0,1.08,1.99,141.11,38.97,0.99,0.01,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.8,0.0,138.0,552389451,0.0,0.0,4.2,125.0,2.1,30.22,3954.06,26.13,0.9,337.47,30.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.76,0.0,136.0,552603210,0.0,0.0,4.19,132.0,2.1,2.1,255.71,26.61,0.92,21.14,1.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.34,0.0,40.0,554260214,0.0,0.0,1.45,32.0,0.72,14.46,492.78,26.51,0.91,42.8,14.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.08,0.0,1.0,60759290,0.0,0.0,0.02,0.0,0.01,17.69,13.85,33.58,1.16,0.0,17.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759293,0.0,0.0,0.02,1.0,0.01,1.82,1.67,33.6,1.16,0.0,1.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.67,0.0,14.0,60759799,0.0,0.0,0.42,11.0,0.21,8.08,108.67,27.54,0.95,6.46,7.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.72,0.0,10.0,60759806,0.0,0.0,0.24,6.0,0.12,8.74,55.18,29.83,1.03,1.1,8.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.13,0.0,236.0,617259141,0.0,0.0,7.28,206.0,3.64,12.85,2826.94,25.58,0.88,300.97,12.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,115.25,0.0,717.0,617259163,0.0,0.0,19.21,604.0,9.6,14.62,9523.53,19.19,0.66,3150.04,14.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,617284166,0.0,0.0,0.04,1.0,0.02,14.25,23.07,35.0,1.2,0.0,14.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.67,0.0,125.0,617284172,0.0,0.0,4.17,119.0,2.08,13.63,1620.09,24.12,0.83,249.21,13.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.46,0.0,165.0,711834657,0.0,0.0,4.09,146.0,2.05,19.13,2953.71,25.42,0.87,356.8,18.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,31.0,850615423,0.0,0.0,0.65,15.0,0.32,41.14,865.82,27.17,0.93,53.22,40.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.9,0.0,47.0,850615424,0.0,0.0,0.98,31.0,0.49,10.36,376.13,25.19,0.87,37.31,10.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,116.1,0.0,432.0,850873947,0.0,0.0,29.03,355.0,14.51,35.45,13843.04,11.35,0.39,8351.14,35.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.91,0.0,263.0,850873948,0.0,0.0,7.98,261.0,3.99,1.99,473.83,27.33,0.94,21.36,1.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.02,0.0,1.0,851553864,0.0,0.0,0.01,0.0,0.0,13.02,2.62,30.46,1.05,0.0,12.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.54,0.0,5.0,851553865,0.0,0.0,0.11,5.0,0.05,2.88,13.59,30.62,1.05,0.51,2.72,0.0
