interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.79,0.0,16.0,1050201637,0.0,0.0,0.45,13.0,0.22,6.2,89.6,27.75,0.96,5.44,6.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.85,0.0,52.0,123592887#0,0.0,0.0,1.95,45.0,0.97,15.33,738.02,27.78,0.96,33.31,15.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.7,0.0,45.0,123592887#1,0.0,0.0,1.57,33.0,0.78,27.4,1045.05,27.22,0.94,72.15,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.84,0.0,191.0,123867446#0,0.0,0.0,6.21,152.0,3.1,31.74,5236.57,22.3,0.77,1161.36,31.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.47,0.0,152.0,123867446#1,0.0,0.0,5.62,135.0,2.81,8.13,1157.52,21.74,0.75,279.11,7.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.49,0.0,65.0,124952143,0.0,0.0,1.37,65.0,0.69,2.93,182.05,39.48,1.0,0.31,2.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.65,0.0,238.0,124952161,0.0,0.0,7.41,218.0,3.71,15.09,3395.71,25.63,0.88,368.23,14.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.37,0.0,56.0,125343939,0.0,0.0,1.59,52.0,0.8,10.09,517.99,27.35,0.94,29.97,9.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.34,0.0,52.0,1343746547,0.0,0.0,1.58,52.0,0.79,4.3,214.0,27.36,0.94,12.46,4.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.28,0.0,73.0,156651844,0.0,0.0,2.09,71.0,1.05,2.21,147.98,37.9,0.96,4.75,2.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.02,0.0,82.0,156651855,0.0,0.0,13.02,75.0,6.51,12.45,952.63,19.99,0.9,89.29,12.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.53,0.0,107.0,157782133,0.0,0.0,2.91,83.0,1.45,13.96,1358.82,22.7,0.78,286.31,13.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,218.56,0.0,484.0,158710528,0.0,0.0,36.43,381.0,18.21,58.71,24939.14,6.56,0.23,19234.14,57.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.64,0.0,71.0,183343395,0.0,0.0,2.21,69.0,1.11,1.66,106.73,35.23,0.89,10.71,1.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.98,0.0,18.0,206086131,0.0,0.0,0.66,16.0,0.33,9.05,145.36,27.55,0.95,10.33,8.87,0.0
