interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.1,0.0,18.0,1050201637,0.0,0.0,0.52,17.0,0.26,6.29,105.17,27.39,0.94,8.64,6.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.79,0.0,58.0,123592887#0,0.0,0.0,2.26,51.0,1.13,15.94,857.25,26.71,0.92,66.76,15.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.85,0.0,51.0,123592887#1,0.0,0.0,1.95,39.0,0.97,29.18,1299.62,25.56,0.88,156.19,28.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.26,0.0,196.0,123867446#0,0.0,0.0,6.31,173.0,3.16,29.06,5324.55,24.35,0.84,822.82,28.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.73,0.0,173.0,123867446#1,0.0,0.0,5.93,156.0,2.97,7.6,1222.51,23.25,0.8,235.8,7.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.28,0.0,75.0,124952143,0.0,0.0,1.57,73.0,0.79,2.95,208.48,39.18,0.99,0.47,2.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.51,0.0,260.0,124952161,0.0,0.0,7.88,234.0,3.94,14.85,3608.95,26.04,0.9,337.37,14.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.94,0.0,66.0,125343939,0.0,0.0,1.99,62.0,0.99,10.42,646.05,26.5,0.91,55.25,10.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.72,0.0,62.0,1343746547,0.0,0.0,1.93,58.0,0.96,4.41,260.65,26.66,0.92,20.86,4.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.86,0.0,78.0,156651844,0.0,0.0,2.29,78.0,1.14,2.21,161.78,37.9,0.96,5.96,2.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.66,0.0,91.0,156651855,0.0,0.0,14.66,84.0,7.33,12.49,1073.12,19.94,0.9,104.7,12.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.5,0.0,145.0,157782133,0.0,0.0,3.7,112.0,1.85,13.48,1730.76,23.5,0.81,322.89,13.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,152.11,0.0,447.0,158710528,0.0,0.0,25.35,428.0,12.68,39.6,17355.96,9.73,0.33,11471.22,39.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.43,0.0,78.0,183343395,0.0,0.0,2.48,78.0,1.24,1.67,119.46,35.0,0.89,13.19,1.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.49,0.0,20.0,206086131,0.0,0.0,0.83,18.0,0.42,9.36,182.75,26.64,0.92,19.58,9.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.16,0.0,72.0,23011287,0.0,0.0,1.54,69.0,0.77,5.31,360.81,37.72,0.96,14.66,5.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.6,0.0,114.0,23955194,0.0,0.0,3.65,99.0,1.82,40.7,4360.89,24.59,0.85,572.56,40.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,26027241,0.0,0.0,0.04,1.0,0.02,2.65,2.49,31.55,1.09,0.0,2.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.26,0.0,73.0,26297396,0.0,0.0,1.56,72.0,0.78,1.67,111.13,38.49,0.98,2.25,1.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.71,0.0,66.0,28396115#0,0.0,0.0,1.93,53.0,0.96,9.36,511.28,24.16,0.83,70.73,9.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.29,0.0,53.0,28396115#1,0.0,0.0,1.82,52.0,0.91,8.15,419.81,24.15,0.83,59.71,7.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.98,0.0,74.0,28396117,0.0,0.0,2.49,66.0,1.25,3.82,254.29,23.57,0.81,40.0,3.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,28414192,0.0,0.0,0.0,0.0,0.0,7.18,0.71,33.59,1.16,0.0,7.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.08,1.94,33.58,1.16,0.0,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.1,0.0,10.0,28464122,0.0,0.0,0.28,10.0,0.14,6.28,61.11,30.18,1.04,1.17,6.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.91,0.0,10.0,28464124,0.0,0.0,0.23,7.0,0.11,13.36,109.83,30.63,1.05,2.56,13.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.02,0.0,52.0,28588884,0.0,0.0,1.75,51.0,0.88,2.42,113.61,24.37,0.84,15.18,2.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.01,0.0,51.0,28588888,0.0,0.0,1.75,48.0,0.88,29.86,1489.51,23.88,0.82,224.87,29.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.58,0.0,22.0,301865758,0.0,0.0,0.39,10.0,0.2,9.48,128.54,29.2,1.0,2.98,9.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.15,0.0,61.0,301865760,0.0,0.0,1.54,22.0,0.77,48.64,2344.14,26.24,0.9,277.71,48.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.26,0.0,108.0,301865762,0.0,0.0,2.81,61.0,1.41,35.23,2895.63,24.47,0.84,475.27,35.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,360971738#0,0.0,0.0,0.16,0.0,0.08,12.41,14.15,23.77,1.07,0.0,12.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.25,0.0,78.0,362158898,0.0,0.0,7.25,75.0,3.62,5.25,391.68,35.23,0.89,40.72,5.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.74,0.0,82.0,393495986,0.0,0.0,6.37,81.0,3.19,2.52,186.03,21.3,0.96,6.24,2.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.91,0.0,78.0,417910449,0.0,0.0,4.46,78.0,2.23,4.03,300.76,29.17,0.74,77.79,3.86,0.0
