interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.02,0.0,18.0,1050201637,0.0,0.0,0.51,16.0,0.25,6.14,101.4,28.06,0.97,4.6,5.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.72,0.0,57.0,123592887#0,0.0,0.0,2.24,54.0,1.12,15.38,848.5,27.69,0.95,48.56,15.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.69,0.0,54.0,123592887#1,0.0,0.0,1.9,39.0,0.95,27.52,1264.59,27.1,0.93,94.0,27.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.35,0.0,204.0,123867446#0,0.0,0.0,6.59,177.0,3.29,29.77,5554.23,23.77,0.82,918.24,29.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.91,0.0,177.0,123867446#1,0.0,0.0,5.98,170.0,2.99,7.35,1231.67,24.05,0.83,191.39,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.58,0.0,66.0,124952143,0.0,0.0,1.39,66.0,0.7,2.93,184.95,39.46,1.0,0.5,2.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,30.35,0.0,244.0,124952161,0.0,0.0,7.59,228.0,3.79,14.98,3476.69,25.82,0.89,325.93,14.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.18,0.0,65.0,125343939,0.0,0.0,1.8,57.0,0.9,10.14,583.88,27.23,0.94,40.25,9.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.0,0.0,57.0,1343746547,0.0,0.0,1.75,57.0,0.87,4.33,236.27,27.16,0.93,17.49,4.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.39,0.0,75.0,156651844,0.0,0.0,2.13,74.0,1.07,2.16,150.74,38.77,0.98,2.92,2.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.4,0.0,82.0,156651855,0.0,0.0,12.4,76.0,6.2,11.76,907.69,21.17,0.95,40.99,11.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.52,0.0,127.0,157782133,0.0,0.0,3.5,110.0,1.75,13.66,1639.04,23.19,0.8,306.31,13.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,194.36,0.0,459.0,158710528,0.0,0.0,32.39,374.0,16.2,52.86,22177.47,7.29,0.25,16528.37,52.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.83,0.0,74.0,183343395,0.0,0.0,2.28,74.0,1.14,1.62,109.84,36.12,0.92,9.44,1.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.7,0.0,24.0,206086131,0.0,0.0,0.9,18.0,0.45,9.21,197.72,27.08,0.93,14.87,9.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.74,0.0,66.0,23011287,0.0,0.0,1.43,66.0,0.72,5.22,336.23,38.35,0.97,10.33,5.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.16,0.0,112.0,23955194,0.0,0.0,3.54,100.0,1.77,40.53,4232.06,24.69,0.85,581.15,40.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.83,1.1,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.61,0.0,66.0,26297396,0.0,0.0,1.4,66.0,0.7,1.64,99.68,39.2,0.99,0.94,1.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.03,0.0,82.0,28396115#0,0.0,0.0,2.76,70.0,1.38,9.97,731.67,22.67,0.78,149.59,9.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.32,0.0,70.0,28396115#1,0.0,0.0,2.33,61.0,1.16,8.61,536.35,22.85,0.79,103.97,8.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.95,0.0,82.0,28396117,0.0,0.0,2.74,82.0,1.37,3.6,279.07,24.96,0.86,36.7,3.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.12,0.0,10.0,28464122,0.0,0.0,0.28,10.0,0.14,6.37,62.05,29.72,1.02,2.15,6.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.82,0.0,10.0,28464124,0.0,0.0,0.2,6.0,0.1,13.51,99.03,30.29,1.04,3.06,13.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.18,0.0,61.0,28588884,0.0,0.0,2.04,61.0,1.02,2.37,132.4,24.86,0.86,16.35,2.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.08,0.0,61.0,28588888,0.0,0.0,1.52,39.0,0.76,29.72,1292.06,24.0,0.83,190.34,29.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.44,0.0,14.0,301865758,0.0,0.0,0.36,10.0,0.18,9.59,117.46,28.87,0.99,3.76,9.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.44,0.0,57.0,301865760,0.0,0.0,1.36,14.0,0.68,49.97,2074.45,25.54,0.88,269.56,49.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.75,0.0,106.0,301865762,0.0,0.0,2.69,57.0,1.34,35.92,2764.32,24.0,0.83,468.22,35.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.12,0.0,2.0,360971738#0,0.0,0.0,0.12,0.0,0.06,12.76,10.8,23.12,1.04,0.0,12.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.19,0.0,68.0,362158898,0.0,0.0,6.19,66.0,3.1,5.19,334.53,35.68,0.9,32.66,5.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.37,0.0,76.0,393495986,0.0,0.0,5.68,75.0,2.84,2.43,165.98,22.06,0.99,1.73,2.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.6,0.0,72.0,417910449,0.0,0.0,3.8,68.0,1.9,3.85,256.29,30.53,0.77,57.8,3.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,479773100,0.0,0.0,0.05,1.0,0.02,7.01,9.8,32.51,1.12,0.0,6.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.4,0.0,74.0,51350996,0.0,0.0,5.2,72.0,2.6,4.53,314.65,23.36,0.95,16.08,4.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.92,0.0,66.0,550271864,0.0,0.0,1.98,65.0,0.99,4.96,314.14,27.69,0.95,15.64,4.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.18,0.0,12.0,550284603,0.0,0.0,0.3,5.0,0.15,5.83,55.76,27.75,0.95,3.37,5.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.11,0.0,26.0,550284605,0.0,0.0,1.04,25.0,0.52,13.84,345.94,27.17,0.93,23.53,13.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.57,0.0,34.0,550284606,0.0,0.0,1.19,26.0,0.59,12.25,345.49,26.77,0.92,27.16,12.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.56,0.0,66.0,552152110,0.0,0.0,1.85,66.0,0.93,1.95,120.69,39.57,1.0,0.01,1.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.5,0.0,138.0,552389451,0.0,0.0,4.12,124.0,2.06,30.01,3883.72,26.31,0.91,308.25,29.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.16,0.0,110.0,552603210,0.0,0.0,3.54,106.0,1.77,2.18,216.05,25.63,0.88,21.9,1.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.72,0.0,39.0,554260214,0.0,0.0,1.57,34.0,0.79,14.36,535.92,26.71,0.92,47.55,14.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.08,0.0,1.0,60759290,0.0,0.0,0.02,0.0,0.01,17.69,13.95,33.58,1.16,0.0,17.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759293,0.0,0.0,0.02,1.0,0.01,1.82,1.67,33.6,1.16,0.0,1.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.67,0.0,16.0,60759799,0.0,0.0,0.42,12.0,0.21,8.09,108.8,27.5,0.95,6.99,7.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.55,0.0,5.0,60759806,0.0,0.0,0.18,5.0,0.09,8.6,42.16,30.33,1.04,0.74,8.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.83,0.0,215.0,617259141,0.0,0.0,6.96,204.0,3.48,13.08,2700.9,25.11,0.86,320.76,12.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,128.22,0.0,690.0,617259163,0.0,0.0,21.37,571.0,10.68,17.0,10594.95,16.5,0.57,4505.05,16.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,617284166,0.0,0.0,0.04,1.0,0.02,14.25,23.07,35.0,1.2,0.0,14.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.29,0.0,124.0,617284172,0.0,0.0,4.07,116.0,2.04,13.16,1582.61,24.99,0.86,197.56,12.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.82,0.0,170.0,711834657,0.0,0.0,4.16,127.0,2.08,20.37,3005.28,23.87,0.82,486.85,20.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.46,0.0,30.0,850615423,0.0,0.0,0.62,15.0,0.31,40.62,821.34,27.51,0.95,44.09,40.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.8,0.0,39.0,850615424,0.0,0.0,0.96,30.0,0.48,10.48,368.78,24.92,0.86,40.26,10.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,84.48,0.0,374.0,850873947,0.0,0.0,21.12,329.0,10.56,29.04,10072.57,13.86,0.48,5197.19,28.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.87,0.0,247.0,850873948,0.0,0.0,7.47,244.0,3.73,1.99,443.57,27.43,0.94,17.35,1.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.02,0.0,1.0,851553864,0.0,0.0,0.01,0.0,0.0,13.02,2.62,30.46,1.05,0.0,12.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.66,0.0,6.0,851553865,0.0,0.0,0.13,6.0,0.07,2.91,16.48,30.3,1.04,0.52,2.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,152.22,936.0,0.0,861090333,0.0,0.0,25.37,690.0,12.69,75.18,61432.66,17.96,0.62,23010.13,74.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,219.53,0.0,571.0,863754537,0.0,0.0,31.36,459.0,15.68,16.74,8077.63,7.63,0.26,5926.93,16.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.38,0.0,76.0,880544469,0.0,0.0,5.69,76.0,2.84,3.6,256.8,22.26,1.0,0.35,3.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.34,0.0,4.0,8924819,0.0,0.0,0.34,2.0,0.17,9.04,20.79,22.98,1.03,0.01,8.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.5,0.0,139.0,8927038#1,0.0,0.0,24.5,138.0,12.25,3.38,431.25,18.81,0.85,59.86,3.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.03,0.0,25.0,8958375,0.0,0.0,1.01,24.0,0.5,2.52,57.61,27.13,0.93,4.09,2.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.55,0.0,5.0,8958828,0.0,0.0,0.18,5.0,0.09,5.22,25.28,30.07,1.03,0.65,5.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.43,0.0,4.0,91887714,0.0,0.0,0.14,4.0,0.07,2.69,10.11,30.85,1.06,0.33,2.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.28,0.0,4.0,91887715,0.0,0.0,0.09,2.0,0.05,5.86,15.17,31.33,1.08,0.22,5.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.46,0.0,5.0,91887985,0.0,0.0,0.15,4.0,0.08,8.92,36.96,30.64,1.05,1.14,8.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.17,99.0,0.0,93631240,0.0,0.0,93.17,44.0,46.59,165.88,12289.54,2.68,0.12,10771.13,164.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,104.39,0.0,44.0,93631330,0.0,0.0,104.39,37.0,52.19,42.98,1697.01,1.38,0.06,1588.84,39.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.7,121.0,37.0,93631344,0.0,0.0,40.7,139.0,20.35,37.65,5395.47,11.87,0.53,2463.92,37.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.85,0.0,85.0,942219371,0.0,0.0,2.96,82.0,1.48,19.47,1610.39,23.53,0.81,291.63,19.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.92,0.0,100.0,942219372,0.0,0.0,3.23,85.0,1.62,33.5,3067.2,23.76,0.82,528.29,33.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.55,0.0,9.0,942228866,0.0,0.0,0.14,2.0,0.07,30.78,156.9,31.21,1.07,4.4,30.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.24,0.0,75.0,966218541,0.0,0.0,3.75,75.0,1.87,1.77,116.26,22.24,1.0,0.32,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.82,0.0,228.0,968157980,0.0,0.0,5.76,215.0,2.88,9.43,2052.84,25.72,0.89,199.17,9.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.38,0.0,6.0,969771216,0.0,0.0,0.1,1.0,0.05,23.08,79.48,30.34,1.04,1.89,22.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.86,0.0,115.0,1050201637,0.0,0.0,3.71,116.0,1.86,6.66,745.21,25.84,0.89,68.14,6.47,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.14,0.0,10.0,119271357,0.0,0.0,0.38,10.0,0.19,17.08,169.05,29.37,1.01,7.79,16.91,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.99,0.0,114.0,123592887#0,0.0,0.0,5.0,109.0,2.5,16.96,1892.54,25.1,0.86,210.95,16.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,15.42,0.0,109.0,123592887#1,0.0,0.0,5.14,115.0,2.57,30.28,3426.3,24.63,0.85,451.83,30.08,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.36,0.0,58.0,123592890,0.0,0.0,3.68,56.0,1.84,13.32,749.33,25.85,0.89,89.27,13.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.3,0.0,80.0,123592924#0,0.0,0.0,3.43,77.0,1.72,14.4,1128.48,25.71,0.88,134.12,14.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.46,0.0,77.0,123592924#1,0.0,0.0,3.15,72.0,1.58,9.52,676.32,25.56,0.88,83.3,9.33,0.0
300.0,600.0,edge_data_300sec_freq,0.0,49.09,0.0,358.0,123867446#0,0.0,0.0,12.27,337.0,6.14,29.65,10347.97,23.87,0.82,1813.85,29.44,0.0
300.0,600.0,edge_data_300sec_freq,0.0,46.79,0.0,337.0,123867446#1,0.0,0.0,11.7,338.0,5.85,7.28,2410.58,24.27,0.84,390.82,7.08,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.34,0.0,118.0,124952143,0.0,0.0,2.59,118.0,1.29,3.04,343.16,38.02,0.96,3.51,2.91,0.0
300.0,600.0,edge_data_300sec_freq,0.0,45.06,0.0,354.0,124952161,0.0,0.0,11.26,354.0,5.63,14.69,5160.79,26.34,0.91,475.05,14.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,124952168,0.0,0.0,0.02,1.0,0.01,5.83,5.69,36.84,1.27,0.0,5.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,15.51,0.0,109.0,125343939,0.0,0.0,3.88,115.0,1.94,11.16,1261.29,24.74,0.85,156.31,10.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.74,0.0,58.0,1343727391,0.0,0.0,3.25,58.0,1.62,4.24,231.2,19.84,0.68,74.71,3.99,0.0
300.0,600.0,edge_data_300sec_freq,0.0,16.74,0.0,125.0,1343731831,0.0,0.0,4.18,119.0,2.09,5.12,602.54,24.41,0.84,87.47,4.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,15.3,0.0,115.0,1343746547,0.0,0.0,3.83,114.0,1.91,4.73,516.75,24.85,0.86,62.17,4.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,11.0,0.0,120.0,156651844,0.0,0.0,3.67,119.0,1.83,2.31,259.27,36.22,0.92,14.32,2.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,20.14,0.0,119.0,156651855,0.0,0.0,20.14,120.0,10.07,12.54,1473.72,19.85,0.89,122.81,12.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.94,0.0,67.0,157593042,0.0,0.0,2.98,66.0,1.49,9.53,616.51,24.65,0.85,95.73,9.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,18.9,0.0,145.0,157607609,0.0,0.0,6.3,142.0,3.15,2.65,352.36,25.3,0.87,39.68,2.46,0.0
300.0,600.0,edge_data_300sec_freq,0.0,16.18,0.0,134.0,157607611,0.0,0.0,4.04,125.0,2.02,4.75,592.59,26.75,0.92,37.39,4.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,50.73,0.0,360.0,157782133,0.0,0.0,10.15,362.0,5.07,13.48,4744.87,23.49,0.81,881.94,13.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.99,0.0,40.0,158245363,0.0,0.0,1.25,40.0,0.62,1.7,60.68,26.72,0.92,4.12,1.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.62,0.0,15.0,158245364,0.0,0.0,0.4,14.0,0.2,9.75,137.7,29.6,1.02,4.72,9.58,0.0
300.0,600.0,edge_data_300sec_freq,0.0,204.97,0.0,452.0,158710528,0.0,0.0,34.16,514.0,17.08,49.36,23388.43,7.81,0.27,17043.4,48.72,0.0
300.0,600.0,edge_data_300sec_freq,0.0,28.7,0.0,224.0,172193150,0.0,0.0,5.74,221.0,2.87,1.62,316.84,25.86,0.89,29.71,1.42,0.0
300.0,600.0,edge_data_300sec_freq,0.0,12.03,0.0,119.0,183343395,0.0,0.0,4.01,116.0,2.01,1.8,193.49,32.58,0.83,29.16,1.65,0.0
300.0,600.0,edge_data_300sec_freq,0.0,15.15,0.0,111.0,206086131,0.0,0.0,5.05,115.0,2.53,10.04,1111.16,24.86,0.86,139.06,9.83,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,22372547,0.0,0.0,0.03,1.0,0.02,16.52,16.37,33.58,1.16,0.0,16.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.84,0.0,118.0,23011287,0.0,0.0,2.71,115.0,1.36,5.59,635.39,35.87,0.91,41.09,5.45,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.39,0.0,4.0,23798288,0.0,0.0,0.1,4.0,0.05,8.61,33.87,34.01,1.17,0.0,8.47,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.18,0.0,63.0,23955194,0.0,0.0,2.3,69.0,1.15,40.64,2743.33,24.63,0.85,197.88,40.44,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.77,0.0,7.0,25657097,0.0,0.0,0.26,7.0,0.13,0.85,4.78,30.27,1.04,0.21,0.68,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.77,0.0,7.0,25657098,0.0,0.0,0.26,7.0,0.13,11.91,82.24,30.26,1.04,3.69,11.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.12,0.0,1.0,25657128,0.0,0.0,0.06,0.0,0.03,13.01,12.59,28.17,1.27,0.0,12.83,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.14,0.0,10.0,25657135#0,0.0,0.0,0.38,10.0,0.19,1.18,10.07,29.37,1.01,0.46,1.01,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.13,0.0,10.0,25657135#1,0.0,0.0,0.38,10.0,0.19,0.86,6.88,29.37,1.01,0.32,0.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.81,0.0,93.0,26027240,0.0,0.0,2.7,82.0,1.35,13.24,1106.42,26.14,0.9,108.0,13.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.01,0.0,106.0,26027241,0.0,0.0,4.67,106.0,2.34,3.31,330.2,25.22,0.87,41.1,3.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.76,0.0,7.0,261596707,0.0,0.0,0.15,7.0,0.08,26.94,187.45,30.52,1.05,6.89,26.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.55,0.0,6.0,261596720,0.0,0.0,0.11,5.0,0.06,3.93,20.5,32.81,1.13,0.0,3.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.4,0.0,3.0,26231703,0.0,0.0,0.4,2.0,0.2,7.84,21.93,23.96,1.08,0.81,7.63,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.6,0.0,118.0,26297396,0.0,0.0,2.65,118.0,1.32,1.73,188.24,37.11,0.94,6.42,1.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.61,0.0,6.0,27829315,0.0,0.0,0.15,6.0,0.08,6.86,40.23,32.6,1.12,0.0,6.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.43,0.0,5.0,28357704,0.0,0.0,0.11,4.0,0.05,3.7,15.31,33.63,1.16,0.0,3.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.51,0.0,5.0,28357705,0.0,0.0,0.13,5.0,0.06,1.45,6.5,33.0,1.14,0.0,1.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.5,0.0,5.0,28357714,0.0,0.0,0.13,5.0,0.06,0.16,0.06,33.04,1.14,0.0,0.01,0.0
