interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.18,0.0,12.0,1050201637,0.0,0.0,0.29,11.0,0.15,5.44,59.19,31.64,1.09,1.03,5.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.18,0.0,56.0,123592887#0,0.0,0.0,2.39,54.0,1.2,16.6,906.9,25.66,0.88,101.79,16.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.86,0.0,54.0,123592887#1,0.0,0.0,1.95,41.0,0.98,30.22,1301.45,24.68,0.85,191.09,30.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.29,0.0,222.0,123867446#0,0.0,0.0,7.07,182.0,3.54,29.75,5963.66,23.79,0.82,981.03,29.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.02,0.0,182.0,123867446#1,0.0,0.0,6.5,177.0,3.25,7.61,1340.26,23.24,0.8,246.09,7.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.21,0.0,73.0,124952143,0.0,0.0,1.55,72.0,0.78,2.97,206.15,38.93,0.99,1.8,2.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.75,0.0,263.0,124952161,0.0,0.0,8.19,237.0,4.09,15.14,3750.98,25.54,0.88,374.9,14.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.05,0.0,66.0,125343939,0.0,0.0,2.01,56.0,1.01,10.88,654.43,25.38,0.87,77.5,10.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.08,0.0,56.0,1343746547,0.0,0.0,1.77,56.0,0.88,4.46,239.04,26.37,0.91,20.96,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.19,0.0,81.0,156651844,0.0,0.0,2.4,80.0,1.2,2.23,169.62,37.45,0.95,8.14,2.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.2,0.0,86.0,156651855,0.0,0.0,14.2,82.0,7.1,12.65,1039.5,19.68,0.89,114.23,12.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.38,0.0,157.0,157782133,0.0,0.0,4.08,134.0,2.04,13.51,1906.55,23.45,0.81,335.2,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,192.5,0.0,518.0,158710528,0.0,0.0,32.08,421.0,16.04,47.54,21965.11,8.11,0.28,15738.86,46.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.56,0.0,80.0,183343395,0.0,0.0,2.52,78.0,1.26,1.69,121.6,34.6,0.88,14.6,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.47,0.0,15.0,206086131,0.0,0.0,0.49,12.0,0.25,8.25,108.04,30.26,1.04,2.31,8.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.38,0.0,72.0,23011287,0.0,0.0,1.59,68.0,0.8,5.48,373.68,36.6,0.93,24.45,5.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.37,0.0,113.0,23955194,0.0,0.0,3.59,102.0,1.8,40.31,4292.37,24.83,0.85,566.05,40.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,26027240,0.0,0.0,0.04,1.0,0.02,10.54,15.84,32.86,1.13,0.0,10.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.85,0.0,8.0,26027241,0.0,0.0,0.28,8.0,0.14,2.66,20.04,31.36,1.08,0.7,2.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.31,0.0,72.0,26297396,0.0,0.0,1.58,72.0,0.79,1.69,112.15,38.01,0.96,3.6,1.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.68,0.0,81.0,28396115#0,0.0,0.0,2.67,70.0,1.33,9.73,708.05,23.22,0.8,130.7,9.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.12,0.0,70.0,28396115#1,0.0,0.0,2.53,65.0,1.27,8.76,582.65,22.47,0.77,121.26,8.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.66,0.0,81.0,28396117,0.0,0.0,2.66,81.0,1.33,3.55,271.55,25.34,0.87,31.68,3.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.8,0.0,7.0,28464122,0.0,0.0,0.2,7.0,0.1,6.52,44.45,29.04,1.0,1.34,6.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.55,0.0,7.0,28464124,0.0,0.0,0.14,4.0,0.07,13.75,66.96,29.76,1.02,1.46,13.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.48,0.0,15.0,28464668,0.0,0.0,0.37,10.0,0.19,41.06,523.34,28.8,0.99,32.53,40.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.24,15.93,28.82,0.99,0.89,1.06,0.0
