interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.54,0.0,13.0,1050201637,0.0,0.0,0.38,13.0,0.19,6.12,77.2,28.16,0.97,5.84,5.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.04,0.0,59.0,123592887#0,0.0,0.0,2.35,49.0,1.17,16.36,889.39,26.03,0.9,79.03,16.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.28,0.0,49.0,123592887#1,0.0,0.0,2.09,42.0,1.05,29.8,1394.75,25.03,0.86,174.13,29.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.14,0.0,202.0,123867446#0,0.0,0.0,6.53,169.0,3.27,29.24,5509.67,24.21,0.83,862.71,29.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.27,0.0,169.0,123867446#1,0.0,0.0,6.07,166.0,3.03,7.62,1250.28,23.19,0.8,243.64,7.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.36,0.0,75.0,124952143,0.0,0.0,1.59,73.0,0.8,2.98,211.14,38.78,0.98,0.7,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.01,0.0,260.0,124952161,0.0,0.0,8.0,240.0,4.0,14.92,3665.93,25.92,0.89,357.98,14.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.45,0.0,68.0,125343939,0.0,0.0,2.11,63.0,1.06,10.72,687.14,25.75,0.89,68.61,10.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.84,0.0,63.0,1343746547,0.0,0.0,1.96,59.0,0.98,4.57,264.9,25.74,0.89,26.04,4.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.06,0.0,80.0,156651844,0.0,0.0,2.35,80.0,1.18,2.21,166.52,37.76,0.96,5.69,2.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.83,0.0,86.0,156651855,0.0,0.0,13.83,84.0,6.92,12.08,1012.43,20.61,0.93,64.19,11.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.81,0.0,138.0,157782133,0.0,0.0,3.56,123.0,1.78,13.25,1665.77,23.91,0.82,285.85,13.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,172.0,0.0,461.0,158710528,0.0,0.0,28.67,418.0,14.33,44.14,19626.45,8.73,0.3,13671.42,43.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.71,0.0,80.0,183343395,0.0,0.0,2.57,79.0,1.28,1.71,123.95,34.33,0.87,15.11,1.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.79,0.0,16.0,206086131,0.0,0.0,0.6,13.0,0.3,9.06,131.35,27.53,0.95,10.58,8.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.48,0.0,73.0,23011287,0.0,0.0,1.62,70.0,0.81,5.39,380.02,37.16,0.94,16.83,5.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.55,0.0,113.0,23955194,0.0,0.0,3.64,99.0,1.82,40.83,4345.93,24.51,0.84,607.07,40.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.78,1.09,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.38,0.0,73.0,26297396,0.0,0.0,1.6,73.0,0.8,1.68,113.32,38.13,0.97,2.27,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
