interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.88,0.0,8.0,1050201637,0.0,0.0,0.22,7.0,0.11,6.15,44.06,27.99,0.96,0.79,5.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.75,0.0,50.0,123592887#0,0.0,0.0,2.25,48.0,1.13,17.38,852.36,24.51,0.84,116.92,17.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.59,0.0,48.0,123592887#1,0.0,0.0,1.86,27.0,0.93,31.67,1241.65,23.55,0.81,207.82,31.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.79,0.0,171.0,123867446#0,0.0,0.0,5.7,145.0,2.85,30.39,4804.93,23.29,0.8,885.5,30.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.67,0.0,145.0,123867446#1,0.0,0.0,5.17,123.0,2.58,8.07,1064.96,21.89,0.75,248.06,7.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.29,0.0,60.0,124952143,0.0,0.0,1.32,60.0,0.66,3.06,175.51,37.8,0.96,2.66,2.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.1,0.0,212.0,124952161,0.0,0.0,6.78,192.0,3.39,15.39,3104.25,25.13,0.86,368.41,15.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.51,0.0,56.0,125343939,0.0,0.0,1.88,50.0,0.94,11.43,610.34,24.15,0.83,90.68,11.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.6,0.0,50.0,1343746547,0.0,0.0,1.65,50.0,0.82,4.65,222.75,25.27,0.87,24.46,4.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.63,0.0,72.0,156651844,0.0,0.0,2.21,70.0,1.1,2.34,156.25,35.8,0.91,10.25,2.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.97,0.0,79.0,156651855,0.0,0.0,12.97,73.0,6.48,12.75,949.25,19.53,0.88,89.33,12.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.04,0.0,100.0,157782133,0.0,0.0,2.81,99.0,1.4,13.35,1312.9,23.73,0.82,231.49,13.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,204.64,0.0,424.0,158710528,0.0,0.0,34.11,339.0,17.05,60.03,23350.0,6.42,0.22,18082.98,59.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.46,0.0,70.0,183343395,0.0,0.0,2.49,70.0,1.24,1.87,119.99,31.28,0.79,21.99,1.71,0.0
