interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.59,0.0,14.0,1050201637,0.0,0.0,0.4,12.0,0.2,6.24,79.61,27.6,0.95,4.02,6.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.8,0.0,50.0,123592887#0,0.0,0.0,1.93,41.0,0.97,15.81,732.32,26.93,0.93,42.34,15.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.47,0.0,41.0,123592887#1,0.0,0.0,1.49,33.0,0.74,28.12,993.21,26.52,0.91,68.92,27.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.76,0.0,181.0,123867446#0,0.0,0.0,5.94,142.0,2.97,30.88,5008.66,22.92,0.79,1004.1,30.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.83,0.0,142.0,123867446#1,0.0,0.0,4.96,132.0,2.48,7.76,1021.48,22.78,0.78,211.04,7.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.98,0.0,59.0,124952143,0.0,0.0,1.25,57.0,0.62,2.99,165.28,38.66,0.98,0.56,2.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.84,0.0,231.0,124952161,0.0,0.0,7.21,213.0,3.6,15.1,3302.76,25.61,0.88,357.82,14.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.74,0.0,57.0,125343939,0.0,0.0,1.68,52.0,0.84,10.38,547.99,26.59,0.92,39.05,10.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.4,0.0,52.0,1343746547,0.0,0.0,1.6,50.0,0.8,4.42,216.12,26.6,0.92,15.4,4.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.34,0.0,71.0,156651844,0.0,0.0,2.11,71.0,1.06,2.24,149.39,37.35,0.95,5.09,2.1,0.0
