interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.09,0.0,17.0,1050201637,0.0,0.0,0.52,17.0,0.26,6.35,104.74,27.14,0.93,7.74,6.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.48,0.0,64.0,123592887#0,0.0,0.0,2.49,56.0,1.25,16.57,944.03,25.7,0.88,92.11,16.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.53,0.0,56.0,123592887#1,0.0,0.0,1.84,33.0,0.92,29.38,1228.83,25.39,0.87,131.93,29.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.53,0.0,219.0,123867446#0,0.0,0.0,6.88,184.0,3.44,29.31,5804.32,24.15,0.83,964.01,29.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.02,0.0,184.0,123867446#1,0.0,0.0,6.01,170.0,3.0,7.07,1237.61,24.99,0.86,172.89,6.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.99,0.0,70.0,124952143,0.0,0.0,1.5,69.0,0.75,3.01,198.87,38.38,0.97,2.09,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.41,0.0,266.0,124952161,0.0,0.0,8.35,250.0,4.18,15.01,3826.15,25.76,0.89,409.96,14.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.49,0.0,68.0,125343939,0.0,0.0,2.12,65.0,1.06,10.78,690.25,25.62,0.88,71.95,10.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.18,0.0,65.0,1343746547,0.0,0.0,2.05,64.0,1.02,4.46,276.41,26.33,0.91,21.9,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.42,0.0,81.0,156651844,0.0,0.0,2.47,81.0,1.24,2.3,175.03,36.37,0.92,9.37,2.16,0.0
