interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.92,0.0,8.0,1050201637,0.0,0.0,0.23,7.0,0.11,6.26,46.06,27.49,0.95,1.06,6.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.58,0.0,56.0,123592887#0,0.0,0.0,2.19,43.0,1.1,16.43,831.3,25.92,0.89,78.85,16.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.63,0.0,43.0,123592887#1,0.0,0.0,1.54,31.0,0.77,28.81,1028.41,25.89,0.89,96.3,28.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.52,0.0,174.0,123867446#0,0.0,0.0,5.88,148.0,2.94,30.9,4957.56,22.9,0.79,986.22,30.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.67,0.0,148.0,123867446#1,0.0,0.0,5.42,129.0,2.71,8.4,1116.33,21.04,0.72,292.39,8.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.86,0.0,68.0,124952143,0.0,0.0,1.46,68.0,0.73,2.99,194.26,38.71,0.98,1.06,2.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.83,0.0,218.0,124952161,0.0,0.0,6.71,202.0,3.35,14.81,3073.29,26.12,0.9,262.96,14.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.75,0.0,62.0,125343939,0.0,0.0,1.94,56.0,0.97,10.78,630.4,25.6,0.88,66.18,10.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.13,0.0,56.0,1343746547,0.0,0.0,1.78,56.0,0.89,4.49,240.94,26.17,0.9,20.59,4.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.69,0.0,76.0,156651844,0.0,0.0,2.23,75.0,1.11,2.23,157.7,37.41,0.95,5.85,2.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.36,0.0,84.0,156651855,0.0,0.0,13.36,79.0,6.68,12.32,978.17,20.21,0.91,73.81,12.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.97,0.0,105.0,157782133,0.0,0.0,2.99,93.0,1.5,14.2,1399.93,22.31,0.77,304.35,13.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,192.33,0.0,471.0,158710528,0.0,0.0,32.06,340.0,16.03,51.64,21945.98,7.46,0.26,16228.9,50.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.17,0.0,75.0,183343395,0.0,0.0,2.39,73.0,1.2,1.69,115.38,34.6,0.88,12.62,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.08,0.0,12.0,206086131,0.0,0.0,0.36,8.0,0.18,9.15,78.93,27.27,0.94,2.26,8.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.02,0.0,67.0,23011287,0.0,0.0,1.5,66.0,0.75,5.44,352.76,36.8,0.93,19.03,5.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.32,0.0,151.0,23955194,0.0,0.0,4.58,122.0,2.29,40.01,5474.82,25.02,0.86,614.53,39.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,26027240,0.0,0.0,0.0,0.0,0.0,10.34,0.97,33.48,1.15,0.0,10.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027241,0.0,0.0,0.03,1.0,0.02,2.5,2.35,33.47,1.15,0.0,2.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.93,0.0,68.0,26297396,0.0,0.0,1.48,67.0,0.74,1.7,105.23,37.8,0.96,3.01,1.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.57,0.0,88.0,28396115#0,0.0,0.0,2.89,82.0,1.45,9.23,767.44,24.49,0.84,105.36,9.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.65,0.0,82.0,28396115#1,0.0,0.0,2.66,75.0,1.33,8.08,612.78,24.35,0.84,89.51,7.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.74,0.0,88.0,28396117,0.0,0.0,2.94,88.0,1.47,3.6,299.18,24.98,0.86,35.58,3.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,28414192,0.0,0.0,0.0,0.0,0.0,7.18,0.71,33.59,1.16,0.0,7.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.08,1.94,33.58,1.16,0.0,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.09,0.0,11.0,28464122,0.0,0.0,0.27,10.0,0.14,6.03,60.18,31.4,1.08,0.42,5.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,28464124,0.0,0.0,0.23,8.0,0.12,12.93,113.18,31.65,1.09,0.91,12.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.59,0.0,23.0,28464668,0.0,0.0,0.4,7.0,0.2,42.96,561.84,27.52,0.95,38.5,42.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.89,0.0,23.0,28464671,0.0,0.0,0.72,23.0,0.36,1.34,26.56,26.5,0.91,2.26,1.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.75,0.0,75.0,28588884,0.0,0.0,2.44,75.0,1.22,2.3,157.84,25.64,0.88,16.19,2.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.36,0.0,75.0,28588888,0.0,0.0,2.34,56.0,1.17,29.58,1987.66,24.11,0.83,312.03,29.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.18,0.0,12.0,301865758,0.0,0.0,0.29,11.0,0.15,8.8,95.93,31.43,1.08,0.61,8.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.9,0.0,30.0,301865760,0.0,0.0,0.48,12.0,0.24,44.15,726.32,28.91,0.99,29.89,43.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.39,0.0,91.0,301865762,0.0,0.0,1.85,30.0,0.92,36.47,1900.57,23.64,0.81,337.0,36.26,0.0
