interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.98,0.0,17.0,1050201637,0.0,0.0,0.5,17.0,0.25,6.03,99.5,28.57,0.98,6.09,5.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.31,0.0,58.0,123592887#0,0.0,0.0,2.44,51.0,1.22,17.22,923.5,24.72,0.85,130.08,17.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.94,0.0,51.0,123592887#1,0.0,0.0,1.65,33.0,0.82,29.16,1098.84,25.58,0.88,128.73,28.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.1,0.0,202.0,123867446#0,0.0,0.0,6.53,165.0,3.26,29.75,5502.9,23.79,0.82,949.3,29.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.23,0.0,165.0,123867446#1,0.0,0.0,5.81,164.0,2.9,7.47,1196.63,23.64,0.81,216.21,7.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.47,0.0,63.0,124952143,0.0,0.0,1.37,63.0,0.68,3.01,181.37,38.41,0.97,2.32,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.03,0.0,261.0,124952161,0.0,0.0,8.01,237.0,4.0,14.91,3668.67,25.94,0.89,344.84,14.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.1,0.0,63.0,125343939,0.0,0.0,2.02,59.0,1.01,10.9,658.34,25.34,0.87,76.53,10.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.69,0.0,59.0,1343746547,0.0,0.0,1.92,58.0,0.96,4.63,259.66,25.37,0.87,30.14,4.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.03,0.0,79.0,156651844,0.0,0.0,2.34,77.0,1.17,2.26,165.77,36.97,0.94,7.49,2.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.57,0.0,87.0,156651855,0.0,0.0,14.57,81.0,7.28,12.96,1066.04,19.21,0.86,127.59,12.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.36,0.0,128.0,157782133,0.0,0.0,3.47,110.0,1.74,13.47,1623.93,23.52,0.81,300.62,13.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,161.61,0.0,472.0,158710528,0.0,0.0,26.94,425.0,13.47,40.57,18440.81,9.5,0.33,12325.5,40.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.4,0.0,77.0,183343395,0.0,0.0,2.47,77.0,1.23,1.69,119.02,34.68,0.88,12.34,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.26,0.0,20.0,206086131,0.0,0.0,0.75,17.0,0.38,8.91,165.46,27.99,0.96,12.76,8.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.76,0.0,63.0,23011287,0.0,0.0,1.44,63.0,0.72,5.49,337.38,36.48,0.93,21.03,5.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.72,0.0,113.0,23955194,0.0,0.0,3.68,99.0,1.84,41.2,4397.72,24.29,0.84,624.23,41.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,26027240,0.0,0.0,0.04,1.0,0.02,10.54,15.84,32.86,1.13,0.0,10.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.52,0.0,5.0,26027241,0.0,0.0,0.17,5.0,0.09,2.62,12.31,31.9,1.1,0.21,2.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.6,0.0,63.0,26297396,0.0,0.0,1.4,63.0,0.7,1.71,99.48,37.49,0.95,3.63,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
