interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.81,0.0,7.0,1050201637,0.0,0.0,0.2,7.0,0.1,5.94,40.38,28.98,1.0,1.93,5.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.11,0.0,49.0,123592887#0,0.0,0.0,2.04,41.0,1.02,17.79,771.61,23.93,0.82,117.88,17.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.77,0.0,41.0,123592887#1,0.0,0.0,1.59,29.0,0.79,31.42,1059.04,23.73,0.82,172.93,31.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.73,0.0,192.0,123867446#0,0.0,0.0,6.18,152.0,3.09,30.33,5212.75,23.33,0.8,941.11,30.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.14,0.0,152.0,123867446#1,0.0,0.0,5.04,143.0,2.52,7.22,1037.54,24.47,0.84,143.73,7.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.48,0.0,62.0,124952143,0.0,0.0,1.37,62.0,0.68,3.06,181.7,37.73,0.96,2.56,2.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.66,0.0,236.0,124952161,0.0,0.0,7.42,220.0,3.71,15.12,3397.39,25.58,0.88,359.3,14.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.54,0.0,56.0,125343939,0.0,0.0,1.88,50.0,0.94,11.42,613.04,24.17,0.83,86.21,11.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.57,0.0,50.0,1343746547,0.0,0.0,1.64,49.0,0.82,4.73,222.02,24.87,0.86,25.69,4.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.18,0.0,67.0,156651844,0.0,0.0,2.06,66.0,1.03,2.34,145.65,35.7,0.91,9.96,2.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.51,0.0,79.0,156651855,0.0,0.0,13.51,73.0,6.76,13.15,989.1,18.93,0.85,117.54,12.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.92,0.0,109.0,157782133,0.0,0.0,2.78,86.0,1.39,13.49,1302.03,23.49,0.81,227.42,13.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,173.55,0.0,483.0,158710528,0.0,0.0,28.93,399.0,14.46,43.15,19803.31,8.93,0.31,13609.47,42.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.05,0.0,66.0,183343395,0.0,0.0,2.35,66.0,1.17,1.88,113.36,31.21,0.79,21.12,1.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.9,0.0,11.0,206086131,0.0,0.0,0.3,7.0,0.15,8.66,65.77,28.81,0.99,3.11,8.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.71,0.0,62.0,23011287,0.0,0.0,1.43,56.0,0.71,5.72,334.59,35.0,0.89,27.85,5.58,0.0
