interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.13,0.0,11.0,1050201637,0.0,0.0,0.28,9.0,0.14,5.92,56.9,29.11,1.0,1.0,5.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.18,0.0,52.0,123592887#0,0.0,0.0,2.06,46.0,1.03,15.79,780.7,26.96,0.93,42.55,15.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.56,0.0,46.0,123592887#1,0.0,0.0,1.52,33.0,0.76,27.95,1013.89,26.68,0.92,73.15,27.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.04,0.0,185.0,123867446#0,0.0,0.0,6.26,140.0,3.13,32.2,5278.68,21.98,0.76,1213.65,31.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.36,0.0,140.0,123867446#1,0.0,0.0,5.09,122.0,2.54,8.15,1048.86,21.67,0.75,253.34,7.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.4,0.0,63.0,124952143,0.0,0.0,1.35,62.0,0.68,3.01,179.19,38.36,0.97,1.63,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.42,0.0,237.0,124952161,0.0,0.0,7.35,215.0,3.68,15.11,3369.35,25.6,0.88,347.31,14.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.59,0.0,59.0,125343939,0.0,0.0,1.9,55.0,0.95,10.82,617.03,25.51,0.88,67.47,10.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.73,0.0,55.0,1343746547,0.0,0.0,1.68,52.0,0.84,4.46,227.13,26.36,0.91,17.08,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.85,0.0,75.0,156651844,0.0,0.0,2.28,75.0,1.14,2.29,161.54,36.49,0.93,9.03,2.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.42,0.0,88.0,156651855,0.0,0.0,14.42,81.0,7.21,12.68,1055.55,19.63,0.88,107.04,12.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.63,0.0,100.0,157782133,0.0,0.0,2.93,92.0,1.46,14.26,1368.62,22.22,0.76,309.65,14.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,177.76,0.0,430.0,158710528,0.0,0.0,29.63,386.0,14.81,49.03,20283.28,7.86,0.27,14697.29,48.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.53,0.0,75.0,183343395,0.0,0.0,2.51,73.0,1.26,1.78,121.12,32.87,0.83,18.02,1.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.34,0.0,12.0,206086131,0.0,0.0,0.45,11.0,0.22,8.71,98.61,28.65,0.99,3.19,8.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.58,0.0,61.0,23011287,0.0,0.0,1.4,61.0,0.7,5.5,327.16,36.43,0.92,20.55,5.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.28,0.0,118.0,23955194,0.0,0.0,3.32,91.0,1.66,38.43,3969.15,26.04,0.9,387.75,38.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,26027240,0.0,0.0,0.0,0.0,0.0,10.34,0.52,33.48,1.15,0.0,10.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027241,0.0,0.0,0.03,1.0,0.02,2.5,2.35,33.47,1.15,0.0,2.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.44,0.0,62.0,26297396,0.0,0.0,1.36,61.0,0.68,1.72,96.67,37.4,0.95,3.65,1.58,0.0
