interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.97,0.0,18.0,1050201637,0.0,0.0,0.49,17.0,0.25,5.93,98.62,29.03,1.0,4.42,5.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.91,0.0,56.0,123592887#0,0.0,0.0,2.3,49.0,1.15,16.71,872.49,25.48,0.88,104.71,16.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.02,0.0,49.0,123592887#1,0.0,0.0,1.67,34.0,0.84,28.77,1116.26,25.92,0.89,127.3,28.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.49,0.0,208.0,123867446#0,0.0,0.0,6.37,163.0,3.19,30.19,5372.92,23.44,0.81,993.01,29.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.99,0.0,163.0,123867446#1,0.0,0.0,5.75,153.0,2.87,7.6,1184.33,23.26,0.8,227.13,7.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.68,0.0,66.0,124952143,0.0,0.0,1.42,66.0,0.71,2.98,188.4,38.74,0.98,3.37,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.01,0.0,255.0,124952161,0.0,0.0,7.75,230.0,3.88,14.87,3551.69,26.01,0.9,354.03,14.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.91,0.0,65.0,125343939,0.0,0.0,1.98,59.0,0.99,10.61,643.52,26.02,0.9,65.59,10.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.31,0.0,59.0,1343746547,0.0,0.0,1.83,56.0,0.91,4.46,246.95,26.39,0.91,21.54,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.73,0.0,75.0,156651844,0.0,0.0,2.24,75.0,1.12,2.25,158.7,37.14,0.94,8.69,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.37,0.0,85.0,156651855,0.0,0.0,14.37,81.0,7.19,12.82,1051.88,19.42,0.87,127.08,12.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.34,0.0,119.0,157782133,0.0,0.0,3.27,113.0,1.63,13.69,1527.9,23.13,0.8,300.16,13.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,176.92,0.0,490.0,158710528,0.0,0.0,29.49,415.0,14.74,44.13,20187.04,8.73,0.3,14079.9,43.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.17,0.0,75.0,183343395,0.0,0.0,2.39,75.0,1.19,1.68,115.26,34.88,0.88,12.94,1.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.24,0.0,19.0,206086131,0.0,0.0,0.75,18.0,0.37,8.87,164.39,28.13,0.97,11.49,8.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.88,0.0,66.0,23011287,0.0,0.0,1.47,66.0,0.73,5.36,344.61,37.42,0.95,17.69,5.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.66,0.0,115.0,23955194,0.0,0.0,3.66,99.0,1.83,40.85,4379.09,24.5,0.84,602.68,40.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,26027240,0.0,0.0,0.04,1.0,0.02,10.54,15.84,32.86,1.13,0.0,10.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.43,0.0,5.0,26027241,0.0,0.0,0.14,4.0,0.07,2.67,10.22,31.32,1.08,0.31,2.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.76,0.0,66.0,26297396,0.0,0.0,1.44,66.0,0.72,1.68,102.34,38.18,0.97,3.29,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.51,0.0,62.0,28396115#0,0.0,0.0,1.88,51.0,0.94,9.26,498.11,24.4,0.84,64.82,9.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.98,0.0,51.0,28396115#1,0.0,0.0,1.74,51.0,0.87,8.08,401.53,24.37,0.84,54.36,7.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.16,0.0,74.0,28396117,0.0,0.0,2.54,62.0,1.27,4.0,258.89,22.46,0.77,51.96,3.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.69,0.0,7.0,28464122,0.0,0.0,0.17,6.0,0.09,6.27,38.32,30.2,1.04,0.39,6.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.54,0.0,6.0,28464124,0.0,0.0,0.14,4.0,0.07,13.44,65.95,30.44,1.05,0.85,13.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.97,0.0,51.0,28588884,0.0,0.0,1.74,50.0,0.87,2.46,112.82,23.95,0.82,16.85,2.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.93,0.0,50.0,28588888,0.0,0.0,1.73,48.0,0.87,29.86,1471.6,23.88,0.82,223.5,29.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.4,0.0,13.0,301865758,0.0,0.0,0.35,7.0,0.17,9.79,113.8,28.27,0.97,2.01,9.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.61,0.0,61.0,301865760,0.0,0.0,1.4,13.0,0.7,49.67,2137.85,25.7,0.88,259.37,49.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.72,0.0,113.0,301865762,0.0,0.0,2.93,61.0,1.47,36.5,3014.74,23.62,0.81,559.56,36.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,360971738#0,0.0,0.0,0.16,0.0,0.08,12.41,14.15,23.77,1.07,0.0,12.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.4,0.0,68.0,362158898,0.0,0.0,6.4,67.0,3.2,5.29,345.91,34.97,0.89,39.03,5.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.67,0.0,80.0,393495986,0.0,0.0,6.33,78.0,3.17,2.58,184.97,20.8,0.94,10.36,2.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.85,0.0,73.0,417910449,0.0,0.0,3.93,68.0,1.96,3.89,264.97,30.17,0.77,61.04,3.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.29,0.0,4.0,479773100,0.0,0.0,0.1,2.0,0.05,7.16,19.57,31.85,1.1,0.32,7.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.9,0.0,75.0,51350996,0.0,0.0,5.45,73.0,2.72,4.65,329.54,22.77,0.93,23.23,4.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.02,0.0,66.0,550271864,0.0,0.0,2.01,65.0,1.0,5.07,318.28,27.1,0.93,21.53,4.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.98,0.0,9.0,550284603,0.0,0.0,0.25,9.0,0.12,5.29,46.14,30.61,1.05,1.52,5.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.42,0.0,22.0,550284605,0.0,0.0,0.81,19.0,0.4,13.4,269.84,28.05,0.97,18.62,13.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.72,0.0,27.0,550284606,0.0,0.0,0.91,22.0,0.45,11.91,263.43,27.54,0.95,20.58,11.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.61,0.0,67.0,552152110,0.0,0.0,1.87,66.0,0.94,1.96,121.86,39.38,1.0,0.21,1.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.73,0.0,139.0,552389451,0.0,0.0,4.18,126.0,2.09,30.04,3939.02,26.29,0.9,309.92,29.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.82,0.0,113.0,552603210,0.0,0.0,3.71,113.0,1.85,2.2,226.1,25.41,0.87,26.58,2.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.29,0.0,34.0,554260214,0.0,0.0,1.43,27.0,0.72,14.82,487.27,25.87,0.89,56.21,14.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.08,0.0,1.0,60759290,0.0,0.0,0.02,0.0,0.01,17.69,13.95,33.58,1.16,0.0,17.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759293,0.0,0.0,0.02,1.0,0.01,1.82,1.67,33.6,1.16,0.0,1.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.65,0.0,17.0,60759799,0.0,0.0,0.41,9.0,0.21,7.77,107.71,28.63,0.99,7.08,7.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,9.0,60759806,0.0,0.0,0.31,8.0,0.16,8.42,71.51,30.95,1.06,2.1,8.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.94,0.0,224.0,617259141,0.0,0.0,7.24,208.0,3.62,13.26,2809.39,24.77,0.85,392.78,13.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,129.39,0.0,723.0,617259163,0.0,0.0,21.57,587.0,10.78,16.3,10691.83,17.2,0.59,4308.0,16.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,617284166,0.0,0.0,0.04,1.0,0.02,14.25,23.07,35.0,1.2,0.0,14.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.14,0.0,126.0,617284172,0.0,0.0,4.04,118.0,2.02,13.14,1568.42,25.03,0.86,187.81,12.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.46,0.0,153.0,711834657,0.0,0.0,3.89,119.0,1.95,19.9,2808.57,24.43,0.84,425.88,19.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.69,0.0,33.0,850615423,0.0,0.0,0.67,15.0,0.34,41.01,899.62,27.26,0.94,58.74,40.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.93,0.0,48.0,850615424,0.0,0.0,0.99,33.0,0.49,10.34,378.87,25.25,0.87,41.26,10.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,116.01,0.0,415.0,850873947,0.0,0.0,29.0,342.0,14.5,37.44,13831.53,10.75,0.37,8679.14,36.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,30.68,0.0,257.0,850873948,0.0,0.0,7.67,255.0,3.84,1.96,455.6,27.74,0.95,18.16,1.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.02,0.0,1.0,851553864,0.0,0.0,0.01,0.0,0.0,13.02,2.62,30.46,1.05,0.0,12.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.44,0.0,4.0,851553865,0.0,0.0,0.09,4.0,0.04,2.91,10.97,30.36,1.04,0.17,2.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,153.28,929.0,0.0,861090333,0.0,0.0,25.55,723.0,12.77,75.23,61858.71,17.95,0.62,23439.88,74.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,178.76,0.0,587.0,863754537,0.0,0.0,25.54,490.0,12.77,13.1,6577.64,9.75,0.34,4355.11,12.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.37,0.0,81.0,880544469,0.0,0.0,6.18,80.0,3.09,3.69,279.16,21.75,0.98,3.93,3.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.32,0.0,3.0,8924819,0.0,0.0,0.32,2.0,0.16,8.64,19.39,24.03,1.08,0.0,8.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.61,0.0,139.0,8927038#1,0.0,0.0,24.61,139.0,12.3,3.38,433.12,18.83,0.85,60.57,3.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.25,0.0,19.0,8958375,0.0,0.0,0.75,19.0,0.38,2.43,42.85,28.13,0.97,2.99,2.26,0.0
