interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.77,0.0,7.0,1050201637,0.0,0.0,0.19,7.0,0.1,5.65,38.38,30.5,1.05,0.29,5.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.93,0.0,46.0,123592887#0,0.0,0.0,1.98,45.0,0.99,16.81,748.77,25.33,0.87,83.17,16.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.1,0.0,45.0,123592887#1,0.0,0.0,1.7,23.0,0.85,30.46,1133.42,24.49,0.84,155.35,30.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.69,0.0,196.0,123867446#0,0.0,0.0,5.92,156.0,2.96,29.53,4993.92,23.96,0.82,821.47,29.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.45,0.0,156.0,123867446#1,0.0,0.0,5.36,137.0,2.68,7.64,1105.02,23.14,0.8,217.77,7.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.73,0.0,65.0,124952143,0.0,0.0,1.43,64.0,0.72,3.09,190.24,37.35,0.95,4.62,2.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.26,0.0,249.0,124952161,0.0,0.0,7.82,227.0,3.91,15.17,3580.58,25.5,0.88,387.0,14.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.11,0.0,52.0,125343939,0.0,0.0,1.78,51.0,0.89,11.33,578.06,24.37,0.84,82.61,11.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.43,0.0,51.0,1343746547,0.0,0.0,1.61,46.0,0.8,4.57,217.13,25.73,0.89,20.75,4.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.65,0.0,73.0,156651844,0.0,0.0,2.22,72.0,1.11,2.32,156.79,36.1,0.92,9.87,2.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.6,0.0,83.0,156651855,0.0,0.0,14.6,76.0,7.3,13.59,1068.63,18.32,0.82,166.31,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.97,0.0,99.0,157782133,0.0,0.0,2.59,99.0,1.3,12.45,1212.83,25.45,0.88,148.31,12.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,178.86,0.0,428.0,158710528,0.0,0.0,29.81,385.0,14.9,49.46,20408.57,7.79,0.27,14861.52,48.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.65,0.0,72.0,183343395,0.0,0.0,2.55,72.0,1.28,1.87,123.06,31.37,0.8,22.87,1.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.86,0.0,11.0,206086131,0.0,0.0,0.29,7.0,0.14,8.32,63.19,29.99,1.03,1.06,8.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.73,0.0,62.0,23011287,0.0,0.0,1.43,57.0,0.72,5.82,336.03,34.41,0.87,33.52,5.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.08,0.0,113.0,23955194,0.0,0.0,3.52,99.0,1.76,39.02,4206.29,25.65,0.88,444.36,38.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.38,0.0,4.0,26027241,0.0,0.0,0.13,2.0,0.06,2.68,8.92,31.14,1.07,0.22,2.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.85,0.0,64.0,26297396,0.0,0.0,1.46,62.0,0.73,1.79,103.91,35.77,0.91,6.51,1.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.42,0.0,77.0,28396115#0,0.0,0.0,2.6,77.0,1.3,9.17,690.84,24.63,0.85,98.79,8.97,0.0
