interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.97,0.0,18.0,1050201637,0.0,0.0,0.49,16.0,0.25,5.96,98.61,28.91,0.99,3.41,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.52,0.0,55.0,123592887#0,0.0,0.0,2.17,53.0,1.09,15.39,823.01,27.67,0.95,45.07,15.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.9,0.0,53.0,123592887#1,0.0,0.0,1.97,38.0,0.98,27.26,1312.3,27.36,0.94,89.4,27.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.33,0.0,218.0,123867446#0,0.0,0.0,6.83,176.0,3.42,29.78,5761.53,23.77,0.82,948.62,29.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.66,0.0,176.0,123867446#1,0.0,0.0,6.17,171.0,3.08,7.47,1270.4,23.65,0.81,215.19,7.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.64,0.0,67.0,124952143,0.0,0.0,1.41,67.0,0.7,2.92,187.09,39.6,1.0,0.69,2.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.39,0.0,262.0,124952161,0.0,0.0,8.1,242.0,4.05,14.91,3709.44,25.94,0.89,350.14,14.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.15,0.0,67.0,125343939,0.0,0.0,2.04,60.0,1.02,10.28,662.82,26.85,0.92,54.56,10.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.86,0.0,60.0,1343746547,0.0,0.0,1.71,55.0,0.86,4.32,231.57,27.22,0.94,15.18,4.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.03,0.0,81.0,156651844,0.0,0.0,2.34,79.0,1.17,2.22,165.84,37.7,0.96,7.47,2.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.86,0.0,88.0,156651855,0.0,0.0,13.86,84.0,6.93,11.99,1014.14,20.76,0.93,69.06,11.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.18,0.0,141.0,157782133,0.0,0.0,3.64,121.0,1.82,13.59,1700.19,23.31,0.8,309.47,13.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,182.18,0.0,558.0,158710528,0.0,0.0,30.36,461.0,15.18,41.04,20787.61,9.39,0.32,13995.36,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.67,0.0,79.0,183343395,0.0,0.0,2.56,78.0,1.28,1.73,123.36,33.9,0.86,17.52,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.83,0.0,25.0,206086131,0.0,0.0,0.94,18.0,0.47,9.1,207.65,27.42,0.94,16.23,8.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.82,0.0,67.0,23011287,0.0,0.0,1.46,67.0,0.73,5.22,341.17,38.37,0.97,11.83,5.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.14,0.0,112.0,23955194,0.0,0.0,3.54,100.0,1.77,40.48,4226.02,24.73,0.85,564.29,40.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.78,1.09,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.71,0.0,67.0,26297396,0.0,0.0,1.43,67.0,0.71,1.64,101.43,39.1,0.99,1.64,1.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.95,0.0,82.0,28396115#0,0.0,0.0,2.74,70.0,1.37,9.99,725.9,22.63,0.78,146.3,9.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.35,0.0,70.0,28396115#1,0.0,0.0,2.34,61.0,1.17,8.64,537.87,22.79,0.78,103.41,8.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.97,0.0,82.0,28396117,0.0,0.0,2.74,82.0,1.37,3.61,279.54,24.92,0.86,36.24,3.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.01,0.0,9.0,28464122,0.0,0.0,0.25,9.0,0.13,6.36,55.72,29.79,1.02,1.97,6.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.71,0.0,9.0,28464124,0.0,0.0,0.18,5.0,0.09,13.44,86.35,30.45,1.05,1.91,13.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.22,0.0,61.0,28588884,0.0,0.0,2.06,61.0,1.03,2.38,133.09,24.73,0.85,16.45,2.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.03,0.0,61.0,28588888,0.0,0.0,1.51,38.0,0.75,29.71,1281.25,24.01,0.83,180.84,29.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.42,0.0,13.0,301865758,0.0,0.0,0.36,9.0,0.18,9.62,115.8,28.76,0.99,4.19,9.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.49,0.0,58.0,301865760,0.0,0.0,1.37,13.0,0.69,50.26,2094.35,25.4,0.87,282.77,50.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.11,0.0,117.0,301865762,0.0,0.0,2.78,58.0,1.39,35.85,2856.18,24.05,0.83,477.85,35.64,0.0
