interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.02,0.0,17.0,1050201637,0.0,0.0,0.5,17.0,0.25,6.13,101.14,28.11,0.97,5.66,5.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.44,0.0,55.0,123592887#0,0.0,0.0,2.15,50.0,1.07,15.96,813.65,26.68,0.92,54.77,15.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.25,0.0,50.0,123592887#1,0.0,0.0,1.75,34.0,0.87,28.02,1165.78,26.61,0.92,81.65,27.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.86,0.0,197.0,123867446#0,0.0,0.0,6.21,164.0,3.11,28.49,5240.73,24.84,0.85,735.39,28.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.76,0.0,164.0,123867446#1,0.0,0.0,5.44,155.0,2.72,7.14,1121.06,24.76,0.85,160.82,6.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.32,0.0,74.0,124952143,0.0,0.0,1.58,72.0,0.79,3.01,209.71,38.4,0.97,1.24,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.47,0.0,259.0,124952161,0.0,0.0,8.12,236.0,4.06,15.12,3718.94,25.59,0.88,405.68,14.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.93,0.0,65.0,125343939,0.0,0.0,1.98,60.0,0.99,10.73,645.17,25.72,0.89,60.92,10.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.41,0.0,60.0,1343746547,0.0,0.0,1.85,55.0,0.93,4.48,250.43,26.26,0.9,19.29,4.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.1,0.0,79.0,156651844,0.0,0.0,2.37,79.0,1.18,2.25,167.42,37.09,0.94,7.56,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.93,0.0,88.0,156651855,0.0,0.0,13.93,81.0,6.97,12.35,1019.56,20.15,0.91,78.45,12.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.48,0.0,140.0,157782133,0.0,0.0,3.5,121.0,1.75,12.78,1635.31,24.8,0.85,237.55,12.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,167.1,0.0,465.0,158710528,0.0,0.0,27.85,424.0,13.92,42.37,19066.57,9.1,0.31,13028.46,41.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.85,0.0,79.0,183343395,0.0,0.0,2.62,79.0,1.31,1.75,126.29,33.54,0.85,17.25,1.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.58,0.0,25.0,206086131,0.0,0.0,0.86,17.0,0.43,9.16,189.19,27.24,0.94,15.09,8.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.31,0.0,71.0,23011287,0.0,0.0,1.58,68.0,0.79,5.51,369.87,36.38,0.92,20.21,5.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.49,0.0,112.0,23955194,0.0,0.0,3.62,95.0,1.81,41.9,4329.11,23.89,0.82,688.09,41.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.83,1.1,0.0,2.47,0.0
