interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.03,0.0,17.0,1050201637,0.0,0.0,0.51,17.0,0.25,6.18,101.95,27.88,0.96,6.59,6.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.06,0.0,58.0,123592887#0,0.0,0.0,2.35,51.0,1.18,16.08,891.13,26.48,0.91,69.72,15.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.89,0.0,51.0,123592887#1,0.0,0.0,1.96,40.0,0.98,29.01,1309.44,25.71,0.88,142.01,28.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.86,0.0,206.0,123867446#0,0.0,0.0,6.97,167.0,3.48,31.96,5874.03,22.14,0.76,1318.09,31.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.8,0.0,167.0,123867446#1,0.0,0.0,5.7,158.0,2.85,7.46,1174.42,23.68,0.82,201.99,7.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.03,0.0,70.0,124952143,0.0,0.0,1.51,69.0,0.75,3.0,200.16,38.55,0.98,0.91,2.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.66,0.0,256.0,124952161,0.0,0.0,8.16,237.0,4.08,15.41,3740.32,25.09,0.86,459.63,15.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.66,0.0,61.0,125343939,0.0,0.0,1.91,59.0,0.96,10.47,622.83,26.37,0.91,48.7,10.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.32,0.0,59.0,1343746547,0.0,0.0,1.83,58.0,0.92,4.39,247.36,26.79,0.92,16.33,4.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.1,0.0,80.0,156651844,0.0,0.0,2.37,79.0,1.18,2.24,167.36,37.38,0.95,6.64,2.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.88,0.0,89.0,156651855,0.0,0.0,13.88,82.0,6.94,12.14,1016.14,20.51,0.92,63.36,11.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.12,0.0,123.0,157782133,0.0,0.0,3.02,101.0,1.51,13.56,1414.21,23.35,0.8,263.67,13.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,172.79,0.0,510.0,158710528,0.0,0.0,28.8,418.0,14.4,41.68,19715.9,9.25,0.32,13361.14,41.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.65,0.0,79.0,183343395,0.0,0.0,2.55,79.0,1.27,1.7,123.01,34.43,0.87,14.18,1.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.22,0.0,18.0,206086131,0.0,0.0,0.74,17.0,0.37,9.25,163.11,26.97,0.93,15.63,9.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.12,0.0,68.0,23011287,0.0,0.0,1.53,66.0,0.76,5.42,358.45,36.94,0.94,17.27,5.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.36,0.0,112.0,23955194,0.0,0.0,3.59,104.0,1.79,40.26,4289.33,24.86,0.86,548.61,40.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,26027241,0.0,0.0,0.04,1.0,0.02,2.77,2.6,30.16,1.04,0.0,2.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.06,0.0,69.0,26297396,0.0,0.0,1.52,68.0,0.76,1.7,107.64,37.82,0.96,2.64,1.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
