interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,22.0,1050201637,0.0,0.0,0.65,19.0,0.32,6.13,129.8,28.07,0.97,8.07,5.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.81,0.0,58.0,123592887#0,0.0,0.0,2.27,52.0,1.14,16.2,860.3,26.28,0.9,93.56,16.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.7,0.0,52.0,123592887#1,0.0,0.0,1.9,34.0,0.95,28.5,1267.59,26.17,0.9,149.52,28.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.4,0.0,208.0,123867446#0,0.0,0.0,6.6,178.0,3.3,28.56,5566.14,24.78,0.85,779.14,28.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.58,0.0,178.0,123867446#1,0.0,0.0,5.89,176.0,2.95,7.03,1214.5,25.14,0.87,156.69,6.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.35,0.0,74.0,124952143,0.0,0.0,1.59,74.0,0.79,2.97,210.56,38.86,0.99,2.85,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.46,0.0,262.0,124952161,0.0,0.0,8.12,245.0,4.06,14.78,3717.96,26.17,0.9,336.77,14.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.58,0.0,68.0,125343939,0.0,0.0,2.15,59.0,1.07,11.01,698.1,25.06,0.86,95.66,10.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.33,0.0,59.0,1343746547,0.0,0.0,1.83,58.0,0.92,4.45,247.69,26.4,0.91,24.86,4.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.39,0.0,83.0,156651844,0.0,0.0,2.46,81.0,1.23,2.26,174.33,37.04,0.94,10.55,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.65,0.0,91.0,156651855,0.0,0.0,14.65,86.0,7.33,12.33,1072.37,20.2,0.91,97.36,12.08,0.0
