interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.0,0.0,18.0,1050201637,0.0,0.0,0.5,17.0,0.25,6.03,100.35,28.55,0.98,6.09,5.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.02,0.0,63.0,123592887#0,0.0,0.0,2.34,51.0,1.17,16.12,885.82,26.42,0.91,79.36,15.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.81,0.0,51.0,123592887#1,0.0,0.0,1.94,39.0,0.97,28.52,1290.81,26.15,0.9,133.39,28.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.28,0.0,202.0,123867446#0,0.0,0.0,6.57,164.0,3.29,29.66,5541.0,23.86,0.82,951.11,29.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.51,0.0,164.0,123867446#1,0.0,0.0,5.88,164.0,2.94,7.6,1211.14,23.25,0.8,231.7,7.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.62,0.0,66.0,124952143,0.0,0.0,1.4,66.0,0.7,2.95,186.43,39.15,0.99,1.47,2.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,30.46,0.0,245.0,124952161,0.0,0.0,7.62,223.0,3.81,15.04,3489.27,25.72,0.89,347.38,14.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.84,0.0,63.0,125343939,0.0,0.0,1.96,63.0,0.98,10.31,637.5,26.79,0.92,52.28,10.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.75,0.0,63.0,1343746547,0.0,0.0,1.94,63.0,0.97,4.34,261.81,27.09,0.93,18.75,4.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.48,0.0,74.0,156651844,0.0,0.0,2.16,72.0,1.08,2.22,152.91,37.66,0.95,5.92,2.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.65,0.0,82.0,156651855,0.0,0.0,12.65,76.0,6.33,12.04,926.16,20.69,0.93,54.01,11.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.5,0.0,129.0,157782133,0.0,0.0,3.5,113.0,1.75,13.37,1636.83,23.69,0.82,287.57,13.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,203.48,0.0,470.0,158710528,0.0,0.0,33.91,381.0,16.96,55.02,23217.88,7.0,0.24,17532.21,54.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.65,0.0,72.0,183343395,0.0,0.0,2.22,71.0,1.11,1.63,106.98,35.86,0.91,9.1,1.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.35,0.0,20.0,206086131,0.0,0.0,0.78,18.0,0.39,8.89,172.4,28.05,0.97,12.82,8.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.73,0.0,66.0,23011287,0.0,0.0,1.43,65.0,0.72,5.27,335.61,37.99,0.96,12.45,5.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.66,0.0,114.0,23955194,0.0,0.0,3.67,99.0,1.83,41.01,4380.28,24.4,0.84,613.63,40.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,26027240,0.0,0.0,0.04,1.0,0.02,10.54,15.84,32.86,1.13,0.0,10.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.52,0.0,5.0,26027241,0.0,0.0,0.17,5.0,0.09,2.62,12.31,31.9,1.1,0.21,2.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.72,0.0,66.0,26297396,0.0,0.0,1.43,66.0,0.71,1.67,101.56,38.47,0.98,2.54,1.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.49,0.0,62.0,28396115#0,0.0,0.0,1.87,51.0,0.94,9.24,496.92,24.45,0.84,61.85,9.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.96,0.0,51.0,28396115#1,0.0,0.0,1.74,51.0,0.87,8.06,400.5,24.43,0.84,51.78,7.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.15,0.0,73.0,28396117,0.0,0.0,2.54,62.0,1.27,4.0,258.53,22.48,0.77,51.16,3.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.66,0.0,6.0,28464122,0.0,0.0,0.16,6.0,0.08,6.23,36.39,30.41,1.05,0.39,6.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.55,0.0,6.0,28464124,0.0,0.0,0.14,4.0,0.07,13.35,66.77,30.65,1.05,0.85,13.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.48,0.0,15.0,28464668,0.0,0.0,0.37,10.0,0.19,41.06,523.34,28.8,0.99,32.53,40.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.24,15.93,28.82,0.99,0.89,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.95,0.0,51.0,28588884,0.0,0.0,1.74,50.0,0.87,2.46,112.54,24.02,0.83,16.13,2.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.9,0.0,50.0,28588888,0.0,0.0,1.73,48.0,0.86,29.77,1466.86,23.96,0.82,213.02,29.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.52,0.0,14.0,301865758,0.0,0.0,0.38,6.0,0.19,9.95,123.9,27.81,0.96,4.99,9.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.62,0.0,60.0,301865760,0.0,0.0,1.4,14.0,0.7,49.66,2141.84,25.7,0.88,267.61,49.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.0,0.0,109.0,301865762,0.0,0.0,3.0,60.0,1.5,37.27,3085.67,23.14,0.8,630.36,37.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.31,0.0,3.0,360971738#0,0.0,0.0,0.31,1.0,0.16,12.6,27.29,23.42,1.05,0.0,12.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.14,0.0,1.0,360971738#1,0.0,0.0,0.14,1.0,0.07,2.49,2.27,23.01,1.04,0.0,2.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.25,0.0,67.0,362158898,0.0,0.0,6.25,67.0,3.12,5.18,337.54,35.75,0.91,31.63,5.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.55,0.0,75.0,393495986,0.0,0.0,5.77,74.0,2.89,2.51,168.63,21.4,0.96,5.12,2.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.06,0.0,68.0,417910449,0.0,0.0,3.53,67.0,1.77,3.68,238.29,31.89,0.81,45.4,3.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.32,0.0,5.0,479773100,0.0,0.0,0.11,2.0,0.05,7.16,21.65,31.84,1.1,0.37,7.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.87,0.0,71.0,51350996,0.0,0.0,4.94,68.0,2.47,4.53,298.56,23.37,0.95,13.72,4.31,0.0
