interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.21,0.0,19.0,1050201637,0.0,0.0,0.55,18.0,0.28,6.26,111.01,27.52,0.95,6.74,6.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.06,0.0,63.0,123592887#0,0.0,0.0,2.35,55.0,1.18,15.74,890.82,27.06,0.93,47.85,15.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.25,0.0,55.0,123592887#1,0.0,0.0,2.08,41.0,1.04,28.27,1390.07,26.38,0.91,108.52,28.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.67,0.0,213.0,123867446#0,0.0,0.0,6.67,169.0,3.33,30.04,5623.15,23.56,0.81,1025.58,29.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.03,0.0,169.0,123867446#1,0.0,0.0,5.51,165.0,2.75,6.99,1135.02,25.27,0.87,141.46,6.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.77,0.0,79.0,124952143,0.0,0.0,1.69,76.0,0.85,3.03,224.75,38.14,0.97,1.76,2.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.75,0.0,257.0,124952161,0.0,0.0,7.94,240.0,3.97,14.84,3636.75,26.07,0.9,353.68,14.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.17,0.0,67.0,125343939,0.0,0.0,2.04,63.0,1.02,10.55,664.37,26.17,0.9,53.59,10.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.96,0.0,63.0,1343746547,0.0,0.0,1.99,63.0,1.0,4.46,268.86,26.38,0.91,19.7,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.69,0.0,87.0,156651844,0.0,0.0,2.56,86.0,1.28,2.24,181.36,37.33,0.95,6.12,2.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.93,0.0,94.0,156651855,0.0,0.0,14.93,89.0,7.47,12.15,1093.01,20.49,0.92,64.47,11.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.33,0.0,128.0,157782133,0.0,0.0,3.07,106.0,1.53,12.87,1434.13,24.62,0.85,208.5,12.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,197.16,0.0,532.0,158710528,0.0,0.0,32.86,418.0,16.43,48.86,22496.51,7.89,0.27,16349.28,48.23,0.0
