interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.06,0.0,13.0,1050201637,0.0,0.0,0.26,5.0,0.13,6.3,52.99,27.35,0.94,1.33,6.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.42,0.0,56.0,123592887#0,0.0,0.0,2.14,43.0,1.07,16.11,810.62,26.43,0.91,50.64,15.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.8,0.0,43.0,123592887#1,0.0,0.0,1.6,34.0,0.8,28.24,1065.93,26.41,0.91,76.16,28.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.81,0.0,173.0,123867446#0,0.0,0.0,5.95,134.0,2.98,32.56,5019.93,21.74,0.75,1165.96,32.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.04,0.0,134.0,123867446#1,0.0,0.0,5.01,118.0,2.51,8.39,1032.46,21.07,0.73,262.27,8.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.02,0.0,69.0,124952143,0.0,0.0,1.51,69.0,0.75,3.03,199.83,38.18,0.97,0.76,2.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.49,0.0,225.0,124952161,0.0,0.0,7.12,206.0,3.56,15.51,3263.04,24.94,0.86,399.19,15.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.68,0.0,63.0,125343939,0.0,0.0,1.92,57.0,0.96,10.69,624.3,25.82,0.89,51.42,10.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.23,0.0,57.0,1343746547,0.0,0.0,1.81,56.0,0.9,4.49,244.04,26.17,0.9,17.38,4.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.89,0.0,76.0,156651844,0.0,0.0,2.3,76.0,1.15,2.27,162.36,36.79,0.93,5.0,2.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.14,0.0,87.0,156651855,0.0,0.0,14.14,79.0,7.07,12.66,1034.9,19.67,0.89,77.87,12.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.98,0.0,95.0,157782133,0.0,0.0,2.8,91.0,1.4,14.56,1307.24,21.76,0.75,300.83,14.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,155.93,0.0,421.0,158710528,0.0,0.0,25.99,385.0,12.99,43.45,17792.84,8.87,0.31,12229.32,42.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.49,0.0,76.0,183343395,0.0,0.0,2.5,75.0,1.25,1.73,120.46,33.81,0.86,13.18,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.77,0.0,16.0,206086131,0.0,0.0,0.59,13.0,0.29,9.38,129.81,26.6,0.92,8.66,9.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.14,0.0,69.0,23011287,0.0,0.0,1.54,65.0,0.77,5.49,359.99,36.5,0.93,16.57,5.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.69,0.0,114.0,23955194,0.0,0.0,3.42,99.0,1.71,38.77,4088.86,25.81,0.89,489.14,38.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.05,0.0,1.0,26027240,0.0,0.0,0.01,0.0,0.01,11.73,4.93,29.51,1.02,0.0,11.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,26027241,0.0,0.0,0.04,1.0,0.02,2.83,2.66,29.5,1.02,0.0,2.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.13,0.0,69.0,26297396,0.0,0.0,1.53,69.0,0.77,1.71,108.93,37.5,0.95,2.35,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.78,0.0,79.0,28396115#0,0.0,0.0,2.44,70.0,1.22,9.12,648.34,24.78,0.85,100.9,8.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.18,0.0,70.0,28396115#1,0.0,0.0,2.3,65.0,1.15,8.03,528.53,24.51,0.84,86.1,7.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.62,0.0,80.0,28396117,0.0,0.0,2.9,79.0,1.45,3.94,296.07,22.82,0.79,66.32,3.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414192,0.0,0.0,0.02,0.0,0.01,7.18,6.83,33.59,1.16,0.0,7.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.08,1.94,33.58,1.16,0.0,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.97,0.0,9.0,28464122,0.0,0.0,0.24,9.0,0.12,6.11,53.56,30.99,1.07,1.1,5.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.87,0.0,9.0,28464124,0.0,0.0,0.22,7.0,0.11,13.17,105.92,31.08,1.07,2.46,13.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.37,0.0,20.0,28464668,0.0,0.0,0.34,2.0,0.17,43.84,483.69,26.96,0.93,39.61,43.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.51,0.0,20.0,28464671,0.0,0.0,0.63,20.0,0.31,1.34,23.07,26.53,0.91,1.87,1.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.38,0.0,65.0,28588884,0.0,0.0,2.09,65.0,1.05,2.28,135.61,25.86,0.89,15.79,2.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.71,0.0,65.0,28588888,0.0,0.0,1.93,47.0,0.96,29.26,1637.04,24.38,0.84,272.69,29.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.96,0.0,9.0,301865758,0.0,0.0,0.24,9.0,0.12,8.85,78.17,31.29,1.08,0.88,8.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.27,0.0,30.0,301865760,0.0,0.0,0.32,9.0,0.16,43.83,485.49,29.12,1.0,19.67,43.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.35,0.0,87.0,301865762,0.0,0.0,1.84,30.0,0.92,38.74,1889.11,22.26,0.77,406.74,38.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.67,0.0,71.0,362158898,0.0,0.0,6.67,69.0,3.33,5.34,360.35,34.65,0.88,34.34,5.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.48,0.0,78.0,393495986,0.0,0.0,6.24,78.0,3.12,2.58,182.19,20.84,0.94,4.56,2.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.31,0.0,72.0,417910449,0.0,0.0,4.16,71.0,2.08,4.07,280.5,28.83,0.73,68.64,3.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,479773100,0.0,0.0,0.04,1.0,0.02,7.73,7.56,29.51,1.02,0.0,7.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.97,0.0,75.0,51350996,0.0,0.0,5.49,72.0,2.74,4.76,331.9,22.25,0.9,20.86,4.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.06,0.0,65.0,550271864,0.0,0.0,2.01,63.0,1.01,5.24,319.65,26.21,0.9,21.68,5.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.47,0.0,4.0,550284603,0.0,0.0,0.12,4.0,0.06,5.7,22.08,28.42,0.98,0.0,5.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.28,0.0,20.0,550284605,0.0,0.0,0.76,17.0,0.38,13.97,253.46,26.92,0.93,14.48,13.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.74,0.0,26.0,550284606,0.0,0.0,0.91,20.0,0.46,12.36,265.25,26.52,0.91,17.91,12.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.0,0.0,69.0,552152110,0.0,0.0,2.0,69.0,1.0,2.02,130.25,38.33,0.97,0.01,1.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.93,0.0,137.0,552389451,0.0,0.0,3.98,124.0,1.99,29.18,3749.48,27.07,0.93,258.77,28.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.08,0.0,91.0,552603210,0.0,0.0,3.02,87.0,1.51,2.26,184.24,24.7,0.85,23.09,2.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.07,0.0,34.0,554260214,0.0,0.0,1.36,26.0,0.68,14.67,462.0,26.14,0.9,37.17,14.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.54,0.0,5.0,60759799,0.0,0.0,0.13,4.0,0.07,7.93,35.2,28.06,0.97,0.0,7.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.44,0.0,4.0,60759806,0.0,0.0,0.15,3.0,0.07,9.15,33.92,28.49,0.98,0.0,8.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.42,0.0,195.0,617259141,0.0,0.0,6.86,173.0,3.43,14.43,2661.76,22.77,0.78,523.93,14.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,141.12,0.0,707.0,617259163,0.0,0.0,23.52,533.0,11.76,19.59,11661.2,14.32,0.49,5803.14,19.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,617284166,0.0,0.0,0.04,1.0,0.02,14.25,23.07,35.0,1.2,0.0,14.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.25,0.0,124.0,617284172,0.0,0.0,3.81,114.0,1.91,12.64,1482.03,26.02,0.9,159.63,12.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.43,0.0,118.0,711834657,0.0,0.0,3.29,95.0,1.64,21.11,2371.68,23.03,0.79,439.72,20.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.53,0.0,45.0,850615423,0.0,0.0,0.88,20.0,0.44,43.21,1179.73,25.87,0.89,127.21,43.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.4,0.0,47.0,850615424,0.0,0.0,1.28,45.0,0.64,10.72,491.93,24.36,0.84,82.15,10.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,119.01,0.0,385.0,850873947,0.0,0.0,29.75,313.0,14.88,42.38,14190.15,9.5,0.33,9425.8,41.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.63,0.0,226.0,850873948,0.0,0.0,6.91,225.0,3.45,2.01,410.38,27.16,0.93,18.69,1.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.14,0.0,4.0,851553864,0.0,0.0,0.04,1.0,0.02,12.13,16.49,32.68,1.12,0.14,11.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.74,0.0,7.0,851553865,0.0,0.0,0.15,7.0,0.07,2.82,18.6,31.33,1.08,0.46,2.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,155.1,926.0,0.0,861090333,0.0,0.0,25.85,707.0,12.93,77.56,62595.18,17.41,0.6,24439.81,77.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,242.07,0.0,533.0,863754537,0.0,0.0,34.58,421.0,17.29,19.19,8907.09,6.65,0.23,6821.7,18.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.2,0.0,79.0,880544469,0.0,0.0,6.1,78.0,3.05,3.76,275.33,21.32,0.96,0.69,3.53,0.0
