interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.03,0.0,17.0,1050201637,0.0,0.0,0.51,17.0,0.25,6.17,101.86,27.91,0.96,5.36,5.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.12,0.0,60.0,123592887#0,0.0,0.0,2.37,51.0,1.19,15.9,898.63,26.78,0.92,63.55,15.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.95,0.0,51.0,123592887#1,0.0,0.0,1.98,38.0,0.99,28.98,1321.95,25.73,0.89,139.07,28.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.4,0.0,203.0,123867446#0,0.0,0.0,6.85,168.0,3.42,31.41,5776.03,22.53,0.78,1202.66,31.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.65,0.0,168.0,123867446#1,0.0,0.0,6.16,162.0,3.08,7.86,1269.94,22.47,0.77,266.43,7.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.13,0.0,72.0,124952143,0.0,0.0,1.53,71.0,0.77,2.98,203.5,38.81,0.98,1.07,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.87,0.0,249.0,124952161,0.0,0.0,7.97,232.0,3.98,15.28,3650.51,25.31,0.87,405.11,15.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.92,0.0,64.0,125343939,0.0,0.0,1.98,60.0,0.99,10.51,643.99,26.28,0.9,57.11,10.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.45,0.0,60.0,1343746547,0.0,0.0,1.86,60.0,0.93,4.38,251.55,26.85,0.92,17.39,4.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.23,0.0,82.0,156651844,0.0,0.0,2.41,80.0,1.21,2.24,170.54,37.29,0.95,7.33,2.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.0,0.0,87.0,156651855,0.0,0.0,14.0,84.0,7.0,12.2,1024.93,20.4,0.92,74.05,11.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.85,0.0,128.0,157782133,0.0,0.0,3.17,99.0,1.58,13.9,1482.31,22.78,0.78,291.43,13.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,178.11,0.0,489.0,158710528,0.0,0.0,29.69,411.0,14.84,44.64,20323.47,8.63,0.3,14200.64,44.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.92,0.0,80.0,183343395,0.0,0.0,2.64,80.0,1.32,1.74,127.37,33.67,0.85,17.24,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.17,0.0,19.0,206086131,0.0,0.0,0.72,17.0,0.36,9.3,158.79,26.83,0.92,14.03,9.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.23,0.0,71.0,23011287,0.0,0.0,1.56,69.0,0.78,5.42,365.44,36.97,0.94,19.61,5.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.25,0.0,112.0,23955194,0.0,0.0,3.56,99.0,1.78,40.12,4257.68,24.95,0.86,554.5,39.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.21,0.0,71.0,26297396,0.0,0.0,1.55,71.0,0.78,1.69,110.36,38.08,0.97,2.7,1.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.53,0.0,81.0,28396115#0,0.0,0.0,2.63,72.0,1.32,9.62,698.22,23.49,0.81,123.67,9.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.18,0.0,72.0,28396115#1,0.0,0.0,2.55,66.0,1.27,8.68,586.11,22.69,0.78,118.91,8.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.51,0.0,81.0,28396117,0.0,0.0,2.63,81.0,1.31,3.5,267.7,25.7,0.88,28.42,3.3,0.0
