interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.13,0.0,18.0,1050201637,0.0,0.0,0.53,17.0,0.27,6.34,106.91,27.15,0.93,7.69,6.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.21,0.0,59.0,123592887#0,0.0,0.0,2.4,52.0,1.2,16.7,910.87,25.5,0.88,100.59,16.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.39,0.0,52.0,123592887#1,0.0,0.0,1.8,35.0,0.9,29.56,1198.22,25.23,0.87,145.51,29.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.35,0.0,213.0,123867446#0,0.0,0.0,6.59,168.0,3.29,30.34,5555.03,23.33,0.8,1070.78,30.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.93,0.0,168.0,123867446#1,0.0,0.0,6.23,165.0,3.12,7.96,1284.2,22.21,0.76,301.68,7.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.73,0.0,66.0,124952143,0.0,0.0,1.43,66.0,0.72,3.01,190.16,38.38,0.97,2.94,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.7,0.0,259.0,124952161,0.0,0.0,8.17,241.0,4.09,15.24,3744.87,25.39,0.87,442.11,15.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.97,0.0,60.0,125343939,0.0,0.0,1.99,60.0,1.0,11.01,648.42,25.08,0.86,82.33,10.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.86,0.0,60.0,1343746547,0.0,0.0,1.97,59.0,0.98,4.65,265.51,25.31,0.87,31.58,4.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.04,0.0,78.0,156651844,0.0,0.0,2.35,78.0,1.17,2.26,165.92,36.95,0.94,9.06,2.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.46,0.0,86.0,156651855,0.0,0.0,14.46,83.0,7.23,12.84,1058.67,19.4,0.87,126.36,12.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.06,0.0,130.0,157782133,0.0,0.0,3.21,112.0,1.61,13.19,1501.76,24.02,0.83,259.48,12.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,185.21,0.0,521.0,158710528,0.0,0.0,30.87,419.0,15.43,45.89,21133.56,8.4,0.29,14950.53,45.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.55,0.0,78.0,183343395,0.0,0.0,2.52,77.0,1.26,1.72,121.39,34.04,0.86,15.62,1.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.37,0.0,20.0,206086131,0.0,0.0,0.79,18.0,0.4,9.43,173.89,26.45,0.91,17.14,9.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.98,0.0,66.0,23011287,0.0,0.0,1.5,65.0,0.75,5.45,350.77,36.74,0.93,20.14,5.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.71,0.0,111.0,23955194,0.0,0.0,3.68,99.0,1.84,41.35,4393.76,24.21,0.83,636.05,41.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,26027241,0.0,0.0,0.04,1.0,0.02,2.65,2.49,31.55,1.09,0.0,2.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.84,0.0,66.0,26297396,0.0,0.0,1.46,66.0,0.73,1.71,103.8,37.64,0.95,3.57,1.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.54,0.0,62.0,28396115#0,0.0,0.0,1.89,51.0,0.94,9.3,500.14,24.3,0.84,63.8,9.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.0,0.0,51.0,28396115#1,0.0,0.0,1.75,51.0,0.88,8.11,403.01,24.28,0.84,52.98,7.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.26,0.0,74.0,28396117,0.0,0.0,2.57,62.0,1.28,4.04,261.54,22.27,0.77,53.2,3.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,28414192,0.0,0.0,0.0,0.0,0.0,7.18,0.71,33.59,1.16,0.0,7.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.08,1.94,33.58,1.16,0.0,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.21,0.0,11.0,28464122,0.0,0.0,0.3,11.0,0.15,6.23,66.72,30.4,1.05,1.41,6.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.97,0.0,11.0,28464124,0.0,0.0,0.24,7.0,0.12,13.28,117.97,30.82,1.06,2.94,13.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.13,0.0,51.0,28588884,0.0,0.0,1.78,50.0,0.89,2.52,115.36,23.43,0.81,18.58,2.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.9,0.0,50.0,28588888,0.0,0.0,1.73,48.0,0.86,29.76,1466.41,23.97,0.82,207.79,29.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.95,0.0,28.0,301865758,0.0,0.0,0.49,11.0,0.24,9.61,158.93,28.79,0.99,7.72,9.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.17,0.0,57.0,301865760,0.0,0.0,1.54,28.0,0.77,48.29,2353.7,26.43,0.91,281.27,48.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.21,0.0,109.0,301865762,0.0,0.0,2.8,57.0,1.4,35.26,2883.25,24.46,0.84,481.84,35.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.55,0.0,4.0,360971738#0,0.0,0.0,0.55,3.0,0.27,12.38,47.8,23.83,1.07,1.52,12.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.38,0.0,3.0,360971738#1,0.0,0.0,0.38,2.0,0.19,2.36,6.0,24.18,1.09,0.21,2.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.67,0.0,68.0,362158898,0.0,0.0,6.67,67.0,3.33,5.46,360.25,33.93,0.86,47.42,5.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.62,0.0,80.0,393495986,0.0,0.0,6.31,79.0,3.15,2.55,184.23,21.07,0.95,8.0,2.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.29,0.0,73.0,417910449,0.0,0.0,4.15,68.0,2.07,4.15,279.86,28.33,0.72,76.29,3.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,479773100,0.0,0.0,0.0,0.0,0.0,7.22,0.1,31.56,1.09,0.0,7.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.23,0.0,77.0,51350996,0.0,0.0,5.61,73.0,2.81,4.76,339.63,22.22,0.9,29.49,4.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.11,0.0,65.0,550271864,0.0,0.0,2.03,60.0,1.01,5.28,321.8,26.0,0.89,30.1,5.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.09,0.0,9.0,550284603,0.0,0.0,0.27,7.0,0.14,6.08,51.47,26.65,0.92,5.1,5.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.66,0.0,22.0,550284605,0.0,0.0,0.89,20.0,0.44,14.1,295.57,26.67,0.92,25.54,13.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.04,0.0,27.0,550284606,0.0,0.0,1.01,22.0,0.51,12.58,294.9,26.06,0.9,28.1,12.39,0.0
