interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.97,0.0,17.0,1050201637,0.0,0.0,0.49,17.0,0.25,5.98,98.76,28.78,0.99,3.35,5.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.55,0.0,56.0,123592887#0,0.0,0.0,2.18,50.0,1.09,15.61,827.14,27.27,0.94,48.01,15.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.54,0.0,50.0,123592887#1,0.0,0.0,1.85,38.0,0.92,28.79,1231.39,25.9,0.89,132.43,28.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.18,0.0,209.0,123867446#0,0.0,0.0,6.55,163.0,3.27,29.89,5519.3,23.68,0.81,936.33,29.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.39,0.0,163.0,123867446#1,0.0,0.0,5.85,154.0,2.92,7.79,1205.09,22.69,0.78,245.62,7.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.52,0.0,66.0,124952143,0.0,0.0,1.38,63.0,0.69,2.97,182.99,38.86,0.99,0.81,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.68,0.0,258.0,124952161,0.0,0.0,8.17,241.0,4.08,15.21,3742.95,25.42,0.87,394.78,15.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.27,0.0,59.0,125343939,0.0,0.0,1.82,57.0,0.91,10.35,590.93,26.66,0.92,45.43,10.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.99,0.0,57.0,1343746547,0.0,0.0,1.75,56.0,0.87,4.37,235.96,26.9,0.93,16.37,4.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.68,0.0,75.0,156651844,0.0,0.0,2.23,74.0,1.11,2.24,157.57,37.25,0.94,6.88,2.11,0.0
