interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,1050201637,0.0,0.0,0.05,2.0,0.03,5.44,10.57,31.63,1.09,0.0,5.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.9,0.0,8.0,123592887#0,0.0,0.0,0.3,8.0,0.15,14.33,113.31,29.71,1.02,0.01,14.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.89,0.0,8.0,123592887#1,0.0,0.0,0.3,7.0,0.15,25.1,197.2,29.71,1.02,0.01,24.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.04,0.0,195.0,123867446#0,0.0,0.0,7.26,177.0,3.63,34.18,6122.77,20.71,0.71,1700.32,33.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.88,0.0,177.0,123867446#1,0.0,0.0,6.47,177.0,3.24,7.75,1333.24,22.8,0.78,272.98,7.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.73,0.0,9.0,124952143,0.0,0.0,0.18,8.0,0.09,2.88,24.22,40.07,1.02,0.0,2.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,34.61,0.0,256.0,124952161,0.0,0.0,8.65,224.0,4.33,16.65,3963.89,23.23,0.8,740.83,16.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.9,0.0,8.0,125343939,0.0,0.0,0.22,8.0,0.11,9.29,72.98,29.71,1.02,0.0,9.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.9,0.0,8.0,1343746547,0.0,0.0,0.22,8.0,0.11,3.96,30.31,29.71,1.02,0.0,3.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.83,0.0,10.0,156651844,0.0,0.0,0.28,10.0,0.14,2.09,19.62,40.06,1.02,0.0,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.65,0.0,12.0,156651855,0.0,0.0,1.65,11.0,0.83,10.82,120.92,23.0,1.04,0.0,10.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.78,0.0,145.0,157782133,0.0,0.0,4.36,109.0,2.18,16.2,2037.17,19.55,0.67,649.17,15.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,195.41,0.0,368.0,158710528,0.0,0.0,32.57,311.0,16.28,64.0,22297.43,6.02,0.21,17596.25,63.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.83,0.0,10.0,183343395,0.0,0.0,0.28,10.0,0.14,1.46,13.38,40.06,1.02,0.0,1.34,0.0
