interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.95,0.0,17.0,1050201637,0.0,0.0,0.49,16.0,0.24,6.1,97.96,28.22,0.97,4.53,5.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.37,0.0,54.0,123592887#0,0.0,0.0,2.12,52.0,1.06,15.24,804.31,27.94,0.96,37.26,15.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.43,0.0,52.0,123592887#1,0.0,0.0,1.81,37.0,0.91,27.21,1207.23,27.41,0.94,79.62,27.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.69,0.0,203.0,123867446#0,0.0,0.0,6.42,164.0,3.21,29.29,5414.79,24.16,0.83,856.17,29.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.79,0.0,164.0,123867446#1,0.0,0.0,5.45,158.0,2.72,7.27,1122.34,24.32,0.84,172.08,7.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.82,0.0,69.0,124952143,0.0,0.0,1.46,68.0,0.73,2.96,193.23,39.09,0.99,1.05,2.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.9,0.0,258.0,124952161,0.0,0.0,7.97,232.0,3.99,15.09,3653.27,25.64,0.88,388.93,14.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.26,0.0,62.0,125343939,0.0,0.0,1.82,56.0,0.91,10.33,590.47,26.73,0.92,48.42,10.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.54,0.0,56.0,1343746547,0.0,0.0,1.64,54.0,0.82,4.26,221.0,27.61,0.95,12.44,4.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.81,0.0,76.0,156651844,0.0,0.0,2.27,76.0,1.14,2.25,160.7,37.17,0.94,6.74,2.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.55,0.0,86.0,156651855,0.0,0.0,13.55,80.0,6.77,12.18,991.5,20.44,0.92,64.09,11.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.7,0.0,139.0,157782133,0.0,0.0,3.74,130.0,1.87,13.39,1749.48,23.65,0.81,310.12,13.18,0.0
