interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.86,0.0,17.0,1050201637,0.0,0.0,0.47,16.0,0.23,5.94,93.51,29.01,1.0,4.12,5.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.39,0.0,64.0,123592887#0,0.0,0.0,2.46,52.0,1.23,16.54,933.4,25.74,0.89,102.24,16.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.6,0.0,52.0,123592887#1,0.0,0.0,1.87,33.0,0.93,29.6,1243.68,25.2,0.87,163.31,29.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.52,0.0,214.0,123867446#0,0.0,0.0,7.13,183.0,3.56,30.41,6012.0,23.27,0.8,1147.18,30.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.99,0.0,183.0,123867446#1,0.0,0.0,6.5,176.0,3.25,7.7,1338.79,22.94,0.79,273.48,7.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.08,0.0,71.0,124952143,0.0,0.0,1.52,69.0,0.76,2.98,201.73,38.74,0.98,2.73,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.39,0.0,264.0,124952161,0.0,0.0,8.35,238.0,4.17,15.19,3824.38,25.47,0.88,429.1,14.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.4,0.0,67.0,125343939,0.0,0.0,2.1,64.0,1.05,10.76,682.83,25.65,0.88,76.91,10.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.1,0.0,64.0,1343746547,0.0,0.0,2.02,64.0,1.01,4.46,273.54,26.34,0.91,24.37,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.26,0.0,80.0,156651844,0.0,0.0,2.42,80.0,1.21,2.27,171.09,36.75,0.93,10.66,2.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.36,0.0,89.0,156651855,0.0,0.0,14.36,83.0,7.18,12.49,1050.9,19.94,0.9,104.01,12.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.03,0.0,139.0,157782133,0.0,0.0,3.61,109.0,1.8,13.45,1686.22,23.55,0.81,309.48,13.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,146.45,0.0,378.0,158710528,0.0,0.0,24.41,378.0,12.2,44.79,16710.31,8.6,0.3,11694.76,44.21,0.0
