interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,22.0,1050201637,0.0,0.0,0.65,22.0,0.32,6.09,130.02,28.29,0.97,7.16,5.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.5,0.0,54.0,123592887#0,0.0,0.0,2.17,49.0,1.08,15.72,820.02,27.09,0.93,59.73,15.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.67,0.0,49.0,123592887#1,0.0,0.0,1.89,37.0,0.94,28.22,1259.28,26.43,0.91,120.51,28.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.05,0.0,187.0,123867446#0,0.0,0.0,6.26,176.0,3.13,29.14,5280.87,24.29,0.84,831.79,28.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.01,0.0,176.0,123867446#1,0.0,0.0,5.75,165.0,2.88,7.06,1185.31,25.03,0.86,158.3,6.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.34,0.0,62.0,124952143,0.0,0.0,1.33,62.0,0.67,2.98,177.05,38.72,0.98,1.65,2.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.27,0.0,230.0,124952161,0.0,0.0,7.07,213.0,3.53,14.9,3237.87,25.96,0.89,307.53,14.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.81,0.0,62.0,125343939,0.0,0.0,1.95,59.0,0.98,10.74,635.1,25.69,0.88,72.53,10.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.84,0.0,59.0,1343746547,0.0,0.0,1.71,54.0,0.85,4.39,230.98,26.8,0.92,18.43,4.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.07,0.0,68.0,156651844,0.0,0.0,2.02,67.0,1.01,2.27,143.15,36.81,0.93,7.88,2.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.54,0.0,77.0,156651855,0.0,0.0,12.54,73.0,6.27,12.42,917.46,20.05,0.9,77.58,12.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.97,0.0,148.0,157782133,0.0,0.0,3.79,121.0,1.9,13.11,1774.18,24.15,0.83,295.21,12.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,239.9,0.0,522.0,158710528,0.0,0.0,39.98,352.0,19.99,65.64,27373.34,5.87,0.2,21762.59,64.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.6,0.0,67.0,183343395,0.0,0.0,2.2,67.0,1.1,1.73,106.15,33.84,0.86,13.94,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.84,0.0,26.0,206086131,0.0,0.0,0.95,22.0,0.47,9.12,208.31,27.37,0.94,17.71,8.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.63,0.0,62.0,23011287,0.0,0.0,1.41,62.0,0.7,5.46,330.27,36.68,0.93,20.36,5.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.57,0.0,114.0,23955194,0.0,0.0,3.64,95.0,1.82,41.88,4354.37,23.9,0.82,677.38,41.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.78,1.09,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.5,0.0,62.0,26297396,0.0,0.0,1.37,62.0,0.69,1.71,97.65,37.59,0.95,3.75,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.75,0.0,66.0,28396115#0,0.0,0.0,1.94,52.0,0.97,9.41,513.92,24.03,0.83,76.48,9.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.15,0.0,52.0,28396115#1,0.0,0.0,1.79,52.0,0.89,8.12,411.33,24.25,0.83,59.47,7.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.34,0.0,74.0,28396117,0.0,0.0,2.34,66.0,1.17,3.65,238.03,24.67,0.85,30.92,3.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.69,0.0,7.0,28464122,0.0,0.0,0.17,6.0,0.09,6.21,37.9,30.52,1.05,1.16,6.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.62,0.0,6.0,28464124,0.0,0.0,0.15,5.0,0.08,13.39,74.68,30.56,1.05,2.53,13.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.27,0.0,52.0,28588884,0.0,0.0,1.82,50.0,0.91,2.55,117.63,23.08,0.79,21.7,2.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.89,0.0,50.0,28588888,0.0,0.0,1.72,48.0,0.86,29.72,1464.81,23.99,0.83,222.73,29.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.4,0.0,31.0,301865758,0.0,0.0,0.6,7.0,0.3,10.12,196.05,27.35,0.94,16.31,9.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.75,0.0,70.0,301865760,0.0,0.0,1.69,31.0,0.84,48.28,2572.95,26.43,0.91,281.68,48.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.06,0.0,115.0,301865762,0.0,0.0,3.01,70.0,1.51,34.16,3101.24,25.24,0.87,409.95,33.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.06,0.0,3.0,360971738#0,0.0,0.0,0.06,0.0,0.03,12.81,5.37,23.03,1.04,0.06,12.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.04,0.0,63.0,362158898,0.0,0.0,6.04,62.0,3.02,5.4,326.46,34.29,0.87,39.93,5.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.23,0.0,71.0,393495986,0.0,0.0,5.62,69.0,2.81,2.58,164.01,20.84,0.94,7.72,2.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.42,0.0,67.0,417910449,0.0,0.0,3.71,63.0,1.86,4.01,250.39,29.32,0.74,61.87,3.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.2,0.0,2.0,479773100,0.0,0.0,0.07,1.0,0.03,7.16,13.66,31.82,1.1,0.0,7.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.99,0.0,67.0,51350996,0.0,0.0,5.0,67.0,2.5,4.74,302.3,22.35,0.91,24.16,4.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.89,0.0,62.0,550271864,0.0,0.0,1.97,62.0,0.99,5.24,313.24,26.18,0.9,28.52,5.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.28,0.0,11.0,550284603,0.0,0.0,0.32,10.0,0.16,5.73,60.28,28.27,0.97,3.57,5.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.36,0.0,30.0,550284605,0.0,0.0,1.12,26.0,0.56,13.72,374.24,27.41,0.94,29.08,13.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.72,0.0,31.0,550284606,0.0,0.0,1.24,30.0,0.62,12.05,359.87,27.2,0.94,28.9,11.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.29,0.0,62.0,552152110,0.0,0.0,1.76,62.0,0.88,1.98,114.76,39.09,0.99,0.01,1.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.86,0.0,138.0,552389451,0.0,0.0,4.22,125.0,2.11,30.38,3969.27,26.0,0.89,329.32,30.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.0,0.0,121.0,552603210,0.0,0.0,3.75,115.0,1.88,2.13,228.9,26.27,0.9,21.02,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.33,0.0,37.0,554260214,0.0,0.0,1.44,31.0,0.72,14.32,491.04,26.78,0.92,43.04,14.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.08,0.0,1.0,60759290,0.0,0.0,0.02,0.0,0.01,17.69,13.85,33.58,1.16,0.0,17.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759293,0.0,0.0,0.02,1.0,0.01,1.82,1.67,33.6,1.16,0.0,1.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.2,0.0,22.0,60759799,0.0,0.0,0.55,11.0,0.28,8.1,143.66,27.47,0.95,11.48,7.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.72,0.0,10.0,60759806,0.0,0.0,0.24,6.0,0.12,8.67,55.6,30.08,1.04,1.23,8.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.62,0.0,198.0,617259141,0.0,0.0,6.15,187.0,3.08,12.74,2389.27,25.79,0.89,249.21,12.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,111.36,0.0,718.0,617259163,0.0,0.0,18.56,634.0,9.28,13.77,9202.0,20.37,0.7,2670.62,13.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,617284166,0.0,0.0,0.04,1.0,0.02,14.25,23.07,35.0,1.2,0.0,14.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.64,0.0,125.0,617284172,0.0,0.0,4.16,119.0,2.08,13.61,1616.64,24.16,0.83,238.69,13.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.03,0.0,165.0,711834657,0.0,0.0,4.21,148.0,2.1,19.75,3035.86,24.61,0.85,457.73,19.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,32.0,850615423,0.0,0.0,0.65,15.0,0.32,41.14,866.2,27.17,0.93,53.39,40.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.18,0.0,48.0,850615424,0.0,0.0,1.04,32.0,0.52,10.49,398.31,24.88,0.86,46.63,10.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,84.76,0.0,352.0,850873947,0.0,0.0,21.19,311.0,10.6,30.76,10106.54,13.08,0.45,5490.02,30.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.2,0.0,234.0,850873948,0.0,0.0,7.05,230.0,3.53,1.99,418.82,27.44,0.94,17.9,1.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.02,0.0,1.0,851553864,0.0,0.0,0.01,0.0,0.0,13.02,2.62,30.46,1.05,0.0,12.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.54,0.0,5.0,851553865,0.0,0.0,0.11,5.0,0.05,2.88,13.59,30.62,1.05,0.51,2.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,151.72,929.0,0.0,861090333,0.0,0.0,25.29,718.0,12.64,74.92,61229.81,18.02,0.62,22813.53,74.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,163.58,0.0,634.0,863754537,0.0,0.0,23.37,522.0,11.68,10.69,6018.95,11.94,0.41,3511.28,10.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.08,0.0,73.0,880544469,0.0,0.0,5.54,71.0,2.77,3.7,250.17,21.7,0.98,2.29,3.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.57,0.0,5.0,8924819,0.0,0.0,0.57,3.0,0.28,9.05,34.51,22.95,1.03,0.74,8.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.29,0.0,140.0,8927038#1,0.0,0.0,25.29,138.0,12.65,3.47,445.18,18.32,0.82,69.31,3.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.17,0.0,26.0,8958375,0.0,0.0,1.06,26.0,0.53,2.5,60.27,27.37,0.94,5.02,2.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.64,0.0,6.0,8958828,0.0,0.0,0.21,5.0,0.11,5.18,29.36,30.32,1.04,0.65,5.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.43,0.0,4.0,91887714,0.0,0.0,0.14,4.0,0.07,2.69,10.12,30.82,1.06,0.33,2.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.33,0.0,4.0,91887715,0.0,0.0,0.11,2.0,0.06,5.9,17.93,31.09,1.07,0.4,5.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.48,0.0,5.0,91887985,0.0,0.0,0.16,4.0,0.08,8.96,38.36,30.5,1.05,1.15,8.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,91.59,102.0,0.0,93631240,0.0,0.0,91.59,47.0,45.79,157.45,12080.56,2.82,0.13,10517.8,155.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,104.04,0.0,47.0,93631330,0.0,0.0,104.04,40.0,52.02,40.2,1691.43,1.47,0.07,1576.95,36.81,0.0
