interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.74,0.0,6.0,1050201637,0.0,0.0,0.19,6.0,0.09,6.39,37.2,26.97,0.93,2.8,6.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.2,0.0,45.0,123592887#0,0.0,0.0,2.07,45.0,1.03,17.59,782.37,24.21,0.83,112.53,17.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.17,0.0,45.0,123592887#1,0.0,0.0,1.72,24.0,0.86,31.88,1148.78,23.39,0.8,187.26,31.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.5,0.0,181.0,123867446#0,0.0,0.0,5.37,154.0,2.69,27.66,4531.87,25.59,0.88,517.91,27.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.31,0.0,154.0,123867446#1,0.0,0.0,4.83,144.0,2.41,6.94,994.77,25.48,0.88,117.66,6.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.11,0.0,58.0,124952143,0.0,0.0,1.28,57.0,0.64,3.09,169.64,37.42,0.95,3.14,2.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.57,0.0,221.0,124952161,0.0,0.0,6.64,201.0,3.32,14.59,3043.75,26.51,0.91,231.1,14.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.12,0.0,51.0,125343939,0.0,0.0,1.78,48.0,0.89,11.6,579.03,23.8,0.82,88.89,11.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.1,0.0,48.0,1343746547,0.0,0.0,1.52,45.0,0.76,4.75,205.94,24.74,0.85,25.53,4.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.86,0.0,65.0,156651844,0.0,0.0,1.95,64.0,0.98,2.3,138.27,36.4,0.92,7.16,2.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.38,0.0,74.0,156651855,0.0,0.0,12.38,68.0,6.19,13.08,905.78,19.04,0.86,106.88,12.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.91,0.0,120.0,157782133,0.0,0.0,2.98,99.0,1.49,12.92,1394.45,24.52,0.84,212.42,12.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,210.49,0.0,418.0,158710528,0.0,0.0,35.08,344.0,17.54,61.75,24017.49,6.24,0.21,18773.82,60.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.4,0.0,64.0,183343395,0.0,0.0,2.13,63.0,1.07,1.77,102.93,33.07,0.84,14.24,1.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.85,0.0,10.0,206086131,0.0,0.0,0.28,6.0,0.14,9.26,62.68,26.95,0.93,4.71,9.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.25,0.0,56.0,23011287,0.0,0.0,1.31,53.0,0.66,5.7,307.95,35.17,0.89,23.88,5.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.4,0.0,134.0,23955194,0.0,0.0,4.1,114.0,2.05,39.8,4899.83,25.15,0.87,621.2,39.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,26027241,0.0,0.0,0.04,1.0,0.02,2.65,2.49,31.55,1.09,0.0,2.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.18,0.0,57.0,26297396,0.0,0.0,1.29,56.0,0.65,1.78,91.96,36.14,0.92,4.86,1.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.85,0.0,81.0,28396115#0,0.0,0.0,2.71,77.0,1.36,9.26,719.42,24.4,0.84,110.63,9.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.58,0.0,77.0,28396115#1,0.0,0.0,2.65,76.0,1.32,8.16,608.99,24.13,0.83,100.31,7.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.33,0.0,81.0,28396117,0.0,0.0,2.58,81.0,1.29,3.44,263.3,26.13,0.9,24.74,3.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,28414192,0.0,0.0,0.0,0.0,0.0,7.18,0.71,33.59,1.16,0.0,7.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.08,1.94,33.58,1.16,0.0,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.35,0.0,12.0,28464122,0.0,0.0,0.34,12.0,0.17,6.4,74.8,29.59,1.02,2.4,6.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.88,0.0,12.0,28464124,0.0,0.0,0.22,6.0,0.11,13.35,106.79,30.65,1.05,2.02,13.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.48,0.0,15.0,28464668,0.0,0.0,0.37,10.0,0.19,41.06,523.34,28.8,0.99,32.53,40.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.24,15.93,28.82,0.99,0.89,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.88,0.0,76.0,28588884,0.0,0.0,2.47,74.0,1.24,2.32,160.01,25.45,0.88,19.06,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.58,0.0,74.0,28588888,0.0,0.0,2.64,55.0,1.32,32.38,2247.61,22.03,0.76,538.45,32.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.43,0.0,13.0,301865758,0.0,0.0,0.36,12.0,0.18,9.38,116.61,29.52,1.02,2.91,9.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.54,0.0,57.0,301865760,0.0,0.0,1.14,13.0,0.57,47.68,1732.18,26.77,0.92,155.18,47.49,0.0
