interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.77,0.0,7.0,1050201637,0.0,0.0,0.19,6.0,0.1,6.21,38.69,27.72,0.95,0.79,6.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.06,0.0,53.0,123592887#0,0.0,0.0,2.35,48.0,1.18,17.7,890.74,24.06,0.83,139.41,17.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.62,0.0,48.0,123592887#1,0.0,0.0,1.87,33.0,0.94,32.55,1249.11,22.91,0.79,243.31,32.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.92,0.0,184.0,123867446#0,0.0,0.0,5.98,145.0,2.99,31.24,5042.13,22.65,0.78,1083.13,31.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.05,0.0,145.0,123867446#1,0.0,0.0,4.76,122.0,2.38,7.46,981.6,23.69,0.82,176.09,7.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.38,0.0,63.0,124952143,0.0,0.0,1.34,61.0,0.67,3.04,178.43,38.0,0.96,2.28,2.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.84,0.0,232.0,124952161,0.0,0.0,7.21,210.0,3.61,15.12,3303.69,25.58,0.88,356.38,14.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.66,0.0,60.0,125343939,0.0,0.0,1.92,54.0,0.96,11.02,623.01,25.04,0.86,74.52,10.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.03,0.0,54.0,1343746547,0.0,0.0,1.76,53.0,0.88,4.6,237.44,25.55,0.88,24.37,4.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.05,0.0,78.0,156651844,0.0,0.0,2.35,77.0,1.17,2.29,166.17,36.46,0.92,7.84,2.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.21,0.0,85.0,156651855,0.0,0.0,15.21,80.0,7.6,13.72,1113.09,18.14,0.82,171.74,13.45,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.15,0.0,101.0,157782133,0.0,0.0,2.83,99.0,1.42,13.5,1323.7,23.47,0.81,251.34,13.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,149.53,0.0,343.0,158710528,0.0,0.0,24.92,343.0,12.46,50.4,17062.31,7.65,0.26,12481.24,49.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.03,0.0,77.0,183343395,0.0,0.0,2.68,76.0,1.34,1.83,129.12,31.97,0.81,21.25,1.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.96,0.0,9.0,206086131,0.0,0.0,0.32,7.0,0.16,9.0,70.42,27.71,0.95,1.66,8.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.5,0.0,61.0,23011287,0.0,0.0,1.38,60.0,0.69,5.48,322.45,36.57,0.93,16.64,5.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.59,0.0,118.0,23955194,0.0,0.0,3.4,96.0,1.7,38.32,4059.29,26.12,0.9,387.53,38.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,26027240,0.0,0.0,0.0,0.0,0.0,10.34,0.52,33.48,1.15,0.0,10.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027241,0.0,0.0,0.03,1.0,0.02,2.5,2.35,33.47,1.15,0.0,2.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.45,0.0,61.0,26297396,0.0,0.0,1.36,61.0,0.68,1.72,96.74,37.33,0.95,3.05,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.23,0.0,75.0,28396115#0,0.0,0.0,2.31,68.0,1.15,8.83,612.12,25.59,0.88,69.6,8.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.89,0.0,68.0,28396115#1,0.0,0.0,2.22,68.0,1.11,7.72,511.61,25.5,0.88,60.2,7.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.0,0.0,75.0,28396117,0.0,0.0,2.5,75.0,1.25,3.6,254.79,25.0,0.86,34.52,3.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,28414192,0.0,0.0,0.0,0.0,0.0,7.18,0.71,33.59,1.16,0.0,7.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.08,1.94,33.58,1.16,0.0,1.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.25,0.0,12.0,28464122,0.0,0.0,0.31,11.0,0.16,6.3,68.99,30.09,1.04,1.94,6.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.87,0.0,11.0,28464124,0.0,0.0,0.22,6.0,0.11,13.45,105.74,30.42,1.05,3.8,13.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.65,0.0,22.0,28464668,0.0,0.0,0.41,8.0,0.21,42.65,583.51,27.72,0.95,46.97,42.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.74,0.0,22.0,28464671,0.0,0.0,0.68,22.0,0.34,1.33,25.15,26.78,0.92,2.29,1.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.58,0.0,68.0,28588884,0.0,0.0,2.15,68.0,1.07,2.23,138.9,26.42,0.91,11.94,2.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.59,0.0,68.0,28588888,0.0,0.0,2.15,57.0,1.07,29.29,1825.1,24.35,0.84,285.95,29.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.3,0.0,12.0,301865758,0.0,0.0,0.32,12.0,0.16,8.98,105.85,30.81,1.06,0.78,8.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.84,0.0,32.0,301865760,0.0,0.0,0.46,12.0,0.23,43.89,700.78,29.08,1.0,18.64,43.72,0.0
