interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.06,0.0,18.0,1050201637,0.0,0.0,0.52,17.0,0.26,6.1,103.5,28.23,0.97,5.0,5.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.54,0.0,59.0,123592887#0,0.0,0.0,2.18,51.0,1.09,15.33,826.18,27.78,0.96,44.3,15.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.31,0.0,51.0,123592887#1,0.0,0.0,1.77,39.0,0.88,27.41,1179.11,27.21,0.94,89.52,27.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.79,0.0,201.0,123867446#0,0.0,0.0,6.45,173.0,3.22,28.91,5437.42,24.48,0.84,809.47,28.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.34,0.0,173.0,123867446#1,0.0,0.0,6.09,166.0,3.04,7.51,1254.05,23.52,0.81,228.87,7.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.36,0.0,64.0,124952143,0.0,0.0,1.34,63.0,0.67,2.95,177.91,39.25,1.0,0.71,2.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,29.71,0.0,244.0,124952161,0.0,0.0,7.43,225.0,3.71,14.63,3402.37,26.43,0.91,280.46,14.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.3,0.0,59.0,125343939,0.0,0.0,1.82,59.0,0.91,10.24,593.48,26.95,0.93,48.37,10.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.17,0.0,59.0,1343746547,0.0,0.0,1.79,59.0,0.9,4.28,242.01,27.45,0.94,15.61,4.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.54,0.0,74.0,156651844,0.0,0.0,2.18,72.0,1.09,2.25,154.23,37.13,0.94,6.94,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.27,0.0,84.0,156651855,0.0,0.0,13.27,77.0,6.63,12.37,971.0,20.13,0.91,79.54,12.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.6,0.0,144.0,157782133,0.0,0.0,3.52,109.0,1.76,13.42,1646.29,23.61,0.81,293.6,13.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,195.55,0.0,456.0,158710528,0.0,0.0,32.59,375.0,16.3,53.22,22312.77,7.24,0.25,16700.97,52.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.02,0.0,72.0,183343395,0.0,0.0,2.34,70.0,1.17,1.73,112.93,33.86,0.86,14.58,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.56,0.0,23.0,206086131,0.0,0.0,0.85,18.0,0.43,9.16,187.54,27.24,0.94,14.69,8.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.3,0.0,63.0,23011287,0.0,0.0,1.32,59.0,0.66,5.3,310.37,37.79,0.96,14.78,5.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.38,0.0,110.0,23955194,0.0,0.0,3.6,99.0,1.8,40.64,4297.05,24.63,0.85,587.01,40.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.78,1.09,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.48,0.0,63.0,26297396,0.0,0.0,1.37,63.0,0.68,1.67,97.3,38.33,0.97,2.67,1.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
