interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.01,0.0,17.0,1050201637,0.0,0.0,0.5,16.0,0.25,6.15,100.95,27.98,0.96,5.49,5.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.1,0.0,57.0,123592887#0,0.0,0.0,2.37,53.0,1.18,16.62,896.74,25.62,0.88,99.91,16.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.93,0.0,53.0,123592887#1,0.0,0.0,1.64,32.0,0.82,28.29,1096.1,26.37,0.91,98.15,28.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.25,0.0,213.0,123867446#0,0.0,0.0,6.81,179.0,3.41,29.85,5745.04,23.71,0.82,965.29,29.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.61,0.0,179.0,123867446#1,0.0,0.0,6.65,172.0,3.33,8.12,1370.87,21.77,0.75,325.42,7.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.92,0.0,69.0,124952143,0.0,0.0,1.48,68.0,0.74,2.99,196.39,38.67,0.98,1.23,2.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.76,0.0,256.0,124952161,0.0,0.0,7.94,238.0,3.97,14.83,3638.18,26.09,0.9,311.9,14.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.79,0.0,65.0,125343939,0.0,0.0,1.95,57.0,0.97,10.8,633.49,25.57,0.88,69.62,10.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.17,0.0,57.0,1343746547,0.0,0.0,1.79,57.0,0.9,4.43,242.03,26.51,0.91,19.14,4.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.94,0.0,77.0,156651844,0.0,0.0,2.31,77.0,1.16,2.26,163.69,36.97,0.94,7.94,2.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.77,0.0,88.0,156651855,0.0,0.0,13.77,81.0,6.89,12.26,1008.14,20.3,0.91,70.9,12.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.45,0.0,132.0,157782133,0.0,0.0,3.29,111.0,1.64,13.54,1538.26,23.39,0.8,274.09,13.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,176.63,0.0,498.0,158710528,0.0,0.0,29.44,409.0,14.72,43.21,20154.26,8.92,0.31,13874.04,42.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.68,0.0,77.0,183343395,0.0,0.0,2.56,77.0,1.28,1.75,123.47,33.43,0.85,17.24,1.6,0.0
