interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.59,0.0,14.0,1050201637,0.0,0.0,0.4,13.0,0.2,6.11,79.75,28.18,0.97,6.06,5.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.71,0.0,59.0,123592887#0,0.0,0.0,2.24,52.0,1.12,15.81,847.19,26.93,0.93,52.41,15.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.22,0.0,52.0,123592887#1,0.0,0.0,2.07,40.0,1.04,28.51,1382.59,26.16,0.9,123.17,28.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.37,0.0,209.0,123867446#0,0.0,0.0,6.84,169.0,3.42,29.91,5769.93,23.66,0.81,984.43,29.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.77,0.0,169.0,123867446#1,0.0,0.0,6.19,164.0,3.1,7.83,1275.99,22.57,0.78,269.98,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.26,0.0,73.0,124952143,0.0,0.0,1.57,71.0,0.78,3.01,207.74,38.43,0.97,0.64,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.86,0.0,261.0,124952161,0.0,0.0,8.22,242.0,4.11,15.22,3764.13,25.42,0.87,425.91,15.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.34,0.0,66.0,125343939,0.0,0.0,2.09,61.0,1.04,10.74,678.28,25.71,0.88,66.28,10.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.6,0.0,61.0,1343746547,0.0,0.0,1.9,59.0,0.95,4.53,256.54,25.97,0.89,23.69,4.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.3,0.0,82.0,156651844,0.0,0.0,2.43,81.0,1.22,2.26,172.03,37.05,0.94,7.3,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.38,0.0,90.0,156651855,0.0,0.0,14.38,86.0,7.19,12.24,1052.18,20.34,0.92,71.82,12.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.38,0.0,140.0,157782133,0.0,0.0,3.68,121.0,1.84,13.48,1718.95,23.5,0.81,311.67,13.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,180.08,0.0,541.0,158710528,0.0,0.0,30.01,454.0,15.01,40.62,20548.34,9.49,0.33,13769.41,40.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.22,0.0,81.0,183343395,0.0,0.0,2.74,81.0,1.37,1.79,132.25,32.83,0.83,20.01,1.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.99,0.0,17.0,206086131,0.0,0.0,0.66,14.0,0.33,9.12,145.94,27.34,0.94,12.95,8.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.17,0.0,70.0,23011287,0.0,0.0,1.54,66.0,0.77,5.49,361.64,36.52,0.93,19.84,5.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.48,0.0,113.0,23955194,0.0,0.0,3.62,99.0,1.81,40.52,4324.92,24.7,0.85,561.58,40.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,26027240,0.0,0.0,0.02,1.0,0.01,10.31,10.16,33.59,1.16,0.0,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.21,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.03,2.63,4.94,31.78,1.09,0.0,2.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.24,0.0,71.0,26297396,0.0,0.0,1.56,70.0,0.78,1.7,110.84,37.82,0.96,2.16,1.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378888#0,0.0,0.0,0.02,1.0,0.01,0.6,0.46,36.88,1.27,0.0,0.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.0,0.0,1.0,28378888#1,0.0,0.0,0.0,0.0,0.0,5.91,0.1,36.84,1.27,0.0,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28378890,0.0,0.0,0.02,1.0,0.01,1.73,1.59,36.83,1.27,0.0,1.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.67,0.0,66.0,28396115#0,0.0,0.0,1.92,53.0,0.96,9.32,508.73,24.25,0.83,72.15,9.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.3,0.0,53.0,28396115#1,0.0,0.0,1.83,52.0,0.91,8.16,420.19,24.13,0.83,63.14,7.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.76,0.0,72.0,28396117,0.0,0.0,2.44,66.0,1.22,3.8,248.66,23.67,0.81,39.33,3.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.99,0.0,9.0,28464122,0.0,0.0,0.25,9.0,0.12,6.28,55.03,30.16,1.04,1.46,6.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.78,0.0,9.0,28464124,0.0,0.0,0.2,6.0,0.1,13.37,94.94,30.6,1.05,2.24,13.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.45,0.0,15.0,28464668,0.0,0.0,0.36,9.0,0.18,40.96,512.75,28.86,0.99,30.52,40.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,15.0,28464671,0.0,0.0,0.43,15.0,0.22,1.23,15.89,28.9,0.99,0.86,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.96,0.0,52.0,28588884,0.0,0.0,1.74,51.0,0.87,2.4,112.61,24.59,0.85,15.04,2.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.02,0.0,51.0,28588888,0.0,0.0,1.76,48.0,0.88,29.9,1491.47,23.85,0.82,238.07,29.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.48,0.0,15.0,301865758,0.0,0.0,0.37,9.0,0.19,9.58,120.84,28.89,0.99,2.47,9.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.73,0.0,60.0,301865760,0.0,0.0,1.43,15.0,0.72,49.44,2184.3,25.81,0.89,270.59,49.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.63,0.0,121.0,301865762,0.0,0.0,2.91,60.0,1.45,35.95,2990.54,23.98,0.83,520.24,35.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.31,0.0,3.0,360971738#0,0.0,0.0,0.31,1.0,0.16,12.6,27.29,23.42,1.05,0.0,12.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.14,0.0,1.0,360971738#1,0.0,0.0,0.14,1.0,0.07,2.49,2.27,23.01,1.04,0.0,2.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.33,0.0,75.0,362158898,0.0,0.0,7.33,75.0,3.67,5.43,396.18,34.09,0.86,46.3,5.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.04,0.0,84.0,393495986,0.0,0.0,6.52,82.0,3.26,2.53,190.4,21.19,0.95,5.26,2.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.93,0.0,78.0,417910449,0.0,0.0,4.47,75.0,2.23,4.16,301.45,28.27,0.72,80.61,3.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.2,0.0,2.0,479773100,0.0,0.0,0.07,1.0,0.03,7.16,13.68,31.82,1.1,0.0,7.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,4.8,9.32,34.51,1.19,0.0,4.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.19,0.0,2.0,508115731,0.0,0.0,0.05,2.0,0.02,11.34,22.4,34.5,1.19,0.0,11.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.01,0.0,81.0,51350996,0.0,0.0,6.01,78.0,3.0,4.8,363.39,22.06,0.9,30.88,4.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.42,0.0,66.0,550271864,0.0,0.0,2.1,66.0,1.05,5.25,334.01,26.13,0.9,27.97,5.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.32,0.0,12.0,550284603,0.0,0.0,0.33,7.0,0.16,5.82,61.96,27.84,0.96,5.72,5.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.18,0.0,29.0,550284605,0.0,0.0,1.06,18.0,0.53,13.99,353.79,26.88,0.93,31.07,13.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.75,0.0,30.0,550284606,0.0,0.0,1.25,29.0,0.62,12.38,363.04,26.48,0.91,36.22,12.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.41,0.0,75.0,552152110,0.0,0.0,2.14,73.0,1.07,2.01,139.15,38.56,0.98,0.01,1.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.61,0.0,138.0,552389451,0.0,0.0,4.15,126.0,2.08,30.08,3909.46,26.25,0.9,304.83,29.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.85,0.0,121.0,552603210,0.0,0.0,3.96,121.0,1.98,2.19,241.81,25.45,0.88,27.61,2.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.37,0.0,40.0,554260214,0.0,0.0,1.46,30.0,0.73,14.58,496.11,26.3,0.9,46.72,14.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.08,0.0,1.0,60759290,0.0,0.0,0.02,0.0,0.01,17.69,13.95,33.58,1.16,0.0,17.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759293,0.0,0.0,0.02,1.0,0.01,1.82,1.67,33.6,1.16,0.0,1.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.5,0.0,13.0,60759799,0.0,0.0,0.38,12.0,0.19,8.07,98.11,27.57,0.95,9.85,7.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.75,0.0,7.0,60759806,0.0,0.0,0.25,6.0,0.13,8.74,57.82,29.83,1.03,2.12,8.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.16,0.0,226.0,617259141,0.0,0.0,7.04,209.0,3.52,13.0,2733.42,25.27,0.87,314.78,12.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,123.58,0.0,722.0,617259163,0.0,0.0,20.6,606.0,10.3,15.72,10212.07,17.84,0.61,3857.37,15.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,617284166,0.0,0.0,0.04,1.0,0.02,14.25,23.07,35.0,1.2,0.0,14.1,0.0
