interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.94,0.0,16.0,1050201637,0.0,0.0,0.49,16.0,0.24,6.27,97.48,27.44,0.94,4.96,6.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.85,0.0,57.0,123592887#0,0.0,0.0,2.28,51.0,1.14,15.83,864.95,26.9,0.93,54.96,15.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.71,0.0,51.0,123592887#1,0.0,0.0,1.9,39.0,0.95,28.93,1269.63,25.78,0.89,130.27,28.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.29,0.0,201.0,123867446#0,0.0,0.0,6.57,176.0,3.29,29.44,5541.89,24.04,0.83,919.96,29.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.83,0.0,176.0,123867446#1,0.0,0.0,5.71,158.0,2.85,7.25,1176.17,24.37,0.84,178.1,7.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.52,0.0,64.0,124952143,0.0,0.0,1.38,64.0,0.69,2.99,183.02,38.67,0.98,1.33,2.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.52,0.0,255.0,124952161,0.0,0.0,7.88,233.0,3.94,14.88,3610.66,26.0,0.89,343.48,14.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.08,0.0,64.0,125343939,0.0,0.0,2.02,58.0,1.01,10.71,656.98,25.78,0.89,66.43,10.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.38,0.0,58.0,1343746547,0.0,0.0,1.85,57.0,0.92,4.53,249.3,25.97,0.89,23.72,4.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.12,0.0,79.0,156651844,0.0,0.0,2.37,79.0,1.19,2.26,167.87,36.99,0.94,8.76,2.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.96,0.0,86.0,156651855,0.0,0.0,13.96,82.0,6.98,12.43,1021.52,20.04,0.9,89.77,12.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.27,0.0,143.0,157782133,0.0,0.0,3.65,109.0,1.83,13.49,1708.73,23.47,0.81,312.1,13.28,0.0
