interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.2,0.0,14.0,1050201637,0.0,0.0,0.3,9.0,0.15,5.95,60.1,28.93,1.0,1.35,5.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.08,0.0,53.0,123592887#0,0.0,0.0,2.03,45.0,1.01,15.47,767.45,27.52,0.95,40.14,15.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.07,0.0,45.0,123592887#1,0.0,0.0,1.69,34.0,0.84,27.93,1126.37,26.7,0.92,94.95,27.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.55,0.0,169.0,123867446#0,0.0,0.0,5.64,147.0,2.82,30.15,4753.37,23.47,0.81,854.37,29.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.84,0.0,147.0,123867446#1,0.0,0.0,5.21,138.0,2.6,7.88,1073.59,22.42,0.77,231.93,7.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.58,0.0,67.0,124952143,0.0,0.0,1.39,64.0,0.7,2.96,185.04,39.04,0.99,0.37,2.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.89,0.0,222.0,124952161,0.0,0.0,6.97,204.0,3.49,15.18,3194.22,25.48,0.88,334.89,14.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.42,0.0,61.0,125343939,0.0,0.0,1.85,56.0,0.93,10.35,603.37,26.68,0.92,47.21,10.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.62,0.0,56.0,1343746547,0.0,0.0,1.65,53.0,0.83,4.38,223.48,26.86,0.92,16.26,4.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.6,0.0,75.0,156651844,0.0,0.0,2.2,75.0,1.1,2.21,155.6,37.89,0.96,4.82,2.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.91,0.0,84.0,156651855,0.0,0.0,12.91,77.0,6.45,12.03,944.56,20.7,0.93,53.99,11.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.98,0.0,114.0,157782133,0.0,0.0,2.8,86.0,1.4,14.15,1307.33,22.38,0.77,281.9,13.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,203.87,0.0,511.0,158710528,0.0,0.0,33.98,337.0,16.99,55.48,23262.94,6.95,0.24,17609.65,54.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.87,0.0,75.0,183343395,0.0,0.0,2.29,73.0,1.14,1.64,110.44,35.76,0.91,9.26,1.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.68,0.0,14.0,206086131,0.0,0.0,0.56,14.0,0.28,8.99,123.37,27.74,0.95,8.43,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.42,0.0,63.0,23011287,0.0,0.0,1.36,61.0,0.68,5.32,317.8,37.68,0.96,13.04,5.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.54,0.0,152.0,23955194,0.0,0.0,4.64,124.0,2.32,40.63,5540.32,24.63,0.85,709.41,40.43,0.0
