interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.46,272.0,0.0,D2,0.0,0.0,47.23,223.0,23.61,57.9,14168.3,8.72,0.63,5100.35,57.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.19,269.0,0.0,D4,0.0,0.0,46.59,225.0,23.3,57.11,13978.26,8.84,0.64,5019.76,56.55,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.33,0.0,2.0,D5,0.0,0.0,0.11,0.0,0.06,34.53,49.71,14.63,1.05,0.0,34.18,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.65,0.0,3.0,D7,0.0,0.0,0.22,0.0,0.11,34.16,96.79,14.78,1.06,0.0,33.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.97,0.0,34.0,L10,0.0,0.0,1.32,7.0,0.66,69.88,1174.73,14.2,1.02,34.22,69.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.39,0.0,178.0,L12,0.0,0.0,14.13,100.0,7.07,89.96,12554.75,11.03,0.79,2506.2,89.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.31,0.0,185.0,L14,0.0,0.0,14.1,116.0,7.05,83.73,12528.95,11.85,0.85,1771.45,83.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.93,0.0,79.0,L15,0.0,0.0,4.31,11.0,2.16,87.42,3791.48,11.24,0.81,601.13,86.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.76,0.0,27.0,L16,0.0,0.0,1.59,13.0,0.79,73.51,1394.86,13.36,0.96,49.5,73.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.28,0.0,100.0,L18,0.0,0.0,6.43,30.0,3.21,85.03,5708.24,11.67,0.84,894.57,84.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.81,0.0,223.0,L2,0.0,0.0,35.4,178.0,17.7,53.2,10588.98,9.47,0.68,3268.71,52.67,0.0
