interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.05,273.0,0.0,D2,0.0,0.0,48.03,221.0,24.01,58.57,14408.11,8.62,0.62,5246.3,57.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.05,271.0,0.0,D4,0.0,0.0,46.52,227.0,23.26,56.85,13956.76,8.88,0.64,4938.85,56.29,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.27,0.0,2.0,D5,0.0,0.0,0.09,0.0,0.05,32.1,40.75,15.73,1.13,0.0,31.79,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.8,0.0,6.0,D7,0.0,0.0,0.27,0.0,0.13,36.75,120.7,13.74,0.99,4.03,36.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.39,0.0,73.0,L10,0.0,0.0,3.8,15.0,1.9,78.28,3372.05,12.68,0.91,307.78,77.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.61,0.0,176.0,L12,0.0,0.0,13.87,107.0,6.93,86.65,12321.4,11.45,0.82,2011.16,86.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.31,0.0,178.0,L14,0.0,0.0,14.1,103.0,7.05,89.38,12530.67,11.1,0.8,2415.65,88.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.58,0.0,51.0,L15,0.0,0.0,3.19,4.0,1.6,81.09,2807.81,12.11,0.87,340.56,80.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.95,0.0,81.0,L16,0.0,0.0,4.32,17.0,2.16,90.19,3796.05,10.89,0.78,773.46,89.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.13,0.0,26.0,L18,0.0,0.0,1.38,5.0,0.69,73.37,1221.78,13.52,0.97,39.61,73.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,62.8,0.0,221.0,L2,0.0,0.0,31.4,176.0,15.7,47.43,9391.12,10.62,0.76,2037.64,46.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,73.27,0.0,227.0,L4,0.0,0.0,36.63,178.0,18.32,54.62,10957.46,9.22,0.66,3614.06,54.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.83,0.0,5.0,L5,0.0,0.0,0.28,2.0,0.14,35.57,124.75,14.16,1.02,2.24,35.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.33,0.0,15.0,L7,0.0,0.0,0.78,6.0,0.39,37.8,348.34,13.32,0.96,20.29,37.42,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.28,263.0,0.0,D2,0.0,0.0,54.14,266.0,27.07,62.38,16242.21,8.1,0.58,6573.42,61.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.07,265.0,0.0,D4,0.0,0.0,52.53,260.0,26.27,60.35,15760.15,8.37,0.6,6191.89,59.75,0.0
300.0,600.0,edge_data_300sec_freq,113.0,37.12,0.0,129.0,D5,0.0,0.0,12.37,0.0,6.19,45.33,5568.48,11.14,0.8,1058.53,44.88,0.0
300.0,600.0,edge_data_300sec_freq,171.0,64.38,0.0,238.0,D7,0.0,0.0,21.46,0.0,10.73,47.99,9657.08,10.52,0.76,2215.31,47.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,100.27,0.0,335.0,L10,0.0,0.0,33.42,294.0,16.71,93.98,29694.31,10.56,0.76,6702.04,93.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.59,0.0,265.0,L12,0.0,0.0,25.53,263.0,12.76,87.64,22681.72,11.32,0.82,3656.69,87.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.52,0.0,262.0,L14,0.0,0.0,25.84,267.0,12.92,87.09,22957.67,11.39,0.82,3879.85,86.65,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.27,0.0,124.0,L15,0.0,0.0,12.09,143.0,6.05,85.76,10634.24,11.45,0.82,1553.87,85.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.64,0.0,212.0,L16,0.0,0.0,24.21,196.0,12.11,100.8,21296.62,9.75,0.7,6098.05,100.28,0.0
300.0,600.0,edge_data_300sec_freq,0.0,50.55,0.0,198.0,L18,0.0,0.0,16.85,131.0,8.42,88.36,14969.72,11.23,0.81,2614.93,87.91,0.0
300.0,600.0,edge_data_300sec_freq,0.0,88.1,0.0,266.0,L2,0.0,0.0,44.05,265.0,22.02,50.35,13174.74,10.0,0.72,3503.45,49.85,0.0
300.0,600.0,edge_data_300sec_freq,0.0,96.75,0.0,260.0,L4,0.0,0.0,48.38,262.0,24.19,55.74,14469.24,9.03,0.65,4954.87,55.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.44,0.0,131.0,L5,0.0,0.0,12.81,129.0,6.41,44.23,5748.18,11.38,0.82,985.8,43.79,0.0
300.0,600.0,edge_data_300sec_freq,0.0,89.25,0.0,294.0,L7,0.0,0.0,29.75,238.0,14.88,50.42,13348.0,9.99,0.72,3579.85,49.92,0.0
600.0,900.0,edge_data_300sec_freq,0.0,105.79,265.0,0.0,D2,0.0,0.0,52.89,269.0,26.45,60.42,15868.36,8.36,0.6,6258.75,59.82,0.0
600.0,900.0,edge_data_300sec_freq,0.0,105.85,269.0,0.0,D4,0.0,0.0,52.92,267.0,26.46,59.94,15877.21,8.43,0.61,6072.44,59.35,0.0
600.0,900.0,edge_data_300sec_freq,176.0,51.38,0.0,160.0,D5,0.0,0.0,17.13,0.0,8.56,47.18,7706.46,10.7,0.77,1600.0,46.71,0.0
600.0,900.0,edge_data_300sec_freq,345.0,114.04,0.0,340.0,D7,0.0,0.0,38.01,0.0,19.01,50.51,17105.87,10.0,0.72,4598.39,50.01,0.0
600.0,900.0,edge_data_300sec_freq,0.0,112.01,0.0,354.0,L10,0.0,0.0,37.34,339.0,18.67,97.07,33171.53,10.22,0.74,8470.22,96.58,0.0
600.0,900.0,edge_data_300sec_freq,0.0,82.71,0.0,266.0,L12,0.0,0.0,27.57,266.0,13.78,91.77,24493.05,10.81,0.78,5175.83,91.3,0.0
600.0,900.0,edge_data_300sec_freq,0.0,77.99,0.0,270.0,L14,0.0,0.0,26.0,264.0,13.0,86.26,23097.79,11.5,0.83,3702.89,85.83,0.0
600.0,900.0,edge_data_300sec_freq,0.0,36.29,0.0,126.0,L15,0.0,0.0,12.1,113.0,6.05,89.93,10641.12,10.92,0.79,2082.95,89.48,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.77,0.0,208.0,L16,0.0,0.0,25.59,214.0,12.79,106.49,22507.64,9.22,0.66,7509.97,105.95,0.0
600.0,900.0,edge_data_300sec_freq,0.0,54.27,0.0,169.0,L18,0.0,0.0,18.09,182.0,9.05,91.64,16072.6,10.83,0.78,3277.57,91.18,0.0
600.0,900.0,edge_data_300sec_freq,0.0,90.04,0.0,269.0,L2,0.0,0.0,45.02,266.0,22.51,51.21,13465.95,9.83,0.71,3830.09,50.71,0.0
600.0,900.0,edge_data_300sec_freq,0.0,91.85,0.0,267.0,L4,0.0,0.0,45.93,270.0,22.96,51.99,13736.5,9.68,0.7,3998.64,51.48,0.0
600.0,900.0,edge_data_300sec_freq,0.0,55.53,0.0,182.0,L5,0.0,0.0,18.51,160.0,9.26,47.38,8305.01,10.63,0.77,1777.43,46.91,0.0
600.0,900.0,edge_data_300sec_freq,0.0,113.21,0.0,339.0,L7,0.0,0.0,37.74,340.0,18.87,50.37,16930.75,10.0,0.72,4561.35,49.87,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,103.48,264.0,0.0,D2,0.0,0.0,51.74,263.0,25.87,59.19,15522.42,8.53,0.61,5842.73,58.61,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,111.24,284.0,0.0,D4,0.0,0.0,55.62,269.0,27.81,63.08,16685.87,8.01,0.58,7024.88,62.46,0.0
900.0,1200.0,edge_data_300sec_freq,192.0,66.0,0.0,214.0,D5,0.0,0.0,22.0,0.0,11.0,49.66,9900.42,10.17,0.73,2552.0,49.17,0.0
900.0,1200.0,edge_data_300sec_freq,373.0,116.64,0.0,370.0,D7,0.0,0.0,38.88,0.0,19.44,47.42,17495.71,10.65,0.77,3917.95,46.95,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,113.9,0.0,351.0,L10,0.0,0.0,37.97,367.0,18.98,91.82,33729.77,10.81,0.78,7225.98,91.36,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,76.92,0.0,268.0,L12,0.0,0.0,25.64,262.0,12.82,86.02,22779.89,11.53,0.83,3707.04,85.58,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,77.64,0.0,271.0,L14,0.0,0.0,25.88,267.0,12.94,86.4,22991.78,11.48,0.83,3900.35,85.96,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,36.89,0.0,125.0,L15,0.0,0.0,12.3,129.0,6.15,82.99,10814.6,11.84,0.85,1500.33,82.57,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,71.33,0.0,212.0,L16,0.0,0.0,23.78,214.0,11.89,96.57,20912.99,10.17,0.73,5380.2,96.08,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,55.67,0.0,184.0,L18,0.0,0.0,18.56,208.0,9.28,88.61,16487.27,11.2,0.81,3066.64,88.16,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,90.29,0.0,263.0,L2,0.0,0.0,45.14,268.0,22.57,51.34,13502.64,9.81,0.71,3847.76,50.83,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,83.04,0.0,269.0,L4,0.0,0.0,41.52,271.0,20.76,46.39,12417.98,10.85,0.78,2674.66,45.93,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,69.07,0.0,208.0,L5,0.0,0.0,23.02,214.0,11.51,49.83,10329.36,10.1,0.73,2738.86,49.34,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,122.21,0.0,367.0,L7,0.0,0.0,40.74,370.0,20.37,50.09,18276.47,10.05,0.72,4910.23,49.59,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,106.76,264.0,0.0,D2,0.0,0.0,53.38,263.0,26.69,61.27,16013.5,8.24,0.59,6383.24,60.66,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,101.52,247.0,0.0,D4,0.0,0.0,50.76,264.0,25.38,58.26,15228.24,8.67,0.62,5659.19,57.69,0.0
1200.0,1500.0,edge_data_300sec_freq,174.0,52.13,0.0,176.0,D5,0.0,0.0,17.38,0.0,8.69,44.79,7820.06,11.27,0.81,1374.43,44.35,0.0
1200.0,1500.0,edge_data_300sec_freq,370.0,113.74,0.0,359.0,D7,0.0,0.0,37.91,0.0,18.96,47.28,17060.9,10.68,0.77,3899.15,46.82,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,108.13,0.0,360.0,L10,0.0,0.0,36.04,363.0,18.02,92.5,32023.19,10.73,0.77,7175.96,92.03,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,77.34,0.0,267.0,L12,0.0,0.0,25.78,264.0,12.89,85.58,22903.19,11.59,0.83,3610.95,85.15,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,74.78,0.0,260.0,L14,0.0,0.0,24.93,261.0,12.46,85.11,22146.34,11.66,0.84,3461.33,84.68,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,34.63,0.0,125.0,L15,0.0,0.0,11.54,130.0,5.77,80.28,10153.86,12.24,0.88,1046.11,79.87,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,69.07,0.0,207.0,L16,0.0,0.0,23.02,221.0,11.51,95.16,20251.53,10.32,0.74,5205.27,94.68,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,54.66,0.0,184.0,L18,0.0,0.0,18.22,191.0,9.11,85.02,16186.08,11.67,0.84,2333.68,84.59,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,76.24,0.0,263.0,L2,0.0,0.0,38.12,267.0,19.06,43.14,11402.34,11.67,0.84,1713.2,42.71,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,85.26,0.0,264.0,L4,0.0,0.0,42.63,260.0,21.31,48.79,12750.36,10.32,0.74,3221.79,48.3,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,52.47,0.0,191.0,L5,0.0,0.0,17.49,176.0,8.74,45.7,7846.19,11.02,0.79,1497.07,45.24,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,114.23,0.0,363.0,L7,0.0,0.0,38.08,359.0,19.04,48.04,17082.63,10.48,0.75,4132.93,47.56,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,104.74,265.0,0.0,D2,0.0,0.0,52.37,266.0,26.18,59.93,15710.5,8.43,0.61,5990.94,59.34,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,72.16,190.0,0.0,D4,0.0,0.0,36.08,239.0,18.04,50.7,10823.51,9.96,0.72,2882.91,50.2,0.0
1500.0,1800.0,edge_data_300sec_freq,186.0,55.43,0.0,183.0,D5,0.0,0.0,18.48,0.0,9.24,45.02,8314.09,11.22,0.81,1491.54,44.57,0.0
1500.0,1800.0,edge_data_300sec_freq,328.0,101.62,0.0,341.0,D7,0.0,0.0,33.87,0.0,16.94,45.68,15243.35,11.05,0.8,3046.88,45.23,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,108.58,0.0,356.0,L10,0.0,0.0,36.19,340.0,18.1,91.92,32155.92,10.79,0.78,6911.43,91.46,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,75.32,0.0,262.0,L12,0.0,0.0,25.11,275.0,12.55,85.29,22306.1,11.63,0.84,3195.01,84.86,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,77.15,0.0,271.0,L14,0.0,0.0,25.72,266.0,12.86,85.55,22847.13,11.6,0.83,3366.48,85.12,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,34.34,0.0,130.0,L15,0.0,0.0,11.45,129.0,5.72,80.42,10068.98,12.22,0.88,991.57,80.01,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,64.2,0.0,210.0,L16,0.0,0.0,21.4,211.0,10.7,92.31,18824.0,10.64,0.77,4140.79,91.84,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,50.53,0.0,185.0,L18,0.0,0.0,16.84,171.0,8.42,85.26,14964.93,11.64,0.84,2127.63,84.83,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,82.32,0.0,266.0,L2,0.0,0.0,41.16,262.0,20.58,47.02,12310.9,10.71,0.77,2609.81,46.55,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,89.53,0.0,239.0,L4,0.0,0.0,44.76,271.0,22.38,52.58,13388.8,9.58,0.69,3959.31,52.06,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,55.21,0.0,171.0,L5,0.0,0.0,18.4,183.0,9.2,44.68,8257.23,11.27,0.81,1433.94,44.24,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,114.24,0.0,340.0,L7,0.0,0.0,38.08,341.0,19.04,49.96,17084.64,10.08,0.73,4591.06,49.47,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,98.89,248.0,0.0,D2,0.0,0.0,49.44,267.0,24.72,56.96,14832.96,8.87,0.64,5261.57,56.4,0.0
1800.0,2100.0,edge_data_300sec_freq,181.0,49.84,0.0,160.0,D5,0.0,0.0,16.61,0.0,8.31,44.66,7476.07,11.31,0.81,1213.79,44.22,0.0
1800.0,2100.0,edge_data_300sec_freq,340.0,105.49,0.0,331.0,D7,0.0,0.0,35.16,0.0,17.58,47.46,15823.59,10.64,0.77,3487.73,46.99,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,97.27,0.0,275.0,L10,0.0,0.0,32.42,337.0,16.21,93.29,28806.17,10.64,0.77,6405.92,92.82,0.0
