interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.73,271.0,0.0,D2,0.0,0.0,47.37,221.0,23.68,58.07,14209.51,8.7,0.63,5141.22,57.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.47,270.0,0.0,D4,0.0,0.0,46.74,230.0,23.37,56.95,14020.57,8.87,0.64,4909.01,56.38,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.73,0.0,4.0,D5,0.0,0.0,0.24,0.0,0.12,33.4,110.0,15.12,1.09,0.0,33.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.38,0.0,4.0,D7,0.0,0.0,0.13,0.0,0.06,41.17,56.67,12.27,0.88,6.25,40.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.54,0.0,38.0,L10,0.0,0.0,2.18,9.0,1.09,76.03,1935.39,13.05,0.94,124.19,75.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.52,0.0,178.0,L12,0.0,0.0,13.51,98.0,6.75,87.79,12000.37,11.3,0.81,2073.13,87.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.54,0.0,184.0,L14,0.0,0.0,13.85,98.0,6.92,86.95,12302.94,11.41,0.82,2049.5,86.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.74,0.0,63.0,L15,0.0,0.0,3.58,12.0,1.79,85.16,3149.26,11.53,0.83,498.93,84.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.08,0.0,30.0,L16,0.0,0.0,2.03,3.0,1.01,83.35,1781.32,11.79,0.85,194.08,82.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.82,0.0,80.0,L18,0.0,0.0,4.94,21.0,2.47,79.62,4387.62,12.46,0.9,485.51,79.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.28,0.0,221.0,L2,0.0,0.0,35.14,178.0,17.57,53.04,10510.55,9.49,0.68,3182.39,52.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.93,0.0,230.0,L4,0.0,0.0,34.47,184.0,17.23,50.57,10309.01,9.96,0.72,2779.43,50.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.65,0.0,21.0,L5,0.0,0.0,0.88,4.0,0.44,36.86,396.74,13.66,0.98,29.11,36.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.87,0.0,9.0,L7,0.0,0.0,0.62,4.0,0.31,41.18,280.28,12.23,0.88,29.07,40.77,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.44,274.0,0.0,D2,0.0,0.0,52.72,272.0,26.36,59.38,15816.1,8.5,0.61,6038.01,58.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,101.67,271.0,0.0,D4,0.0,0.0,50.83,261.0,25.42,57.51,15250.32,8.78,0.63,5397.51,56.94,0.0
300.0,600.0,edge_data_300sec_freq,188.0,68.33,0.0,250.0,D5,0.0,0.0,22.78,0.0,11.39,47.5,10249.49,10.63,0.77,2257.5,47.03,0.0
300.0,600.0,edge_data_300sec_freq,110.0,41.45,0.0,147.0,D7,0.0,0.0,13.82,0.0,6.91,47.09,6216.84,10.72,0.77,1347.84,46.62,0.0
300.0,600.0,edge_data_300sec_freq,0.0,51.28,0.0,183.0,L10,0.0,0.0,17.09,168.0,8.55,85.4,15187.6,11.62,0.84,2357.75,84.97,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.72,0.0,270.0,L12,0.0,0.0,25.91,266.0,12.95,85.83,23016.92,11.56,0.83,3567.19,85.4,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.62,0.0,264.0,L14,0.0,0.0,26.21,275.0,13.1,86.63,23283.2,11.45,0.82,3675.34,86.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,63.37,0.0,169.0,L15,0.0,0.0,21.12,166.0,10.56,105.99,18578.09,9.27,0.67,5913.37,105.45,0.0
300.0,600.0,edge_data_300sec_freq,0.0,22.16,0.0,85.0,L16,0.0,0.0,7.39,86.0,3.69,79.08,6497.0,12.42,0.89,645.26,78.68,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.64,0.0,356.0,L18,0.0,0.0,35.21,304.0,17.61,97.72,31283.91,10.15,0.73,7863.31,97.23,0.0
300.0,600.0,edge_data_300sec_freq,0.0,89.1,0.0,272.0,L2,0.0,0.0,44.55,270.0,22.28,50.31,13325.3,10.01,0.72,3625.32,49.81,0.0
300.0,600.0,edge_data_300sec_freq,0.0,88.7,0.0,261.0,L4,0.0,0.0,44.35,264.0,22.18,50.69,13265.62,9.93,0.72,3550.6,50.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,92.12,0.0,304.0,L5,0.0,0.0,30.71,250.0,15.35,49.82,13776.16,10.11,0.73,3518.16,49.33,0.0
300.0,600.0,edge_data_300sec_freq,0.0,48.98,0.0,168.0,L7,0.0,0.0,16.33,147.0,8.16,46.17,7325.0,10.9,0.79,1520.53,45.72,0.0
600.0,900.0,edge_data_300sec_freq,0.0,108.35,269.0,0.0,D2,0.0,0.0,54.17,262.0,27.09,61.79,16252.43,8.17,0.59,6627.41,61.18,0.0
600.0,900.0,edge_data_300sec_freq,0.0,110.87,275.0,0.0,D4,0.0,0.0,55.44,265.0,27.72,62.13,16630.88,8.13,0.59,6856.65,61.51,0.0
600.0,900.0,edge_data_300sec_freq,360.0,119.04,0.0,358.0,D5,0.0,0.0,39.68,0.0,19.84,49.83,17855.72,10.13,0.73,4535.31,49.34,0.0
600.0,900.0,edge_data_300sec_freq,199.0,53.2,0.0,174.0,D7,0.0,0.0,17.73,0.0,8.87,45.06,7980.12,11.21,0.81,1470.5,44.61,0.0
600.0,900.0,edge_data_300sec_freq,0.0,50.32,0.0,183.0,L10,0.0,0.0,16.77,162.0,8.39,87.29,14902.93,11.37,0.82,2479.15,86.85,0.0
