interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,96.34,271.0,0.0,D2,0.0,0.0,48.17,223.0,24.08,58.8,14450.82,8.59,0.62,5363.94,58.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.65,271.0,0.0,D4,0.0,0.0,47.33,221.0,23.66,58.21,14197.93,8.67,0.62,5144.65,57.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,D5,0.0,0.0,0.0,0.0,0.0,31.46,2.06,16.05,1.16,0.0,31.14,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.23,0.0,1.0,D7,0.0,0.0,0.08,0.0,0.04,35.3,34.95,14.31,1.03,0.0,34.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.54,0.0,44.0,L10,0.0,0.0,2.85,11.0,1.42,84.17,2528.28,11.79,0.85,380.2,83.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.19,0.0,183.0,L12,0.0,0.0,14.06,97.0,7.03,87.53,12493.69,11.34,0.82,2220.16,87.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,45.02,0.0,178.0,L14,0.0,0.0,15.01,85.0,7.5,96.46,13332.7,10.29,0.74,3247.65,95.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.11,0.0,63.0,L15,0.0,0.0,4.37,13.0,2.18,81.17,3843.68,12.1,0.87,504.27,80.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.14,0.0,84.0,L16,0.0,0.0,4.71,10.0,2.36,88.41,4145.39,11.11,0.8,748.84,87.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.7,0.0,14.0,L18,0.0,0.0,0.57,3.0,0.28,69.02,502.7,14.38,1.03,4.03,68.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,63.71,0.0,223.0,L2,0.0,0.0,31.86,183.0,15.93,47.61,9528.02,10.58,0.76,2184.18,47.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,69.86,0.0,221.0,L4,0.0,0.0,34.93,178.0,17.47,52.46,10448.14,9.6,0.69,3084.96,51.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.49,0.0,3.0,L5,0.0,0.0,0.16,1.0,0.08,33.36,73.5,15.09,1.09,0.0,33.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.12,0.0,11.0,L7,0.0,0.0,0.37,1.0,0.19,43.97,167.44,11.45,0.82,29.77,43.54,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.72,276.0,0.0,D2,0.0,0.0,54.36,271.0,27.18,60.86,16307.82,8.3,0.6,6465.65,60.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,104.42,263.0,0.0,D4,0.0,0.0,52.21,268.0,26.11,59.68,15663.47,8.46,0.61,5887.7,59.09,0.0
300.0,600.0,edge_data_300sec_freq,67.0,30.09,0.0,118.0,D5,0.0,0.0,10.03,0.0,5.02,46.03,4513.58,10.97,0.79,939.05,45.57,0.0
300.0,600.0,edge_data_300sec_freq,157.0,56.35,0.0,201.0,D7,0.0,0.0,18.78,0.0,9.39,49.74,8453.17,10.15,0.73,2162.54,49.24,0.0
