interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.91,277.0,0.0,D2,0.0,0.0,47.45,227.0,23.73,56.97,14236.05,8.87,0.64,5040.0,56.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,97.2,279.0,0.0,D4,0.0,0.0,48.6,222.0,24.3,58.89,14580.07,8.58,0.62,5366.91,58.3,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.49,0.0,3.0,D5,0.0,0.0,0.16,0.0,0.08,32.3,73.5,15.63,1.13,0.0,31.98,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.53,0.0,11.0,D7,0.0,0.0,0.51,0.0,0.26,36.43,229.9,13.86,1.0,9.43,36.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.17,0.0,88.0,L10,0.0,0.0,5.72,18.0,2.86,84.78,5085.62,11.7,0.84,784.78,84.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,43.0,0.0,187.0,L12,0.0,0.0,14.33,104.0,7.17,84.53,12734.27,11.74,0.85,1876.37,84.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.23,0.0,178.0,L14,0.0,0.0,14.08,100.0,7.04,90.75,12506.95,10.93,0.79,2465.02,90.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.57,0.0,23.0,L15,0.0,0.0,1.52,10.0,0.76,73.95,1340.0,13.28,0.96,31.98,73.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.15,0.0,67.0,L16,0.0,0.0,3.72,7.0,1.86,89.88,3269.39,10.93,0.79,644.01,89.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.79,0.0,43.0,L18,0.0,0.0,1.93,9.0,0.97,76.77,1716.07,12.92,0.93,124.86,76.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.63,0.0,227.0,L2,0.0,0.0,32.81,187.0,16.41,48.01,9814.65,10.49,0.76,2297.3,47.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.28,0.0,222.0,L4,0.0,0.0,35.14,178.0,17.57,53.01,10509.83,9.5,0.68,3150.8,52.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.4,0.0,9.0,L5,0.0,0.0,0.47,3.0,0.23,34.69,209.38,14.51,1.04,4.87,34.35,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.72,0.0,18.0,L7,0.0,0.0,0.91,11.0,0.45,36.6,407.46,13.76,0.99,20.69,36.23,0.0
300.0,600.0,edge_data_300sec_freq,0.0,109.35,271.0,0.0,D2,0.0,0.0,54.68,264.0,27.34,61.82,16402.82,8.17,0.59,6559.0,61.2,0.0
300.0,600.0,edge_data_300sec_freq,0.0,112.11,268.0,0.0,D4,0.0,0.0,56.06,265.0,28.03,64.25,16817.02,7.86,0.57,7210.92,63.61,0.0
300.0,600.0,edge_data_300sec_freq,113.0,32.66,0.0,130.0,D5,0.0,0.0,10.89,0.0,5.44,42.17,4899.7,11.97,0.86,635.95,41.76,0.0
300.0,600.0,edge_data_300sec_freq,205.0,75.55,0.0,263.0,D7,0.0,0.0,25.18,0.0,12.59,48.52,11332.73,10.41,0.75,2656.82,48.04,0.0
300.0,600.0,edge_data_300sec_freq,0.0,113.74,0.0,374.0,L10,0.0,0.0,37.91,317.0,18.96,98.99,33682.4,10.02,0.72,8810.8,98.49,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.55,0.0,259.0,L12,0.0,0.0,25.52,263.0,12.76,89.55,22669.1,11.08,0.8,4196.69,89.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.17,0.0,270.0,L14,0.0,0.0,26.39,273.0,13.19,87.11,23444.35,11.39,0.82,3847.23,86.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,14.96,0.0,59.0,L15,0.0,0.0,4.99,58.0,2.49,75.48,4385.55,13.01,0.94,223.1,75.1,0.0
