interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,89.89,273.0,0.0,D2,0.0,0.0,44.95,223.0,22.47,54.7,13483.83,9.23,0.66,4399.45,54.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.85,275.0,0.0,D4,0.0,0.0,47.43,227.0,23.71,57.62,14227.95,8.77,0.63,5033.24,57.04,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.91,0.0,5.0,D5,0.0,0.0,0.3,0.0,0.15,35.82,136.26,14.1,1.01,2.85,35.47,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.41,0.0,3.0,D7,0.0,0.0,0.14,0.0,0.07,36.17,61.69,13.96,1.01,4.38,35.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.82,0.0,65.0,L10,0.0,0.0,3.94,20.0,1.97,82.55,3501.46,12.02,0.87,494.88,82.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.56,0.0,186.0,L12,0.0,0.0,14.19,109.0,7.09,85.34,12602.85,11.63,0.84,2023.53,84.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.99,0.0,177.0,L14,0.0,0.0,14.0,98.0,7.0,90.36,12434.99,10.98,0.79,2326.2,89.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.99,0.0,50.0,L15,0.0,0.0,3.0,13.0,1.5,77.48,2636.44,12.68,0.91,236.28,77.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.22,0.0,36.0,L16,0.0,0.0,2.07,6.0,1.04,81.0,1824.24,12.13,0.87,149.56,80.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.35,0.0,75.0,L18,0.0,0.0,3.78,10.0,1.89,86.78,3361.31,11.43,0.82,580.36,86.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,66.5,0.0,223.0,L2,0.0,0.0,33.25,186.0,16.63,49.6,9945.43,10.15,0.73,2611.42,49.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,72.41,0.0,227.0,L4,0.0,0.0,36.2,177.0,18.1,53.79,10828.19,9.36,0.67,3326.53,53.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.57,0.0,10.0,L5,0.0,0.0,0.52,5.0,0.26,35.52,235.31,14.17,1.02,6.59,35.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.08,0.0,20.0,L7,0.0,0.0,0.69,3.0,0.35,43.54,311.36,11.56,0.83,55.01,43.11,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.61,272.0,0.0,D2,0.0,0.0,53.8,268.0,26.9,61.04,16141.42,8.27,0.6,6345.94,60.44,0.0
300.0,600.0,edge_data_300sec_freq,0.0,108.97,278.0,0.0,D4,0.0,0.0,54.49,261.0,27.24,61.55,16345.55,8.2,0.59,6615.64,60.94,0.0
300.0,600.0,edge_data_300sec_freq,185.0,68.41,0.0,244.0,D5,0.0,0.0,22.8,0.0,11.4,48.03,10261.87,10.51,0.76,2366.7,47.55,0.0
300.0,600.0,edge_data_300sec_freq,153.0,50.15,0.0,185.0,D7,0.0,0.0,16.72,0.0,8.36,47.04,7521.97,10.74,0.77,1588.82,46.57,0.0
300.0,600.0,edge_data_300sec_freq,0.0,71.41,0.0,248.0,L10,0.0,0.0,23.8,231.0,11.9,89.63,21147.16,11.07,0.8,3947.71,89.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.54,0.0,260.0,L12,0.0,0.0,25.85,259.0,12.92,88.43,22961.9,11.22,0.81,3981.01,87.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.22,0.0,271.0,L14,0.0,0.0,26.07,273.0,13.04,85.94,23164.74,11.54,0.83,3622.72,85.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,34.42,0.0,118.0,L15,0.0,0.0,11.47,125.0,5.74,86.99,10091.63,11.29,0.81,1766.57,86.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,27.13,0.0,102.0,L16,0.0,0.0,9.04,107.0,4.52,78.87,7954.25,12.45,0.9,702.38,78.47,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.67,0.0,296.0,L18,0.0,0.0,28.56,261.0,14.28,91.42,25370.0,10.85,0.78,5186.0,90.95,0.0
