interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,93.28,273.0,0.0,D2,0.0,0.0,46.64,221.0,23.32,56.43,13992.48,8.95,0.64,4870.19,55.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.55,270.0,0.0,D4,0.0,0.0,47.27,228.0,23.64,57.86,14182.12,8.73,0.63,5044.72,57.29,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.22,0.0,6.0,D5,0.0,0.0,0.41,0.0,0.2,36.79,182.37,13.73,0.99,18.85,36.43,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.31,0.0,2.0,D7,0.0,0.0,0.1,0.0,0.05,34.88,47.24,14.48,1.04,0.0,34.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.86,0.0,56.0,L10,0.0,0.0,3.29,20.0,1.64,77.06,2919.8,12.87,0.93,245.53,76.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.78,0.0,178.0,L12,0.0,0.0,13.93,90.0,6.96,89.07,12374.15,11.14,0.8,2382.23,88.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.71,0.0,176.0,L14,0.0,0.0,13.57,112.0,6.79,86.68,12056.37,11.45,0.82,1884.4,86.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.71,0.0,42.0,L15,0.0,0.0,2.57,4.0,1.29,86.21,2261.6,11.39,0.82,353.22,85.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.26,0.0,45.0,L16,0.0,0.0,2.75,8.0,1.38,80.84,2420.91,12.15,0.87,269.42,80.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.19,0.0,71.0,L18,0.0,0.0,4.4,14.0,2.2,81.92,3906.23,12.11,0.87,470.01,81.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.87,0.0,221.0,L2,0.0,0.0,35.94,178.0,17.97,54.04,10748.62,9.32,0.67,3458.5,53.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,66.99,0.0,228.0,L4,0.0,0.0,33.49,176.0,16.75,50.4,10018.28,9.99,0.72,2630.46,49.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.6,0.0,14.0,L5,0.0,0.0,0.53,6.0,0.27,37.76,239.44,13.33,0.96,26.28,37.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.0,0.0,20.0,L7,0.0,0.0,0.67,2.0,0.33,42.48,298.93,11.85,0.85,43.08,42.06,0.0
300.0,600.0,edge_data_300sec_freq,0.0,119.48,269.0,0.0,D2,0.0,0.0,59.74,270.0,29.87,68.43,17922.05,7.38,0.53,8199.99,67.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.76,270.0,0.0,D4,0.0,0.0,51.88,259.0,25.94,58.9,15564.23,8.57,0.62,5908.06,58.31,0.0
300.0,600.0,edge_data_300sec_freq,161.0,62.33,0.0,217.0,D5,0.0,0.0,20.78,0.0,10.39,49.46,9349.47,10.21,0.74,2324.73,48.97,0.0
300.0,600.0,edge_data_300sec_freq,176.0,57.11,0.0,190.0,D7,0.0,0.0,19.04,0.0,9.52,46.26,8566.22,10.92,0.79,1749.4,45.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,73.22,0.0,267.0,L10,0.0,0.0,24.41,215.0,12.2,89.83,21684.16,11.05,0.8,4079.79,89.37,0.0
