interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,3.38,0.0,29.0,1050201637,0.0,0.0,0.85,25.0,0.42,6.23,169.72,27.62,0.95,11.65,6.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.34,0.0,79.0,123592887#0,0.0,0.0,3.11,73.0,1.56,15.9,1178.93,26.77,0.92,87.55,15.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.75,0.0,73.0,123592887#1,0.0,0.0,2.58,50.0,1.29,28.52,1723.46,26.15,0.9,165.73,28.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.38,0.0,69.0,123867446#0,0.0,0.0,2.09,58.0,1.05,27.25,1765.65,25.97,0.89,142.52,27.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.47,0.0,58.0,123867446#1,0.0,0.0,1.87,57.0,0.93,6.87,384.6,25.71,0.88,33.03,6.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.68,0.0,91.0,124952143,0.0,0.0,1.92,90.0,0.96,2.95,254.69,39.14,0.99,0.41,2.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.58,0.0,81.0,124952161,0.0,0.0,2.39,75.0,1.2,14.07,1097.25,27.5,0.95,26.93,13.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.45,0.0,85.0,125343939,0.0,0.0,2.61,79.0,1.31,10.44,850.07,26.45,0.91,71.68,10.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.96,0.0,79.0,1343746547,0.0,0.0,2.49,79.0,1.24,4.45,336.37,26.44,0.91,28.58,4.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.82,0.0,100.0,156651844,0.0,0.0,2.94,100.0,1.47,2.21,208.04,37.78,0.96,7.07,2.08,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.28,0.0,112.0,156651855,0.0,0.0,18.28,105.0,9.14,12.55,1338.1,19.84,0.89,132.74,12.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.94,0.0,47.0,157782133,0.0,0.0,1.19,46.0,0.59,12.11,555.12,26.15,0.9,44.55,11.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,255.55,0.0,432.0,158710528,0.0,0.0,42.59,271.0,21.3,87.57,29159.32,4.4,0.15,24673.84,86.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.73,0.0,100.0,183343395,0.0,0.0,3.24,100.0,1.62,1.71,156.56,34.24,0.87,19.48,1.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.79,0.0,33.0,206086131,0.0,0.0,1.26,29.0,0.63,9.51,278.23,26.24,0.9,31.53,9.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.91,0.0,90.0,23011287,0.0,0.0,1.98,89.0,0.99,5.31,463.48,37.7,0.96,18.09,5.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.64,0.0,113.0,23955194,0.0,0.0,3.66,99.0,1.83,42.04,4372.92,23.81,0.82,693.33,41.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.15,0.0,2.0,26027240,0.0,0.0,0.04,0.0,0.02,11.47,14.89,30.19,1.04,0.0,11.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.22,0.0,2.0,26027241,0.0,0.0,0.07,2.0,0.04,2.76,5.19,30.27,1.04,0.0,2.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.77,0.0,90.0,26297396,0.0,0.0,1.94,90.0,0.97,1.66,137.96,38.62,0.98,2.12,1.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.67,0.0,73.0,28396115#0,0.0,0.0,2.17,53.0,1.08,9.78,575.02,23.12,0.8,104.69,9.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.54,0.0,53.0,28396115#1,0.0,0.0,1.89,53.0,0.94,8.4,434.09,23.42,0.81,75.98,8.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.39,0.0,75.0,28396117,0.0,0.0,2.6,73.0,1.3,3.76,264.67,23.95,0.82,40.79,3.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.07,0.0,1.0,28414192,0.0,0.0,0.01,0.0,0.01,7.01,5.05,34.38,1.18,0.0,6.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,2.04,1.89,34.38,1.18,0.0,1.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.44,0.0,4.0,28464122,0.0,0.0,0.11,4.0,0.06,6.3,24.52,30.08,1.04,0.06,6.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.27,0.0,4.0,28464124,0.0,0.0,0.07,1.0,0.03,13.32,33.18,30.72,1.06,0.16,13.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.87,0.0,9.0,28464668,0.0,0.0,0.22,6.0,0.11,40.98,306.56,28.85,0.99,15.16,40.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.04,0.0,9.0,28464671,0.0,0.0,0.26,9.0,0.13,1.23,9.55,28.86,0.99,0.4,1.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.44,0.0,53.0,28588884,0.0,0.0,1.86,53.0,0.93,2.48,120.4,23.75,0.82,19.68,2.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.19,0.0,53.0,28588888,0.0,0.0,1.8,47.0,0.9,30.97,1528.33,23.03,0.79,282.88,30.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.97,0.0,14.0,301865758,0.0,0.0,0.24,4.0,0.12,9.67,79.37,28.63,0.99,0.54,9.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.85,0.0,35.0,301865760,0.0,0.0,0.71,14.0,0.36,47.32,1088.77,26.97,0.93,67.22,47.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.74,0.0,46.0,301865762,0.0,0.0,1.19,35.0,0.59,31.85,1219.56,27.07,0.93,65.22,31.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.37,0.0,6.0,360971738#0,0.0,0.0,0.37,0.0,0.19,12.65,32.39,23.33,1.05,1.11,12.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.07,0.0,94.0,362158898,0.0,0.0,9.07,93.0,4.54,5.41,490.3,34.22,0.87,61.19,5.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.72,0.0,103.0,393495986,0.0,0.0,7.86,100.0,3.93,2.5,229.54,21.43,0.96,5.78,2.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.65,0.0,100.0,417910449,0.0,0.0,5.82,94.0,2.91,4.24,393.02,27.71,0.7,114.09,4.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.22,0.0,2.0,479773100,0.0,0.0,0.07,2.0,0.04,7.53,14.73,30.28,1.04,0.0,7.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.22,0.0,2.0,508115730,0.0,0.0,0.04,2.0,0.02,5.44,10.55,30.47,1.05,0.36,5.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.07,0.0,2.0,508115731,0.0,0.0,0.02,0.0,0.01,12.85,7.71,30.47,1.05,0.25,12.68,0.0
