interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.92,0.0,8.0,1050201637,0.0,0.0,0.23,8.0,0.11,5.91,45.92,29.13,1.0,2.82,5.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.23,0.0,46.0,123592887#0,0.0,0.0,1.74,37.0,0.87,16.05,660.03,26.53,0.91,47.95,15.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.38,0.0,37.0,123592887#1,0.0,0.0,1.46,29.0,0.73,28.99,972.51,25.73,0.89,102.67,28.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.86,0.0,214.0,123867446#0,0.0,0.0,6.97,159.0,3.48,31.28,5873.97,22.63,0.78,1272.09,31.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.55,0.0,159.0,123867446#1,0.0,0.0,6.64,147.0,3.32,9.08,1367.73,19.47,0.67,448.36,8.82,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.88,0.0,56.0,124952143,0.0,0.0,1.22,56.0,0.61,3.02,161.77,38.28,0.97,2.04,2.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,35.25,0.0,280.0,124952161,0.0,0.0,8.81,253.0,4.41,15.49,4037.11,24.96,0.86,528.43,15.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.7,0.0,54.0,125343939,0.0,0.0,1.67,48.0,0.84,10.83,544.76,25.48,0.88,57.58,10.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.87,0.0,48.0,1343746547,0.0,0.0,1.47,46.0,0.73,4.41,198.22,26.68,0.92,12.43,4.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.78,0.0,65.0,156651844,0.0,0.0,1.93,63.0,0.96,2.25,136.29,37.16,0.94,5.85,2.12,0.0
