interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.77,0.0,16.0,1050201637,0.0,0.0,0.44,16.0,0.22,5.7,88.56,30.21,1.04,1.92,5.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.9,0.0,74.0,123592887#0,0.0,0.0,2.97,68.0,1.48,15.7,1123.63,27.11,0.93,89.97,15.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.74,0.0,68.0,123592887#1,0.0,0.0,2.58,51.0,1.29,28.76,1720.84,25.94,0.89,205.48,28.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,123867446#0,0.0,0.0,0.04,1.0,0.02,23.55,32.96,30.06,1.03,0.0,23.38,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,123867446#1,0.0,0.0,0.03,1.0,0.01,5.89,5.72,30.01,1.03,0.0,5.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.57,0.0,90.0,124952143,0.0,0.0,1.89,89.0,0.95,2.94,251.26,39.31,1.0,2.26,2.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.22,0.0,2.0,124952161,0.0,0.0,0.06,2.0,0.03,12.86,25.38,30.08,1.04,0.0,12.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.79,0.0,81.0,125343939,0.0,0.0,2.45,75.0,1.22,10.31,795.72,26.76,0.92,70.69,10.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.23,0.0,75.0,1343746547,0.0,0.0,2.31,74.0,1.15,4.36,311.72,26.94,0.93,26.31,4.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.75,0.0,99.0,156651844,0.0,0.0,2.92,97.0,1.46,2.23,206.24,37.55,0.95,9.86,2.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.25,0.0,109.0,156651855,0.0,0.0,17.25,103.0,8.62,12.19,1262.43,20.42,0.92,102.46,11.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,157782133,0.0,0.0,0.02,1.0,0.01,10.56,10.39,30.01,1.03,0.0,10.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,294.77,0.0,411.0,158710528,0.0,0.0,49.13,170.0,24.56,114.93,33634.34,3.35,0.12,29699.5,113.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.22,0.0,97.0,183343395,0.0,0.0,3.07,94.0,1.54,1.68,148.22,34.89,0.88,17.1,1.54,0.0
