interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.11,0.0,1.0,1050201637,0.0,0.0,0.03,1.0,0.01,5.55,5.39,31.05,1.07,0.0,5.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.79,0.0,7.0,123592887#0,0.0,0.0,0.26,5.0,0.13,14.85,99.59,28.68,0.99,1.73,14.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.58,0.0,5.0,123592887#1,0.0,0.0,0.19,5.0,0.1,26.14,129.81,28.53,0.98,0.01,25.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,37.54,0.0,268.0,123867446#0,0.0,0.0,9.39,196.0,4.69,34.08,7914.67,20.76,0.71,2114.17,33.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.5,0.0,196.0,123867446#1,0.0,0.0,6.37,183.0,3.19,7.11,1313.55,24.87,0.86,162.17,6.9,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.69,0.0,8.0,124952143,0.0,0.0,0.17,8.0,0.09,2.97,22.75,38.88,0.99,0.0,2.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,48.93,0.0,351.0,124952161,0.0,0.0,12.23,314.0,6.12,17.02,5604.31,22.72,0.78,1139.16,16.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.82,0.0,7.0,125343939,0.0,0.0,0.21,7.0,0.1,9.74,66.92,28.35,0.98,2.07,9.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.8,0.0,7.0,1343746547,0.0,0.0,0.2,7.0,0.1,4.02,26.93,29.26,1.01,0.0,3.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,9.0,156651844,0.0,0.0,0.25,9.0,0.13,2.11,17.89,39.54,1.0,0.0,1.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.49,0.0,10.0,156651855,0.0,0.0,1.49,9.0,0.74,11.37,108.95,21.9,0.99,0.0,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.3,0.0,135.0,157782133,0.0,0.0,3.66,120.0,1.83,14.2,1711.7,22.3,0.77,366.26,13.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,169.56,0.0,489.0,158710528,0.0,0.0,28.26,447.0,14.13,40.79,19347.83,9.45,0.33,12970.37,40.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,9.0,183343395,0.0,0.0,0.25,9.0,0.13,1.48,12.2,39.55,1.0,0.0,1.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.25,0.0,3.0,206086131,0.0,0.0,0.08,1.0,0.04,8.88,18.21,28.08,0.97,0.0,8.71,0.0
