interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,2.47,0.0,21.0,1050201637,0.0,0.0,0.62,18.0,0.31,6.13,123.86,28.11,0.97,6.2,5.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.54,0.0,73.0,123592887#0,0.0,0.0,2.85,61.0,1.42,16.16,1078.58,26.35,0.91,107.43,15.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.82,0.0,61.0,123592887#1,0.0,0.0,2.61,53.0,1.3,29.63,1737.65,25.17,0.87,254.54,29.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.47,0.0,21.0,123867446#0,0.0,0.0,0.62,18.0,0.31,26.88,519.91,26.33,0.91,34.83,26.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.11,0.0,18.0,123867446#1,0.0,0.0,0.53,15.0,0.26,6.99,108.62,25.28,0.87,11.66,6.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.36,0.0,88.0,124952143,0.0,0.0,1.84,86.0,0.92,2.94,244.27,39.33,1.0,1.53,2.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.64,0.0,23.0,124952161,0.0,0.0,0.66,22.0,0.33,13.84,302.73,27.95,0.96,4.67,13.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.74,0.0,82.0,125343939,0.0,0.0,2.43,75.0,1.22,10.41,791.79,26.52,0.91,71.48,10.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.46,0.0,75.0,1343746547,0.0,0.0,2.37,73.0,1.18,4.46,319.65,26.38,0.91,30.66,4.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.5,0.0,97.0,156651844,0.0,0.0,2.83,95.0,1.42,2.23,200.32,37.56,0.95,9.71,2.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.17,0.0,107.0,156651855,0.0,0.0,17.17,102.0,8.58,12.29,1256.56,20.26,0.91,108.08,12.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.71,0.0,14.0,157782133,0.0,0.0,0.34,13.0,0.17,12.08,159.71,26.23,0.9,13.85,11.89,0.0
