interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.28,0.0,13.0,1050201637,0.0,0.0,0.32,11.0,0.16,5.62,64.41,30.65,1.05,1.64,5.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.09,0.0,64.0,123592887#0,0.0,0.0,2.7,55.0,1.35,17.14,1020.99,24.85,0.86,139.13,16.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.98,0.0,55.0,123592887#1,0.0,0.0,2.33,42.0,1.16,31.77,1550.18,23.47,0.81,299.44,31.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.66,0.0,112.0,123867446#0,0.0,0.0,3.66,104.0,1.83,28.45,3089.72,24.88,0.86,408.18,28.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.15,0.0,104.0,123867446#1,0.0,0.0,3.54,98.0,1.77,7.46,729.05,23.68,0.81,124.36,7.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.62,0.0,77.0,124952143,0.0,0.0,1.66,77.0,0.83,2.98,219.7,38.75,0.98,1.88,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.79,0.0,127.0,124952161,0.0,0.0,3.95,124.0,1.97,14.56,1808.38,26.57,0.91,137.25,14.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.08,0.0,70.0,125343939,0.0,0.0,2.27,65.0,1.14,10.88,738.75,25.37,0.87,88.55,10.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.41,0.0,65.0,1343746547,0.0,0.0,2.1,64.0,1.05,4.63,284.08,25.37,0.87,33.68,4.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.92,0.0,88.0,156651844,0.0,0.0,2.64,86.0,1.32,2.27,186.79,36.83,0.93,9.33,2.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,26.43,0.0,98.0,156651855,0.0,0.0,26.43,93.0,13.21,20.68,1934.37,12.04,0.54,871.93,20.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.54,0.0,77.0,157782133,0.0,0.0,1.91,64.0,0.95,13.15,892.06,24.09,0.83,141.05,12.94,0.0
