interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,0.94,0.0,8.0,1050201637,0.0,0.0,0.24,8.0,0.12,6.08,47.26,28.3,0.97,1.63,5.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.12,0.0,76.0,123592887#0,0.0,0.0,3.04,62.0,1.52,16.53,1150.86,25.76,0.89,120.43,16.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.53,0.0,62.0,123592887#1,0.0,0.0,2.51,55.0,1.25,29.34,1673.37,25.42,0.87,211.6,29.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.32,0.0,79.0,123867446#0,0.0,0.0,2.33,68.0,1.17,26.76,1965.5,26.45,0.91,175.48,26.57,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.67,0.0,68.0,123867446#1,0.0,0.0,2.17,67.0,1.08,6.79,446.72,26.02,0.9,47.95,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.51,0.0,89.0,124952143,0.0,0.0,1.88,87.0,0.94,2.98,249.26,38.85,0.99,1.94,2.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.25,0.0,89.0,124952161,0.0,0.0,2.56,82.0,1.28,13.98,1174.27,27.67,0.95,48.78,13.8,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.34,0.0,84.0,125343939,0.0,0.0,2.58,77.0,1.29,10.69,840.48,25.82,0.89,86.92,10.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.82,0.0,77.0,1343746547,0.0,0.0,2.46,76.0,1.23,4.5,331.8,26.11,0.9,30.71,4.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.91,0.0,101.0,156651844,0.0,0.0,2.97,100.0,1.49,2.23,210.18,37.56,0.95,8.77,2.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.66,0.0,110.0,156651855,0.0,0.0,22.66,104.0,11.33,15.81,1658.18,15.75,0.71,474.65,15.49,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.93,0.0,57.0,157782133,0.0,0.0,1.39,50.0,0.69,12.03,648.46,26.34,0.91,68.37,11.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,227.86,0.0,416.0,158710528,0.0,0.0,37.98,290.0,18.99,76.72,26000.17,5.02,0.17,21448.36,75.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.73,0.0,100.0,183343395,0.0,0.0,3.24,98.0,1.62,1.73,156.47,33.91,0.86,21.04,1.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.04,0.0,10.0,206086131,0.0,0.0,0.35,8.0,0.17,8.88,76.1,28.08,0.97,3.24,8.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.89,0.0,87.0,23011287,0.0,0.0,1.97,87.0,0.99,5.45,462.33,36.77,0.93,28.7,5.31,0.0
