interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.41,0.0,12.0,1050201637,0.0,0.0,0.35,12.0,0.18,6.07,70.72,28.37,0.98,2.71,5.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.17,0.0,68.0,123592887#0,0.0,0.0,3.06,67.0,1.53,17.48,1157.74,24.36,0.84,149.27,17.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.67,0.0,67.0,123592887#1,0.0,0.0,2.22,39.0,1.11,31.6,1482.62,23.6,0.81,208.08,31.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.83,0.0,28.0,123867446#0,0.0,0.0,0.71,24.0,0.35,23.96,596.71,29.54,1.02,15.83,23.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.8,0.0,24.0,123867446#1,0.0,0.0,0.7,24.0,0.35,6.2,144.48,28.52,0.98,9.33,6.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.17,0.0,82.0,124952143,0.0,0.0,1.79,81.0,0.9,3.06,237.71,37.72,0.96,2.31,2.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.45,0.0,33.0,124952161,0.0,0.0,0.86,31.0,0.43,12.82,395.21,30.17,1.04,0.15,12.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.41,0.0,78.0,125343939,0.0,0.0,2.6,71.0,1.3,11.46,846.14,24.08,0.83,119.5,11.26,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.51,0.0,71.0,1343746547,0.0,0.0,2.38,68.0,1.19,4.75,321.04,24.75,0.85,37.12,4.55,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.66,0.0,93.0,156651844,0.0,0.0,2.89,93.0,1.44,2.34,204.17,35.8,0.91,12.77,2.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.63,0.0,103.0,156651855,0.0,0.0,17.63,98.0,8.81,13.12,1290.04,18.97,0.85,152.77,12.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,23.0,157782133,0.0,0.0,0.52,20.0,0.26,11.46,242.29,27.63,0.95,21.99,11.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,266.96,0.0,405.0,158710528,0.0,0.0,44.49,183.0,22.25,99.38,30460.93,3.88,0.13,26314.26,98.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.07,0.0,93.0,183343395,0.0,0.0,3.36,92.0,1.68,1.91,161.92,30.76,0.78,31.48,1.74,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.51,0.0,14.0,206086131,0.0,0.0,0.5,12.0,0.25,8.85,110.82,28.19,0.97,5.0,8.67,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.52,0.0,81.0,23011287,0.0,0.0,1.88,78.0,0.94,5.66,440.73,35.39,0.9,31.42,5.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.1,0.0,112.0,23955194,0.0,0.0,3.27,95.0,1.64,38.59,3913.49,25.94,0.89,389.56,38.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.2,0.0,2.0,26027240,0.0,0.0,0.05,1.0,0.02,11.08,20.02,31.25,1.08,0.0,10.92,0.0
