interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,1.26,0.0,11.0,1050201637,0.0,0.0,0.32,11.0,0.16,5.94,63.41,29.01,1.0,2.02,5.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.86,0.0,72.0,123592887#0,0.0,0.0,2.95,66.0,1.48,16.49,1118.74,25.83,0.89,109.23,16.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.02,0.0,66.0,123592887#1,0.0,0.0,2.34,50.0,1.17,29.34,1559.14,25.42,0.87,173.98,29.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.99,0.0,90.0,123867446#0,0.0,0.0,2.75,70.0,1.37,28.45,2317.25,24.88,0.86,300.4,28.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.58,0.0,70.0,123867446#1,0.0,0.0,2.4,69.0,1.2,7.27,493.74,24.31,0.84,75.04,7.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.29,0.0,84.0,124952143,0.0,0.0,1.82,84.0,0.91,3.01,241.72,38.43,0.97,1.72,2.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.99,0.0,98.0,124952161,0.0,0.0,3.0,95.0,1.5,14.4,1373.43,26.85,0.92,79.08,14.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.8,0.0,77.0,125343939,0.0,0.0,2.45,72.0,1.22,10.75,796.6,25.67,0.88,80.99,10.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.25,0.0,72.0,1343746547,0.0,0.0,2.31,72.0,1.16,4.53,312.33,25.95,0.89,28.6,4.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.48,0.0,93.0,156651844,0.0,0.0,2.83,93.0,1.41,2.29,199.96,36.56,0.93,9.54,2.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.38,0.0,107.0,156651855,0.0,0.0,27.38,98.0,13.69,19.82,2004.11,12.56,0.57,833.63,19.42,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.2,0.0,60.0,157782133,0.0,0.0,1.64,56.0,0.82,13.33,767.35,23.77,0.82,136.47,13.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,232.09,0.0,437.0,158710528,0.0,0.0,38.68,287.0,19.34,75.52,26482.43,5.1,0.18,21750.97,74.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.15,0.0,93.0,183343395,0.0,0.0,3.05,90.0,1.52,1.75,147.11,33.57,0.85,18.62,1.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.73,0.0,19.0,206086131,0.0,0.0,0.58,11.0,0.29,9.14,127.05,27.29,0.94,7.07,8.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.54,0.0,84.0,23011287,0.0,0.0,1.89,81.0,0.94,5.47,441.99,36.66,0.93,22.97,5.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.0,0.0,119.0,23955194,0.0,0.0,3.5,96.0,1.75,39.36,4183.62,25.43,0.87,491.99,39.17,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.16,0.0,2.0,26027240,0.0,0.0,0.04,1.0,0.02,10.88,15.91,31.83,1.1,0.0,10.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.43,0.0,4.0,26027241,0.0,0.0,0.14,4.0,0.07,2.67,10.02,31.35,1.08,0.0,2.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.39,0.0,84.0,26297396,0.0,0.0,1.85,84.0,0.92,1.7,131.3,37.87,0.96,2.82,1.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.52,0.0,71.0,28396115#0,0.0,0.0,2.38,66.0,1.19,9.4,630.93,24.03,0.83,106.78,9.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.06,0.0,66.0,28396115#1,0.0,0.0,2.27,64.0,1.13,8.3,521.45,23.72,0.82,94.65,8.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.75,0.0,74.0,28396117,0.0,0.0,2.69,71.0,1.34,4.04,273.83,22.27,0.77,62.72,3.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28414138,0.0,0.0,0.02,1.0,0.01,2.18,2.04,36.84,1.27,0.0,2.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28414139,0.0,0.0,0.02,1.0,0.01,0.92,0.79,36.85,1.27,0.0,0.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28414192,0.0,0.0,0.02,1.0,0.01,6.54,6.41,36.85,1.27,0.0,6.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.09,0.0,1.0,28414195,0.0,0.0,0.02,1.0,0.01,1.9,1.76,36.84,1.27,0.0,1.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,7.0,28464122,0.0,0.0,0.19,7.0,0.09,6.13,41.79,30.89,1.06,2.08,5.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.69,0.0,7.0,28464124,0.0,0.0,0.17,6.0,0.09,13.38,84.2,30.6,1.05,4.54,13.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.98,0.0,10.0,28464668,0.0,0.0,0.25,8.0,0.12,42.06,346.5,28.11,0.97,24.08,41.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.2,0.0,10.0,28464671,0.0,0.0,0.3,10.0,0.15,1.29,11.06,27.67,0.95,0.62,1.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.61,0.0,64.0,28588884,0.0,0.0,2.15,63.0,1.08,2.41,139.45,24.43,0.84,21.93,2.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.32,0.0,63.0,28588888,0.0,0.0,2.08,44.0,1.04,30.53,1766.76,23.36,0.8,346.76,30.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.83,0.0,8.0,301865758,0.0,0.0,0.21,7.0,0.1,9.0,67.99,30.74,1.06,3.06,8.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.47,0.0,22.0,301865760,0.0,0.0,0.37,8.0,0.18,44.27,561.6,28.83,0.99,28.15,44.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.71,0.0,56.0,301865762,0.0,0.0,1.18,22.0,0.59,35.15,1212.2,24.53,0.84,189.48,34.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.82,0.0,89.0,362158898,0.0,0.0,8.82,85.0,4.41,5.61,476.64,32.97,0.84,69.48,5.46,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.18,0.0,96.0,393495986,0.0,0.0,7.59,95.0,3.8,2.57,221.68,20.87,0.94,7.06,2.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.52,0.0,90.0,417910449,0.0,0.0,5.76,89.0,2.88,4.51,388.7,26.04,0.66,126.71,4.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.34,0.0,4.0,479773100,0.0,0.0,0.11,2.0,0.06,7.3,23.0,31.21,1.07,0.0,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.17,0.0,2.0,508115730,0.0,0.0,0.03,0.0,0.02,5.41,7.97,30.61,1.05,0.16,5.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.03,0.0,1.0,508479336,0.0,0.0,0.01,0.0,0.0,3.05,0.96,36.85,1.27,0.0,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.43,0.0,90.0,51350996,0.0,0.0,6.71,90.0,3.36,4.74,406.12,22.34,0.91,29.41,4.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.91,0.0,81.0,550271864,0.0,0.0,2.48,77.0,1.24,5.23,393.31,26.24,0.9,31.82,5.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.01,0.0,1.0,550284602,0.0,0.0,0.0,0.0,0.0,16.35,1.4,32.44,1.12,0.0,16.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.24,0.0,10.0,550284603,0.0,0.0,0.31,10.0,0.16,6.03,58.45,26.85,0.92,5.26,5.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.42,0.0,29.0,550284605,0.0,0.0,1.14,24.0,0.57,14.31,380.18,26.28,0.9,27.56,14.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.98,0.0,40.0,550284606,0.0,0.0,1.33,29.0,0.66,12.62,385.65,25.97,0.89,30.68,12.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.27,0.0,85.0,552152110,0.0,0.0,2.42,84.0,1.21,2.0,157.84,38.67,0.98,0.01,1.87,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.9,0.0,135.0,552389451,0.0,0.0,3.97,124.0,1.99,29.33,3742.01,26.93,0.93,238.55,29.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,7.16,0.0,56.0,552603210,0.0,0.0,1.79,56.0,0.9,2.14,109.28,26.06,0.9,10.84,1.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.22,0.0,50.0,554260214,0.0,0.0,2.07,40.0,1.04,15.09,706.32,25.41,0.87,80.48,14.89,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759290,0.0,0.0,0.03,1.0,0.01,18.32,18.16,32.44,1.12,0.0,18.16,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.1,0.0,1.0,60759293,0.0,0.0,0.03,1.0,0.01,1.89,1.73,32.43,1.12,0.0,1.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.24,0.0,11.0,60759799,0.0,0.0,0.31,10.0,0.16,7.97,81.14,27.91,0.96,4.89,7.79,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.02,0.0,10.0,60759806,0.0,0.0,0.34,4.0,0.17,9.3,78.54,28.02,0.96,4.18,9.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.58,0.0,94.0,617259141,0.0,0.0,2.89,90.0,1.45,12.4,1123.63,26.49,0.91,78.76,12.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,141.44,0.0,711.0,617259163,0.0,0.0,23.57,549.0,11.79,18.92,11687.55,14.82,0.51,5632.37,18.58,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.4,0.0,124.0,617284172,0.0,0.0,3.85,119.0,1.92,12.72,1495.89,25.85,0.89,155.36,12.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.03,0.0,69.0,711834657,0.0,0.0,1.81,60.0,0.9,20.15,1303.66,24.13,0.83,209.77,19.94,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.13,0.0,35.0,850615423,0.0,0.0,0.78,10.0,0.39,44.3,1044.95,25.23,0.87,117.97,44.1,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.99,0.0,44.0,850615424,0.0,0.0,1.0,35.0,0.5,10.71,383.41,24.37,0.84,55.41,10.51,0.0
