interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.43,0.0,171.0,123867451,0.0,0.0,4.86,166.0,2.43,7.31,1205.51,28.97,1.0,3.7,7.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,31.88,0.0,298.0,23955194,0.0,0.0,7.97,258.0,3.99,34.44,9525.9,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.86,0.0,204.0,28396115#0,0.0,0.0,5.72,194.0,2.86,7.78,1516.06,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.77,0.0,194.0,28396115#1,0.0,0.0,5.44,185.0,2.72,6.77,1253.11,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.6,0.0,208.0,28396117,0.0,0.0,5.9,204.0,2.95,3.1,601.26,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.2,0.0,82.0,28464668,0.0,0.0,1.55,30.0,0.77,40.68,2188.85,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.48,0.0,83.0,28464671,0.0,0.0,2.37,82.0,1.18,1.23,87.02,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.08,0.0,185.0,28588884,0.0,0.0,5.27,182.0,2.64,2.03,341.3,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.01,0.0,182.0,28588888,0.0,0.0,4.75,149.0,2.38,24.54,4039.05,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,37.53,0.0,343.0,552389451,0.0,0.0,9.38,312.0,4.69,27.17,8835.55,29.06,1.0,0.05,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,34.96,0.0,312.0,617284172,0.0,0.0,8.74,298.0,4.37,11.32,3396.52,29.06,1.0,0.14,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.03,0.0,202.0,848429239,0.0,0.0,4.61,199.0,2.3,3.79,725.65,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.63,0.0,136.0,850615423,0.0,0.0,3.16,83.0,1.58,38.46,4214.64,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.38,0.0,149.0,850615424,0.0,0.0,3.28,136.0,1.64,8.99,1258.46,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,45.03,122.0,0.0,8926666,0.0,0.0,45.03,95.0,22.52,33.37,3704.28,8.37,0.38,2309.38,32.77,0.0
0.0,300.0,edge_data_300sec_freq,0.0,81.87,68.0,118.0,8927038#1,0.0,0.0,81.87,177.0,40.93,8.61,1440.96,7.39,0.33,961.47,7.93,0.0
0.0,300.0,edge_data_300sec_freq,0.0,77.74,130.0,0.0,93631240,0.0,0.0,77.74,95.0,38.87,92.26,10253.47,4.82,0.22,8029.47,91.23,0.0
0.0,300.0,edge_data_300sec_freq,0.0,38.18,0.0,190.0,93631330,0.0,0.0,38.18,182.0,19.09,3.64,620.61,16.26,0.73,166.59,3.33,0.0
0.0,300.0,edge_data_300sec_freq,0.0,52.77,0.0,182.0,93631344,0.0,0.0,52.77,118.0,26.39,46.5,6995.24,9.61,0.43,3969.88,45.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,24.83,0.0,225.0,942219371,0.0,0.0,6.21,208.0,3.1,15.76,3375.22,29.06,1.0,0.11,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.73,0.0,258.0,942219372,0.0,0.0,6.93,225.0,3.47,27.4,6579.52,29.06,1.0,0.83,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.26,0.0,30.0,942228866,0.0,0.0,0.56,10.0,0.28,33.05,647.64,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.33,207.0,0.0,957460911,0.0,0.0,32.33,202.0,16.17,7.61,1508.78,21.08,0.95,77.21,7.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.95,0.0,208.0,123867451,0.0,0.0,5.99,208.0,2.99,7.33,1485.99,28.91,0.99,7.75,7.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,156651843,0.0,0.0,5.96,208.0,2.98,19.81,4079.02,29.06,1.0,0.07,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.78,0.0,23.0,157607513,0.0,0.0,0.44,8.0,0.22,40.53,624.77,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.44,0.0,23.0,157806285,0.0,0.0,0.41,14.0,0.2,40.36,855.41,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,17.0,0.0,149.0,158245363,0.0,0.0,4.25,148.0,2.13,1.57,206.73,29.05,1.0,0.04,1.4,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.22,0.0,33.0,158245364,0.0,0.0,0.8,23.0,0.4,9.93,273.66,29.06,1.0,0.0,9.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.59,0.0,354.0,23955194,0.0,0.0,10.15,354.0,5.07,34.44,12125.89,29.06,1.0,0.0,34.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.38,0.0,4.0,27829315,0.0,0.0,0.09,2.0,0.05,7.69,24.69,29.06,1.0,0.0,7.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.9,0.0,53.0,28358874#0,0.0,0.0,1.18,50.0,0.59,2.88,139.47,29.06,1.0,0.02,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.4,0.0,50.0,28358874#1,0.0,0.0,1.08,44.0,0.54,5.72,261.45,29.06,1.0,0.03,5.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.69,0.0,62.0,28358961,0.0,0.0,1.34,55.0,0.67,7.67,437.23,29.06,1.0,0.0,7.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.79,0.0,68.0,28358963,0.0,0.0,1.95,67.0,0.97,1.43,85.61,29.06,1.0,0.0,1.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,8.5,0.0,80.0,28359013,0.0,0.0,2.13,68.0,1.06,10.98,800.91,29.06,1.0,0.01,10.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.31,0.0,82.0,28359016,0.0,0.0,1.86,80.0,0.93,2.86,218.02,29.06,1.0,0.01,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,9.93,0.0,90.0,28359059,0.0,0.0,1.99,84.0,0.99,5.29,443.51,29.06,1.0,0.02,5.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.32,0.0,91.0,28359068,0.0,0.0,2.06,90.0,1.03,1.22,94.28,29.07,1.0,0.0,1.05,0.0
