interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,9.09,0.0,80.0,123867451,0.0,0.0,2.27,78.0,1.14,7.32,563.78,28.94,1.0,2.39,7.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.1,0.0,91.0,156651843,0.0,0.0,2.53,85.0,1.26,19.81,1729.29,29.06,1.0,0.03,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.14,0.0,207.0,23955194,0.0,0.0,5.53,179.0,2.77,34.44,6614.7,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.9,0.0,141.0,28396115#0,0.0,0.0,3.98,136.0,1.99,7.78,1054.37,29.06,1.0,0.05,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.25,0.0,136.0,28396115#1,0.0,0.0,3.81,130.0,1.91,6.77,877.65,29.06,1.0,0.02,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.39,0.0,144.0,28396117,0.0,0.0,4.1,141.0,2.05,3.1,417.66,29.06,1.0,0.01,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.66,0.0,70.0,28464668,0.0,0.0,1.42,31.0,0.71,40.68,2000.49,29.06,1.0,0.12,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.03,0.0,70.0,28464671,0.0,0.0,2.01,70.0,1.0,1.23,73.71,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.86,0.0,130.0,28588884,0.0,0.0,3.71,128.0,1.86,2.03,240.5,29.06,1.0,0.02,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.61,0.0,128.0,28588888,0.0,0.0,3.4,109.0,1.7,24.54,2892.03,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
