interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,19.38,0.0,171.0,123867451,0.0,0.0,4.84,166.0,2.42,7.29,1202.56,29.04,1.0,0.75,7.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.64,0.0,195.0,156651843,0.0,0.0,5.41,182.0,2.7,19.81,3704.55,29.06,1.0,0.07,19.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,33.48,0.0,316.0,23955194,0.0,0.0,8.37,268.0,4.19,34.44,10003.74,29.06,1.0,0.0,34.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.89,0.0,205.0,28396115#0,0.0,0.0,5.72,194.0,2.86,7.78,1517.8,29.06,1.0,0.07,7.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.77,0.0,194.0,28396115#1,0.0,0.0,5.44,185.0,2.72,6.77,1253.11,29.06,1.0,0.03,6.6,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.73,0.0,209.0,28396117,0.0,0.0,5.93,205.0,2.97,3.1,604.78,29.06,1.0,0.02,2.92,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.2,0.0,82.0,28464668,0.0,0.0,1.55,30.0,0.77,40.68,2188.85,29.06,1.0,0.13,40.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.48,0.0,83.0,28464671,0.0,0.0,2.37,82.0,1.18,1.23,87.02,29.07,1.0,0.0,1.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,21.08,0.0,185.0,28588884,0.0,0.0,5.27,182.0,2.64,2.03,341.3,29.06,1.0,0.03,1.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,19.01,0.0,182.0,28588888,0.0,0.0,4.75,149.0,2.38,24.54,4039.05,29.06,1.0,0.0,24.37,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.93,0.0,10.0,508115730,0.0,0.0,0.19,6.0,0.09,5.7,44.66,29.07,1.0,0.0,5.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.3,0.0,6.0,508115731,0.0,0.0,0.07,0.0,0.04,13.47,34.33,29.06,1.0,0.0,13.3,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.17,0.0,180.0,51383535,0.0,0.0,5.04,171.0,2.52,13.49,2341.94,29.06,1.0,0.08,13.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,20.78,0.0,182.0,51383539,0.0,0.0,5.2,180.0,2.6,2.13,355.48,29.06,1.0,0.04,1.96,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.12,0.0,368.0,552389451,0.0,0.0,10.03,331.0,5.01,27.17,9443.94,29.06,1.0,0.07,27.0,0.0
0.0,300.0,edge_data_300sec_freq,0.0,37.09,0.0,331.0,617284172,0.0,0.0,9.27,316.0,4.64,11.32,3603.68,29.06,1.0,0.15,11.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,22.65,0.0,199.0,848429238,0.0,0.0,5.66,195.0,2.83,6.05,1160.41,29.06,1.0,0.11,5.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,23.03,0.0,202.0,848429239,0.0,0.0,4.61,199.0,2.3,3.79,725.65,29.06,1.0,0.0,3.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.63,0.0,136.0,850615423,0.0,0.0,3.16,83.0,1.58,38.46,4214.64,29.06,1.0,0.0,38.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.38,0.0,149.0,850615424,0.0,0.0,3.28,136.0,1.64,8.99,1258.46,29.06,1.0,0.02,8.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.78,27.0,178.0,8927038#1,0.0,0.0,40.78,202.0,20.39,3.83,717.84,16.63,0.75,180.72,3.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,30.63,207.0,0.0,93631240,0.0,0.0,30.63,193.0,15.32,20.43,4040.58,21.77,0.98,82.22,20.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.86,0.0,193.0,93631330,0.0,0.0,28.86,191.0,14.43,2.66,469.16,22.22,1.0,0.04,2.44,0.0
0.0,300.0,edge_data_300sec_freq,0.0,27.69,0.0,191.0,93631344,0.0,0.0,27.69,178.0,13.84,20.11,3670.45,22.22,1.0,0.0,19.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,25.2,0.0,230.0,942219371,0.0,0.0,6.3,209.0,3.15,15.76,3425.44,29.06,1.0,0.12,15.59,0.0
0.0,300.0,edge_data_300sec_freq,0.0,28.61,0.0,268.0,942219372,0.0,0.0,7.15,230.0,3.58,27.4,6788.3,29.06,1.0,0.85,27.22,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.26,0.0,30.0,942228866,0.0,0.0,0.56,10.0,0.28,33.05,647.48,29.06,1.0,0.0,32.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,32.36,207.0,0.0,957460911,0.0,0.0,32.36,202.0,16.18,7.62,1509.78,21.07,0.95,78.21,7.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.82,0.0,208.0,123867451,0.0,0.0,5.96,208.0,2.98,7.29,1478.23,29.06,1.0,0.0,7.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,23.83,0.0,208.0,156651843,0.0,0.0,5.96,208.0,2.98,19.81,4079.02,29.06,1.0,0.07,19.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.6,0.0,36.0,157607513,0.0,0.0,0.65,9.0,0.32,40.53,914.05,29.06,1.0,0.0,40.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,2.65,0.0,26.0,157806285,0.0,0.0,0.44,14.0,0.22,40.36,927.78,29.06,1.0,0.0,40.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,11.72,0.0,103.0,158245363,0.0,0.0,2.93,102.0,1.47,1.57,142.56,29.05,1.0,0.03,1.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,1.87,0.0,20.0,158245364,0.0,0.0,0.47,13.0,0.23,9.93,159.25,29.06,1.0,0.0,9.75,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.65,0.0,415.0,23955194,0.0,0.0,11.91,416.0,5.96,34.44,14235.06,29.06,1.0,0.0,34.27,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.7,0.0,33.0,28358874#0,0.0,0.0,0.74,31.0,0.37,2.88,87.51,29.06,1.0,0.01,2.71,0.0
300.0,600.0,edge_data_300sec_freq,0.0,3.37,0.0,31.0,28358874#1,0.0,0.0,0.67,27.0,0.34,5.72,163.06,29.06,1.0,0.02,5.55,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.3,0.0,40.0,28358961,0.0,0.0,0.86,35.0,0.43,7.67,280.76,29.06,1.0,0.0,7.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.03,0.0,44.0,28358963,0.0,0.0,1.26,43.0,0.63,1.43,55.35,29.06,1.0,0.0,1.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.51,0.0,52.0,28359013,0.0,0.0,1.38,44.0,0.69,10.98,518.49,29.06,1.0,0.01,10.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.1,0.0,54.0,28359016,0.0,0.0,1.22,52.0,0.61,2.86,142.81,29.06,1.0,0.01,2.69,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.54,0.0,59.0,28359059,0.0,0.0,1.31,55.0,0.65,5.29,291.95,29.06,1.0,0.01,5.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.77,0.0,60.0,28359068,0.0,0.0,1.35,59.0,0.68,1.22,61.82,29.07,1.0,0.0,1.05,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.34,0.0,66.0,28359104,0.0,0.0,1.47,62.0,0.73,6.27,389.93,29.06,1.0,0.0,6.09,0.0
300.0,600.0,edge_data_300sec_freq,0.0,7.77,0.0,69.0,28359106,0.0,0.0,1.55,66.0,0.78,4.98,325.5,29.06,1.0,0.01,4.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,39.38,0.0,344.0,28378888#0,0.0,0.0,9.84,342.0,4.92,0.76,202.13,29.05,1.0,0.07,0.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.74,0.0,342.0,28378888#1,0.0,0.0,9.68,332.0,4.84,7.49,2472.96,29.06,1.0,0.0,7.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,39.57,0.0,346.0,28378890,0.0,0.0,9.89,344.0,4.95,2.19,696.07,29.06,1.0,0.04,2.02,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.65,0.0,415.0,28396115#0,0.0,0.0,11.91,416.0,5.96,7.78,3159.51,29.06,1.0,0.15,7.61,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.65,0.0,416.0,28396115#1,0.0,0.0,11.91,415.0,5.96,6.77,2742.39,29.06,1.0,0.06,6.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.65,0.0,415.0,28396117,0.0,0.0,11.91,415.0,5.96,3.1,1214.2,29.06,1.0,0.03,2.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,36.77,0.0,330.0,28413844,0.0,0.0,7.35,310.0,3.68,14.53,4603.63,29.06,1.0,0.0,14.36,0.0
300.0,600.0,edge_data_300sec_freq,0.0,38.02,0.0,332.0,28413845,0.0,0.0,9.51,330.0,4.75,1.69,503.61,29.07,1.0,0.0,1.52,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.32,0.0,40.0,28414030,0.0,0.0,1.08,36.0,0.54,5.3,193.38,29.05,1.0,0.04,5.13,0.0
300.0,600.0,edge_data_300sec_freq,0.0,4.62,0.0,41.0,28414031,0.0,0.0,1.15,40.0,0.58,1.99,73.08,29.06,1.0,0.0,1.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.66,0.0,416.0,28464668,0.0,0.0,11.92,412.0,5.96,40.68,16833.2,29.06,1.0,0.98,40.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,47.66,0.0,416.0,28464671,0.0,0.0,11.91,416.0,5.96,1.23,437.63,29.07,1.0,0.0,1.05,0.0
