interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.45,271.0,0.0,D2,0.0,0.0,47.73,222.0,23.86,58.57,14317.76,8.62,0.62,5177.58,57.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,92.5,277.0,0.0,D4,0.0,0.0,46.25,223.0,23.13,56.04,13875.67,9.01,0.65,4728.17,55.48,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.44,0.0,2.0,D5,0.0,0.0,0.15,0.0,0.07,33.07,65.48,15.27,1.1,0.0,32.74,0.0
0.0,300.0,edge_data_300sec_freq,3.0,0.8,0.0,5.0,D7,0.0,0.0,0.27,0.0,0.13,34.32,119.88,14.71,1.06,1.38,33.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.01,0.0,62.0,L10,0.0,0.0,3.0,11.0,1.5,85.06,2667.06,11.66,0.84,377.24,84.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,40.94,0.0,176.0,L12,0.0,0.0,13.65,99.0,6.82,88.98,12123.51,11.15,0.8,2179.32,88.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.7,0.0,182.0,L14,0.0,0.0,14.23,110.0,7.12,86.46,12644.89,11.48,0.83,2114.32,86.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.34,0.0,52.0,L15,0.0,0.0,2.78,13.0,1.39,74.66,2444.12,13.16,0.95,140.84,74.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.82,0.0,56.0,L16,0.0,0.0,3.27,15.0,1.64,77.91,2877.93,12.61,0.91,263.63,77.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.95,0.0,67.0,L18,0.0,0.0,3.98,5.0,1.99,85.05,3540.16,11.67,0.84,532.64,84.62,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.91,0.0,222.0,L2,0.0,0.0,35.96,176.0,17.98,54.2,10754.21,9.29,0.67,3372.33,53.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,64.06,0.0,223.0,L4,0.0,0.0,32.03,182.0,16.01,47.45,9579.83,10.61,0.76,2168.31,46.98,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.76,0.0,5.0,L5,0.0,0.0,0.25,2.0,0.13,37.9,113.97,13.28,0.96,7.27,37.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.34,0.0,11.0,L7,0.0,0.0,0.78,5.0,0.39,39.21,350.58,12.84,0.92,21.59,38.82,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.49,265.0,0.0,D2,0.0,0.0,53.25,266.0,26.62,60.77,15973.9,8.31,0.6,6410.04,60.17,0.0
300.0,600.0,edge_data_300sec_freq,0.0,101.82,271.0,0.0,D4,0.0,0.0,50.91,269.0,25.46,57.75,15273.24,8.75,0.63,5526.84,57.17,0.0
300.0,600.0,edge_data_300sec_freq,161.0,52.25,0.0,189.0,D5,0.0,0.0,17.42,0.0,8.71,46.95,7837.81,10.76,0.77,1650.95,46.49,0.0
