interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.13,273.0,0.0,D2,0.0,0.0,47.57,226.0,23.78,58.0,14269.77,8.71,0.63,5143.54,57.43,0.0
0.0,300.0,edge_data_300sec_freq,0.0,95.58,271.0,0.0,D4,0.0,0.0,47.79,227.0,23.89,58.35,14336.85,8.65,0.62,5245.44,57.78,0.0
0.0,300.0,edge_data_300sec_freq,4.0,1.32,0.0,6.0,D5,0.0,0.0,0.44,0.0,0.22,35.4,197.67,14.27,1.03,9.31,35.05,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.82,0.0,6.0,D7,0.0,0.0,0.27,0.0,0.14,36.72,123.28,13.75,0.99,4.56,36.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,16.7,0.0,96.0,L10,0.0,0.0,5.57,8.0,2.78,84.11,4944.19,11.8,0.85,689.63,83.69,0.0
0.0,300.0,edge_data_300sec_freq,0.0,44.39,0.0,176.0,L12,0.0,0.0,14.8,93.0,7.4,96.21,13145.32,10.31,0.74,3214.34,95.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.95,0.0,181.0,L14,0.0,0.0,14.32,103.0,7.16,90.57,12719.77,10.95,0.79,2587.96,90.11,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.68,0.0,10.0,L16,0.0,0.0,0.56,3.0,0.28,76.64,492.18,12.82,0.92,15.35,76.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,14.88,0.0,93.0,L18,0.0,0.0,4.96,16.0,2.48,85.31,4406.27,11.63,0.84,696.11,84.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,69.69,0.0,226.0,L2,0.0,0.0,34.84,176.0,17.42,52.35,10421.85,9.62,0.69,3049.22,51.83,0.0
0.0,300.0,edge_data_300sec_freq,0.0,70.21,0.0,227.0,L4,0.0,0.0,35.1,181.0,17.55,52.17,10499.33,9.65,0.69,3094.59,51.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.24,0.0,16.0,L5,0.0,0.0,1.08,6.0,0.54,37.13,483.87,13.56,0.98,31.24,36.76,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.68,0.0,8.0,L7,0.0,0.0,0.56,6.0,0.28,36.87,251.44,13.66,0.98,8.72,36.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.84,272.0,0.0,D2,0.0,0.0,52.92,265.0,26.46,59.8,15875.68,8.44,0.61,6104.05,59.21,0.0
300.0,600.0,edge_data_300sec_freq,0.0,110.22,273.0,0.0,D4,0.0,0.0,55.11,262.0,27.56,62.0,16533.26,8.15,0.59,6645.84,61.38,0.0
300.0,600.0,edge_data_300sec_freq,175.0,66.08,0.0,216.0,D5,0.0,0.0,22.03,0.0,11.01,49.54,9912.17,10.19,0.73,2523.39,49.05,0.0
300.0,600.0,edge_data_300sec_freq,208.0,72.31,0.0,242.0,D7,0.0,0.0,24.1,0.0,12.05,48.26,10846.83,10.47,0.75,2486.81,47.78,0.0
300.0,600.0,edge_data_300sec_freq,0.0,81.28,0.0,279.0,L10,0.0,0.0,27.09,286.0,13.55,87.5,24070.01,11.34,0.82,3988.23,87.06,0.0
300.0,600.0,edge_data_300sec_freq,0.0,94.37,0.0,272.0,L12,0.0,0.0,31.46,255.0,15.73,105.06,27947.34,9.44,0.68,8638.72,104.53,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.38,0.0,266.0,L14,0.0,0.0,26.46,267.0,13.23,89.1,23508.46,11.14,0.8,4261.02,88.65,0.0
300.0,600.0,edge_data_300sec_freq,0.0,0.43,0.0,2.0,L15,0.0,0.0,0.14,1.0,0.07,73.0,125.35,13.46,0.97,0.0,72.63,0.0
300.0,600.0,edge_data_300sec_freq,0.0,6.54,0.0,25.0,L16,0.0,0.0,2.18,26.0,1.09,73.78,1917.74,13.31,0.96,33.76,73.41,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.09,0.0,243.0,L18,0.0,0.0,26.36,245.0,13.18,92.44,23422.63,10.73,0.77,5003.23,91.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,94.04,0.0,265.0,L2,0.0,0.0,47.02,272.0,23.51,53.19,14063.49,9.47,0.68,4351.58,52.66,0.0
300.0,600.0,edge_data_300sec_freq,0.0,89.92,0.0,262.0,L4,0.0,0.0,44.96,266.0,22.48,51.15,13447.71,9.84,0.71,3715.96,50.64,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.48,0.0,245.0,L5,0.0,0.0,24.16,216.0,12.08,49.0,10839.71,10.28,0.74,2670.26,48.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.39,0.0,286.0,L7,0.0,0.0,28.46,242.0,14.23,48.67,12769.83,10.34,0.74,3039.49,48.19,0.0
600.0,900.0,edge_data_300sec_freq,0.0,40.15,68.0,0.0,D2,0.0,0.0,20.08,122.0,10.04,63.11,6023.25,8.0,0.58,2544.56,62.48,0.0
600.0,900.0,edge_data_300sec_freq,0.0,111.5,268.0,0.0,D4,0.0,0.0,55.75,266.0,27.88,63.39,16725.7,7.97,0.57,7056.61,62.76,0.0
600.0,900.0,edge_data_300sec_freq,250.0,74.34,0.0,219.0,D5,0.0,0.0,24.78,0.0,12.39,49.23,11151.66,10.26,0.74,2745.35,48.74,0.0
600.0,900.0,edge_data_300sec_freq,280.0,83.06,0.0,285.0,D7,0.0,0.0,27.69,0.0,13.84,45.28,12459.11,11.15,0.8,2328.66,44.83,0.0
600.0,900.0,edge_data_300sec_freq,0.0,80.83,0.0,278.0,L10,0.0,0.0,26.94,274.0,13.47,85.76,23937.09,11.57,0.83,3808.58,85.33,0.0
600.0,900.0,edge_data_300sec_freq,0.0,88.68,0.0,165.0,L12,0.0,0.0,29.56,257.0,14.78,126.88,26261.76,7.82,0.56,11344.25,126.24,0.0
600.0,900.0,edge_data_300sec_freq,0.0,85.1,0.0,264.0,L14,0.0,0.0,28.37,253.0,14.18,94.88,25200.81,10.46,0.75,5922.69,94.4,0.0
600.0,900.0,edge_data_300sec_freq,0.0,0.28,0.0,1.0,L15,0.0,0.0,0.09,2.0,0.05,64.8,82.15,15.16,1.09,1.49,64.47,0.0
600.0,900.0,edge_data_300sec_freq,0.0,5.82,0.0,24.0,L16,0.0,0.0,1.94,22.0,0.97,72.3,1705.75,13.59,0.98,30.7,71.94,0.0
600.0,900.0,edge_data_300sec_freq,0.0,69.61,0.0,231.0,L18,0.0,0.0,23.2,234.0,11.6,93.14,20615.48,10.65,0.77,4522.89,92.67,0.0
600.0,900.0,edge_data_300sec_freq,0.0,46.61,0.0,122.0,L2,0.0,0.0,23.31,165.0,11.65,48.61,6970.98,10.36,0.75,1746.1,48.12,0.0
600.0,900.0,edge_data_300sec_freq,0.0,87.92,0.0,266.0,L4,0.0,0.0,43.96,264.0,21.98,50.03,13148.9,10.06,0.72,3496.46,49.53,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.2,0.0,234.0,L5,0.0,0.0,25.4,219.0,12.7,49.25,11395.43,10.22,0.74,2828.9,48.76,0.0
600.0,900.0,edge_data_300sec_freq,0.0,85.71,0.0,274.0,L7,0.0,0.0,28.57,285.0,14.29,46.15,12818.33,10.91,0.79,2624.8,45.7,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,106.44,271.0,0.0,D4,0.0,0.0,53.22,268.0,26.61,60.63,15965.4,8.33,0.6,6265.41,60.03,0.0
900.0,1200.0,edge_data_300sec_freq,239.0,81.74,0.0,280.0,D5,0.0,0.0,27.25,0.0,13.62,48.95,12260.42,10.32,0.74,3060.2,48.46,0.0
900.0,1200.0,edge_data_300sec_freq,184.0,48.29,0.0,144.0,D7,0.0,0.0,16.1,0.0,8.05,43.83,7244.24,11.52,0.83,1187.35,43.4,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,19.6,0.0,36.0,L10,0.0,0.0,6.53,116.0,3.27,83.54,5803.72,11.88,0.86,782.75,83.12,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,0.19,0.0,0.0,L12,0.0,0.0,0.06,8.0,0.03,198.2,55.32,5.01,0.36,34.37,197.21,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,82.27,0.0,270.0,L14,0.0,0.0,27.42,277.0,13.71,91.11,24364.7,10.89,0.78,5135.08,90.65,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,6.79,0.0,26.0,L16,0.0,0.0,2.26,28.0,1.13,76.41,1989.62,12.86,0.93,105.14,76.02,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,76.09,0.0,251.0,L18,0.0,0.0,25.36,270.0,12.68,87.1,22534.08,11.39,0.82,3943.06,86.66,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,85.12,0.0,268.0,L4,0.0,0.0,42.56,270.0,21.28,48.01,12729.48,10.49,0.76,3020.67,47.53,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,88.18,0.0,270.0,L5,0.0,0.0,29.39,280.0,14.7,48.91,13187.32,10.3,0.74,3354.51,48.42,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,35.95,0.0,116.0,L7,0.0,0.0,11.98,144.0,5.99,43.47,5376.57,11.58,0.83,876.85,43.04,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,101.92,279.0,0.0,D4,0.0,0.0,50.96,267.0,25.48,58.28,15288.48,8.66,0.62,5631.48,57.71,0.0
1200.0,1500.0,edge_data_300sec_freq,250.0,73.14,0.0,237.0,D5,0.0,0.0,24.38,0.0,12.19,46.07,10971.67,10.96,0.79,2201.79,45.61,0.0
1200.0,1500.0,edge_data_300sec_freq,29.0,8.25,0.0,28.0,D7,0.0,0.0,2.75,0.0,1.38,44.07,1238.08,11.46,0.82,193.49,43.64,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,6.56,0.0,26.0,L10,0.0,0.0,2.19,25.0,1.09,74.04,1942.12,13.4,0.96,64.8,73.66,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,81.43,0.0,267.0,L14,0.0,0.0,27.14,270.0,13.57,90.37,24114.14,10.98,0.79,4802.55,89.92,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,6.01,0.0,25.0,L16,0.0,0.0,2.0,26.0,1.0,70.92,1760.88,13.85,1.0,7.54,70.56,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,70.47,0.0,245.0,L18,0.0,0.0,23.49,225.0,11.74,87.61,20868.15,11.33,0.82,3562.44,87.16,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,81.82,0.0,267.0,L4,0.0,0.0,40.91,267.0,20.45,46.32,12236.0,10.87,0.78,2581.77,45.86,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,73.18,0.0,225.0,L5,0.0,0.0,24.39,237.0,12.2,47.27,10943.44,10.65,0.77,2436.88,46.8,0.0
1200.0,1500.0,edge_data_300sec_freq,0.0,8.18,0.0,25.0,L7,0.0,0.0,2.73,28.0,1.36,42.39,1224.0,11.88,0.86,153.65,41.97,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,29.05,29.0,0.0,D4,0.0,0.0,14.52,101.0,7.26,57.8,4357.34,8.74,0.63,1612.43,57.23,0.0
1500.0,1800.0,edge_data_300sec_freq,253.0,75.34,0.0,230.0,D5,0.0,0.0,25.11,0.0,12.56,45.96,11300.54,10.99,0.79,2284.4,45.5,0.0
1500.0,1800.0,edge_data_300sec_freq,20.0,5.48,0.0,22.0,D7,0.0,0.0,1.83,0.0,0.91,38.78,821.62,13.02,0.94,46.38,38.39,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,6.34,0.0,25.0,L10,0.0,0.0,2.11,25.0,1.06,77.59,1876.44,12.79,0.92,88.08,77.2,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,53.65,0.0,143.0,L14,0.0,0.0,17.88,221.0,8.94,88.36,15889.49,11.23,0.81,2892.7,87.91,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,6.15,0.0,21.0,L16,0.0,0.0,2.05,25.0,1.02,77.36,1802.35,12.7,0.91,77.17,76.97,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,66.51,0.0,200.0,L18,0.0,0.0,22.17,253.0,11.09,85.85,19697.47,11.56,0.83,3198.27,85.42,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,39.65,0.0,101.0,L4,0.0,0.0,19.83,143.0,9.91,49.06,5930.02,10.26,0.74,1484.48,48.57,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,74.48,0.0,253.0,L5,0.0,0.0,24.83,230.0,12.41,46.48,11138.44,10.83,0.78,2354.25,46.02,0.0
1500.0,1800.0,edge_data_300sec_freq,0.0,6.08,0.0,25.0,L7,0.0,0.0,2.03,22.0,1.01,39.4,909.25,12.78,0.92,55.21,39.01,0.0
1800.0,2100.0,edge_data_300sec_freq,92.0,25.31,0.0,75.0,D5,0.0,0.0,8.44,0.0,4.22,45.33,3796.88,11.14,0.8,726.04,44.88,0.0
1800.0,2100.0,edge_data_300sec_freq,18.0,4.63,0.0,14.0,D7,0.0,0.0,1.54,0.0,0.77,43.98,694.73,11.48,0.83,94.74,43.55,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,1.12,0.0,1.0,L10,0.0,0.0,0.37,7.0,0.19,75.92,333.13,13.07,0.94,9.01,75.54,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,0.04,0.0,0.0,L16,0.0,0.0,0.01,1.0,0.01,74.87,11.91,13.12,0.94,0.0,74.49,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,1.17,0.0,0.0,L18,0.0,0.0,0.39,20.0,0.19,88.44,345.96,11.22,0.81,66.35,88.0,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,13.22,0.0,20.0,L5,0.0,0.0,4.41,75.0,2.2,44.92,1976.64,11.21,0.81,386.41,44.47,0.0
1800.0,2100.0,edge_data_300sec_freq,0.0,3.01,0.0,7.0,L7,0.0,0.0,1.0,14.0,0.5,40.55,450.08,12.42,0.89,36.13,40.15,0.0
