interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,94.5,272.0,0.0,D2,0.0,0.0,47.25,221.0,23.63,57.97,14175.55,8.71,0.63,5106.97,57.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,97.76,271.0,0.0,D4,0.0,0.0,48.88,223.0,24.44,59.95,14663.56,8.42,0.61,5630.4,59.36,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.17,0.0,9.0,D5,0.0,0.0,0.39,0.0,0.2,36.32,175.73,13.9,1.0,10.58,35.96,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.53,0.0,3.0,D7,0.0,0.0,0.18,0.0,0.09,36.14,79.19,13.97,1.01,0.0,35.78,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.4,0.0,81.0,L10,0.0,0.0,4.47,12.0,2.23,87.51,3967.73,11.34,0.82,710.02,87.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.27,0.0,176.0,L12,0.0,0.0,13.76,94.0,6.88,88.86,12221.23,11.17,0.8,2177.52,88.41,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.08,0.0,179.0,L14,0.0,0.0,13.69,106.0,6.85,85.61,12166.89,11.59,0.83,1966.92,85.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.86,0.0,21.0,L15,0.0,0.0,1.29,4.0,0.64,80.44,1131.27,12.21,0.88,80.58,80.03,0.0
0.0,300.0,edge_data_300sec_freq,0.0,4.76,0.0,26.0,L16,0.0,0.0,1.59,8.0,0.79,74.29,1395.21,13.22,0.95,61.5,73.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,15.14,0.0,84.0,L18,0.0,0.0,5.05,10.0,2.52,85.28,4483.84,11.63,0.84,722.25,84.85,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.92,0.0,221.0,L2,0.0,0.0,35.96,176.0,17.98,54.56,10755.0,9.23,0.66,3435.83,54.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.53,0.0,223.0,L4,0.0,0.0,32.76,179.0,16.38,48.45,9799.35,10.39,0.75,2377.17,47.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.49,0.0,10.0,L5,0.0,0.0,0.83,9.0,0.42,37.89,372.48,13.29,0.96,33.64,37.52,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.34,0.0,12.0,L7,0.0,0.0,0.78,3.0,0.39,37.66,350.46,13.37,0.96,16.36,37.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,111.3,285.0,0.0,D2,0.0,0.0,55.65,268.0,27.82,62.8,16694.53,8.04,0.58,7024.51,62.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.83,266.0,0.0,D4,0.0,0.0,51.91,266.0,25.96,59.27,15574.43,8.52,0.61,5836.13,58.69,0.0
