interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,95.39,269.0,0.0,D2,0.0,0.0,47.69,222.0,23.85,58.78,14308.14,8.59,0.62,5283.94,58.19,0.0
0.0,300.0,edge_data_300sec_freq,0.0,94.9,269.0,0.0,D4,0.0,0.0,47.45,221.0,23.72,58.35,14234.47,8.65,0.62,5205.07,57.77,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.2,0.0,9.0,D5,0.0,0.0,0.4,0.0,0.2,36.34,180.01,13.9,1.0,7.71,35.98,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.87,0.0,7.0,D7,0.0,0.0,0.29,0.0,0.14,35.64,129.92,14.17,1.02,0.47,35.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.89,0.0,88.0,L10,0.0,0.0,4.3,17.0,2.15,82.91,3818.45,11.97,0.86,505.99,82.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,43.49,0.0,183.0,L12,0.0,0.0,14.5,102.0,7.25,91.86,12879.53,10.8,0.78,2647.48,91.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.73,0.0,180.0,L14,0.0,0.0,13.91,93.0,6.95,86.91,12356.81,11.42,0.82,2157.39,86.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.59,0.0,16.0,L15,0.0,0.0,0.86,4.0,0.43,84.29,759.87,11.65,0.84,50.77,83.86,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.59,0.0,8.0,L16,0.0,0.0,0.53,2.0,0.27,71.93,467.09,13.66,0.98,4.84,71.56,0.0
0.0,300.0,edge_data_300sec_freq,0.0,17.44,0.0,89.0,L18,0.0,0.0,5.81,11.0,2.91,87.43,5165.99,11.35,0.82,962.89,86.99,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.92,0.0,222.0,L2,0.0,0.0,34.46,183.0,17.23,51.39,10307.38,9.8,0.71,2901.05,50.88,0.0
0.0,300.0,edge_data_300sec_freq,0.0,65.01,0.0,221.0,L4,0.0,0.0,32.51,180.0,16.25,49.3,9722.29,10.21,0.74,2478.3,48.81,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.53,0.0,11.0,L5,0.0,0.0,0.84,9.0,0.42,38.39,378.48,13.11,0.94,24.8,38.01,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.16,0.0,17.0,L7,0.0,0.0,1.05,7.0,0.53,37.48,472.71,13.44,0.97,21.67,37.1,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.43,273.0,0.0,D2,0.0,0.0,53.72,267.0,26.86,61.11,16114.76,8.26,0.59,6388.35,60.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.69,268.0,0.0,D4,0.0,0.0,52.85,265.0,26.42,60.29,15853.99,8.38,0.6,6145.56,59.7,0.0
300.0,600.0,edge_data_300sec_freq,179.0,60.6,0.0,218.0,D5,0.0,0.0,20.2,0.0,10.1,47.64,9089.82,10.6,0.76,2012.46,47.17,0.0
300.0,600.0,edge_data_300sec_freq,193.0,61.78,0.0,195.0,D7,0.0,0.0,20.59,0.0,10.3,47.39,9266.47,10.66,0.77,2061.98,46.92,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.28,0.0,245.0,L10,0.0,0.0,25.43,239.0,12.71,91.6,22590.34,10.83,0.78,4676.25,91.14,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.82,0.0,257.0,L12,0.0,0.0,26.94,261.0,13.47,91.89,23934.96,10.8,0.78,5011.27,91.42,0.0
300.0,600.0,edge_data_300sec_freq,0.0,86.2,0.0,263.0,L14,0.0,0.0,28.73,267.0,14.37,97.94,25528.15,10.13,0.73,6380.98,97.45,0.0
300.0,600.0,edge_data_300sec_freq,0.0,10.73,0.0,40.0,L15,0.0,0.0,3.58,41.0,1.79,75.75,3147.23,12.97,0.93,151.86,75.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.73,0.0,25.0,L16,0.0,0.0,1.91,24.0,0.96,73.18,1680.98,13.42,0.97,35.76,72.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,82.09,0.0,283.0,L18,0.0,0.0,27.36,282.0,13.68,90.13,24310.54,11.01,0.79,4543.71,89.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.2,0.0,267.0,L2,0.0,0.0,43.6,257.0,21.8,50.24,13040.02,10.02,0.72,3457.22,49.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.62,0.0,265.0,L4,0.0,0.0,45.31,263.0,22.65,51.63,13551.6,9.75,0.7,3816.49,51.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,85.1,0.0,282.0,L5,0.0,0.0,28.37,218.0,14.18,50.61,12727.37,9.95,0.72,3399.36,50.11,0.0
300.0,600.0,edge_data_300sec_freq,0.0,71.61,0.0,239.0,L7,0.0,0.0,23.87,195.0,11.93,49.7,10708.6,10.13,0.73,2775.86,49.21,0.0
600.0,900.0,edge_data_300sec_freq,0.0,96.36,258.0,0.0,D2,0.0,0.0,48.18,270.0,24.09,54.99,14454.0,9.18,0.66,4804.45,54.44,0.0
