interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,91.07,274.0,0.0,D2,0.0,0.0,45.54,235.0,22.77,54.58,13660.81,9.25,0.67,4456.45,54.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,93.83,274.0,0.0,D4,0.0,0.0,46.91,224.0,23.46,56.75,14073.83,8.9,0.64,4957.6,56.19,0.0
0.0,300.0,edge_data_300sec_freq,2.0,0.55,0.0,3.0,D5,0.0,0.0,0.18,0.0,0.09,35.22,81.9,14.34,1.03,0.0,34.88,0.0
0.0,300.0,edge_data_300sec_freq,2.0,1.13,0.0,7.0,D7,0.0,0.0,0.38,0.0,0.19,36.49,168.94,13.84,1.0,8.1,36.13,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.86,0.0,98.0,L10,0.0,0.0,6.29,20.0,3.14,87.05,5586.19,11.4,0.82,887.12,86.61,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.54,0.0,183.0,L12,0.0,0.0,14.18,94.0,7.09,87.92,12596.83,11.28,0.81,2106.07,87.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.34,0.0,176.0,L14,0.0,0.0,13.78,110.0,6.89,88.65,12243.79,11.19,0.81,2362.08,88.2,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.62,0.0,9.0,L15,0.0,0.0,0.54,5.0,0.27,71.88,474.51,13.67,0.98,0.51,71.51,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.96,0.0,41.0,L16,0.0,0.0,1.99,13.0,0.99,76.46,1746.64,12.85,0.92,140.91,76.07,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.38,0.0,74.0,L18,0.0,0.0,3.79,8.0,1.9,86.78,3371.06,11.43,0.82,547.64,86.34,0.0
0.0,300.0,edge_data_300sec_freq,0.0,72.28,0.0,235.0,L2,0.0,0.0,36.14,183.0,18.07,53.03,10809.89,9.5,0.68,3296.39,52.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,72.09,0.0,224.0,L4,0.0,0.0,36.05,176.0,18.02,53.94,10781.6,9.33,0.67,3477.23,53.4,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.25,0.0,8.0,L5,0.0,0.0,0.42,3.0,0.21,40.35,186.68,12.48,0.9,16.66,39.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.11,0.0,20.0,L7,0.0,0.0,0.7,7.0,0.35,37.69,315.83,13.36,0.96,15.73,37.32,0.0
300.0,600.0,edge_data_300sec_freq,0.0,110.99,280.0,0.0,D2,0.0,0.0,55.5,256.0,27.75,62.63,16649.12,8.06,0.58,6949.01,62.01,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.68,264.0,0.0,D4,0.0,0.0,53.84,264.0,26.92,61.95,16152.6,8.15,0.59,6433.48,61.34,0.0
300.0,600.0,edge_data_300sec_freq,147.0,47.91,0.0,167.0,D5,0.0,0.0,15.97,0.0,7.99,45.76,7187.01,11.04,0.79,1408.18,45.3,0.0
300.0,600.0,edge_data_300sec_freq,209.0,78.77,0.0,270.0,D7,0.0,0.0,26.26,0.0,13.13,49.79,11815.43,10.14,0.73,3083.9,49.3,0.0
300.0,600.0,edge_data_300sec_freq,0.0,110.21,0.0,352.0,L10,0.0,0.0,36.74,325.0,18.37,98.94,32639.02,10.03,0.72,9003.72,98.44,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.3,0.0,270.0,L12,0.0,0.0,25.77,282.0,12.88,84.33,22893.26,11.77,0.85,3553.13,83.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.44,0.0,268.0,L14,0.0,0.0,26.15,258.0,13.07,87.03,23230.05,11.4,0.82,3739.72,86.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,5.73,0.0,25.0,L15,0.0,0.0,1.91,24.0,0.96,69.74,1680.63,14.08,1.01,8.27,69.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,29.64,0.0,94.0,L16,0.0,0.0,9.88,95.0,4.94,85.68,8691.19,11.46,0.83,1399.19,85.25,0.0
