interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,92.49,271.0,0.0,D2,0.0,0.0,46.24,225.0,23.12,56.74,13872.8,8.9,0.64,4796.49,56.18,0.0
0.0,300.0,edge_data_300sec_freq,0.0,96.72,269.0,0.0,D4,0.0,0.0,48.36,221.0,24.18,59.66,14508.28,8.46,0.61,5498.95,59.07,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.76,0.0,7.0,D5,0.0,0.0,0.25,0.0,0.13,38.3,113.92,13.18,0.95,7.89,37.93,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.23,0.0,1.0,D7,0.0,0.0,0.08,0.0,0.04,35.3,34.95,14.31,1.03,0.0,34.95,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.19,0.0,65.0,L10,0.0,0.0,4.4,30.0,2.2,81.68,3906.63,12.15,0.87,508.41,81.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.88,0.0,184.0,L12,0.0,0.0,13.96,107.0,6.98,85.64,12402.95,11.59,0.83,1876.88,85.21,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.03,0.0,177.0,L14,0.0,0.0,13.68,103.0,6.84,88.5,12149.51,11.21,0.81,2228.36,88.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.38,0.0,46.0,L15,0.0,0.0,2.79,17.0,1.4,77.43,2457.49,12.69,0.91,205.08,77.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,6.49,0.0,40.0,L16,0.0,0.0,2.16,4.0,1.08,82.78,1904.21,11.87,0.85,229.54,82.36,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.56,0.0,80.0,L18,0.0,0.0,3.85,9.0,1.93,87.49,3422.15,11.34,0.82,601.34,87.04,0.0
0.0,300.0,edge_data_300sec_freq,0.0,64.84,0.0,225.0,L2,0.0,0.0,32.42,184.0,16.21,47.75,9697.26,10.54,0.76,2194.89,47.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.44,0.0,221.0,L4,0.0,0.0,35.72,177.0,17.86,54.04,10684.05,9.32,0.67,3384.28,53.5,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.07,0.0,9.0,L5,0.0,0.0,0.69,7.0,0.35,39.69,310.19,12.69,0.91,27.63,39.29,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.07,0.0,30.0,L7,0.0,0.0,0.69,1.0,0.35,41.67,310.31,12.08,0.87,36.12,41.26,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.74,266.0,0.0,D2,0.0,0.0,51.87,264.0,25.94,58.98,15561.51,8.56,0.62,5846.01,58.39,0.0
300.0,600.0,edge_data_300sec_freq,0.0,105.22,268.0,0.0,D4,0.0,0.0,52.61,270.0,26.3,59.76,15782.31,8.45,0.61,6009.04,59.17,0.0
300.0,600.0,edge_data_300sec_freq,174.0,64.94,0.0,232.0,D5,0.0,0.0,21.65,0.0,10.82,48.16,9740.66,10.49,0.75,2301.84,47.68,0.0
300.0,600.0,edge_data_300sec_freq,161.0,55.24,0.0,211.0,D7,0.0,0.0,18.41,0.0,9.21,46.57,8286.2,10.84,0.78,1651.12,46.11,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.37,0.0,259.0,L10,0.0,0.0,24.12,219.0,12.06,94.08,21431.55,10.55,0.76,4654.7,93.6,0.0
300.0,600.0,edge_data_300sec_freq,0.0,77.77,0.0,257.0,L12,0.0,0.0,25.92,250.0,12.96,89.47,23032.0,11.09,0.8,4337.51,89.01,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.32,0.0,265.0,L14,0.0,0.0,26.44,249.0,13.22,89.39,23488.82,11.1,0.8,4313.14,88.94,0.0
300.0,600.0,edge_data_300sec_freq,0.0,29.48,0.0,106.0,L15,0.0,0.0,9.83,112.0,4.91,80.41,8643.9,12.22,0.88,902.91,80.0,0.0
300.0,600.0,edge_data_300sec_freq,0.0,31.31,0.0,98.0,L16,0.0,0.0,10.44,115.0,5.22,86.4,9179.69,11.37,0.82,1443.83,85.96,0.0
300.0,600.0,edge_data_300sec_freq,0.0,81.16,0.0,263.0,L18,0.0,0.0,27.05,261.0,13.53,89.46,24035.19,11.09,0.8,4639.2,89.01,0.0
300.0,600.0,edge_data_300sec_freq,0.0,89.21,0.0,264.0,L2,0.0,0.0,44.6,257.0,22.3,51.81,13341.29,9.72,0.7,3881.97,51.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.31,0.0,270.0,L4,0.0,0.0,45.15,265.0,22.58,51.42,13505.21,9.79,0.7,3801.94,50.91,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.51,0.0,261.0,L5,0.0,0.0,26.17,232.0,13.08,48.04,11740.63,10.48,0.75,2780.6,47.56,0.0
300.0,600.0,edge_data_300sec_freq,0.0,70.34,0.0,219.0,L7,0.0,0.0,23.45,211.0,11.72,48.9,10519.07,10.3,0.74,2530.53,48.41,0.0
600.0,900.0,edge_data_300sec_freq,0.0,114.08,275.0,0.0,D2,0.0,0.0,57.04,265.0,28.52,64.07,17111.37,7.88,0.57,7286.15,63.43,0.0
600.0,900.0,edge_data_300sec_freq,0.0,107.9,291.0,0.0,D4,0.0,0.0,53.95,259.0,26.97,60.94,16184.54,8.29,0.6,6472.31,60.33,0.0
600.0,900.0,edge_data_300sec_freq,290.0,86.92,0.0,265.0,D5,0.0,0.0,28.97,0.0,14.49,46.68,13037.85,10.82,0.78,2796.47,46.22,0.0
600.0,900.0,edge_data_300sec_freq,265.0,87.13,0.0,243.0,D7,0.0,0.0,29.04,0.0,14.52,49.65,13070.2,10.17,0.73,3263.85,49.16,0.0
600.0,900.0,edge_data_300sec_freq,0.0,82.84,0.0,258.0,L10,0.0,0.0,27.61,243.0,13.81,94.5,24533.57,10.5,0.76,5540.1,94.02,0.0
600.0,900.0,edge_data_300sec_freq,0.0,74.45,0.0,264.0,L12,0.0,0.0,24.82,274.0,12.41,83.64,22046.9,11.86,0.85,2924.38,83.22,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.3,0.0,271.0,L14,0.0,0.0,27.1,282.0,13.55,89.6,24075.28,11.07,0.8,4603.57,89.15,0.0
600.0,900.0,edge_data_300sec_freq,0.0,30.79,0.0,116.0,L15,0.0,0.0,10.26,108.0,5.13,78.84,9027.61,12.46,0.9,898.01,78.44,0.0
600.0,900.0,edge_data_300sec_freq,0.0,29.21,0.0,111.0,L16,0.0,0.0,9.74,100.0,4.87,81.83,8563.97,12.0,0.86,1027.25,81.42,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.32,0.0,279.0,L18,0.0,0.0,27.11,247.0,13.55,89.53,24081.75,11.08,0.8,4692.58,89.08,0.0
600.0,900.0,edge_data_300sec_freq,0.0,98.08,0.0,265.0,L2,0.0,0.0,49.04,264.0,24.52,55.99,14668.18,8.99,0.65,5040.05,55.43,0.0
600.0,900.0,edge_data_300sec_freq,0.0,92.14,0.0,259.0,L4,0.0,0.0,46.07,271.0,23.04,52.15,13779.98,9.66,0.7,4126.95,51.63,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.11,0.0,247.0,L5,0.0,0.0,27.04,265.0,13.52,47.75,12129.47,10.55,0.76,2841.16,47.27,0.0
