interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,91.93,269.0,0.0,D2,0.0,0.0,45.96,225.0,22.98,56.62,13789.1,8.92,0.64,4818.95,56.06,0.0
0.0,300.0,edge_data_300sec_freq,0.0,96.14,269.0,0.0,D4,0.0,0.0,48.07,221.0,24.04,59.29,14421.07,8.52,0.61,5385.26,58.71,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.07,0.0,1.0,D7,0.0,0.0,0.02,0.0,0.01,32.57,11.11,15.51,1.12,0.0,32.24,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.44,0.0,11.0,L10,0.0,0.0,0.48,2.0,0.24,75.47,425.78,13.15,0.95,29.05,75.09,0.0
0.0,300.0,edge_data_300sec_freq,0.0,44.22,0.0,180.0,L12,0.0,0.0,14.74,84.0,7.37,95.01,13095.97,10.44,0.75,3091.25,94.53,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.49,0.0,180.0,L14,0.0,0.0,14.16,110.0,7.08,87.98,12584.54,11.28,0.81,2290.41,87.54,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.83,0.0,84.0,L15,0.0,0.0,4.61,19.0,2.31,85.4,4055.2,11.5,0.83,623.75,84.97,0.0
0.0,300.0,edge_data_300sec_freq,0.0,18.08,0.0,102.0,L16,0.0,0.0,6.03,11.0,3.01,86.73,5300.58,11.33,0.82,954.36,86.28,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.78,0.0,27.0,L18,0.0,0.0,1.26,12.0,0.63,70.01,1118.8,14.17,1.02,38.82,69.66,0.0
0.0,300.0,edge_data_300sec_freq,0.0,71.82,0.0,225.0,L2,0.0,0.0,35.91,180.0,17.95,53.8,10740.34,9.36,0.67,3425.32,53.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,62.62,0.0,221.0,L4,0.0,0.0,31.31,180.0,15.66,47.52,9365.41,10.6,0.76,2097.55,47.05,0.0
0.0,300.0,edge_data_300sec_freq,0.0,1.32,0.0,12.0,L5,0.0,0.0,0.44,0.0,0.22,35.6,197.33,14.14,1.02,8.67,35.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.36,0.0,2.0,L7,0.0,0.0,0.12,1.0,0.06,33.51,53.75,15.02,1.08,0.0,33.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.28,275.0,0.0,D2,0.0,0.0,51.64,261.0,25.82,57.95,15491.44,8.72,0.63,5757.95,57.37,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.19,267.0,0.0,D4,0.0,0.0,53.1,264.0,26.55,60.45,15929.12,8.35,0.6,6101.2,59.85,0.0
300.0,600.0,edge_data_300sec_freq,114.0,43.6,0.0,151.0,D5,0.0,0.0,14.53,0.0,7.27,47.88,6540.06,10.55,0.76,1513.68,47.4,0.0
300.0,600.0,edge_data_300sec_freq,114.0,42.7,0.0,144.0,D7,0.0,0.0,14.23,0.0,7.12,46.97,6404.43,10.75,0.77,1395.57,46.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,60.55,0.0,237.0,L10,0.0,0.0,20.18,169.0,10.09,88.91,17932.46,11.16,0.8,3198.76,88.46,0.0
300.0,600.0,edge_data_300sec_freq,0.0,103.25,0.0,262.0,L12,0.0,0.0,34.42,260.0,17.21,116.03,30578.01,8.55,0.62,11680.91,115.45,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.42,0.0,263.0,L14,0.0,0.0,26.81,252.0,13.4,91.97,23814.96,10.79,0.78,4714.0,91.51,0.0
300.0,600.0,edge_data_300sec_freq,0.0,89.48,0.0,260.0,L15,0.0,0.0,29.83,231.0,14.91,102.51,26234.33,9.58,0.69,7970.38,101.99,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.14,0.0,234.0,L16,0.0,0.0,26.71,237.0,13.36,101.01,23495.21,9.72,0.7,6563.92,100.5,0.0
300.0,600.0,edge_data_300sec_freq,0.0,66.0,0.0,249.0,L18,0.0,0.0,22.0,189.0,11.0,87.63,19544.24,11.32,0.82,3388.91,87.18,0.0
300.0,600.0,edge_data_300sec_freq,0.0,84.9,0.0,261.0,L2,0.0,0.0,42.45,262.0,21.23,48.83,12697.24,10.31,0.74,3195.65,48.35,0.0
300.0,600.0,edge_data_300sec_freq,0.0,87.92,0.0,264.0,L4,0.0,0.0,43.96,263.0,21.98,50.11,13148.9,10.05,0.72,3344.94,49.62,0.0
300.0,600.0,edge_data_300sec_freq,0.0,53.45,0.0,189.0,L5,0.0,0.0,17.82,151.0,8.91,48.42,7993.45,10.4,0.75,1921.77,47.94,0.0
300.0,600.0,edge_data_300sec_freq,0.0,51.95,0.0,169.0,L7,0.0,0.0,17.32,144.0,8.66,48.94,7769.64,10.29,0.74,1933.93,48.46,0.0
600.0,900.0,edge_data_300sec_freq,0.0,102.47,260.0,0.0,D2,0.0,0.0,51.24,270.0,25.62,59.17,15370.64,8.53,0.61,5767.44,58.59,0.0
600.0,900.0,edge_data_300sec_freq,0.0,109.24,276.0,0.0,D4,0.0,0.0,54.62,270.0,27.31,61.71,16386.35,8.18,0.59,6599.94,61.1,0.0
600.0,900.0,edge_data_300sec_freq,287.0,83.37,0.0,286.0,D5,0.0,0.0,27.79,0.0,13.89,45.56,12504.81,11.08,0.8,2473.16,45.11,0.0
600.0,900.0,edge_data_300sec_freq,226.0,72.7,0.0,234.0,D7,0.0,0.0,24.23,0.0,12.12,48.63,10904.63,10.39,0.75,2471.21,48.15,0.0
600.0,900.0,edge_data_300sec_freq,0.0,73.89,0.0,241.0,L10,0.0,0.0,24.63,250.0,12.32,89.83,21883.57,11.04,0.8,3964.82,89.38,0.0
600.0,900.0,edge_data_300sec_freq,0.0,106.89,0.0,266.0,L12,0.0,0.0,35.63,257.0,17.81,121.68,31654.0,8.15,0.59,12896.89,121.06,0.0
600.0,900.0,edge_data_300sec_freq,0.0,85.41,0.0,269.0,L14,0.0,0.0,28.47,262.0,14.23,94.79,25293.61,10.47,0.75,5934.44,94.31,0.0
600.0,900.0,edge_data_300sec_freq,0.0,94.02,0.0,257.0,L15,0.0,0.0,31.34,253.0,15.67,109.53,27565.08,8.97,0.65,9719.11,108.98,0.0
600.0,900.0,edge_data_300sec_freq,0.0,89.53,0.0,243.0,L16,0.0,0.0,29.84,241.0,14.92,106.23,26248.62,9.25,0.67,8317.67,105.69,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.45,0.0,272.0,L18,0.0,0.0,25.48,261.0,12.74,84.37,22640.23,11.76,0.85,3318.15,83.94,0.0
600.0,900.0,edge_data_300sec_freq,0.0,91.64,0.0,270.0,L2,0.0,0.0,45.82,266.0,22.91,51.89,13704.39,9.7,0.7,4030.96,51.38,0.0
600.0,900.0,edge_data_300sec_freq,0.0,86.89,0.0,270.0,L4,0.0,0.0,43.44,269.0,21.72,49.21,12993.86,10.23,0.74,3321.6,48.72,0.0
600.0,900.0,edge_data_300sec_freq,0.0,81.27,0.0,261.0,L5,0.0,0.0,27.09,286.0,13.54,45.07,12153.4,11.17,0.8,2325.23,44.62,0.0
600.0,900.0,edge_data_300sec_freq,0.0,76.49,0.0,250.0,L7,0.0,0.0,25.5,234.0,12.75,50.36,11438.87,10.0,0.72,2910.43,49.86,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,74.18,159.0,0.0,D2,0.0,0.0,37.09,207.0,18.54,60.86,11126.96,8.3,0.6,4434.77,60.26,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,107.31,261.0,0.0,D4,0.0,0.0,53.65,263.0,26.83,61.65,16096.33,8.19,0.59,6532.15,61.04,0.0
900.0,1200.0,edge_data_300sec_freq,271.0,85.99,0.0,265.0,D5,0.0,0.0,28.66,0.0,14.33,47.39,12898.92,10.66,0.77,2929.59,46.92,0.0
900.0,1200.0,edge_data_300sec_freq,263.0,79.8,0.0,254.0,D7,0.0,0.0,26.6,0.0,13.3,48.09,11969.61,10.5,0.76,2787.1,47.61,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,72.55,0.0,253.0,L10,0.0,0.0,24.18,252.0,12.09,85.51,21485.85,11.6,0.84,3354.67,85.08,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,120.87,0.0,255.0,L12,0.0,0.0,40.29,249.0,20.15,137.26,35796.13,7.23,0.52,16939.91,136.57,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,81.03,0.0,264.0,L14,0.0,0.0,27.01,274.0,13.5,90.01,23996.01,11.02,0.79,4607.88,89.55,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,97.86,0.0,249.0,L15,0.0,0.0,32.62,252.0,16.31,113.13,28692.29,8.68,0.63,10453.27,112.56,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,94.84,0.0,254.0,L16,0.0,0.0,31.61,253.0,15.81,111.51,27807.5,8.81,0.63,9990.46,110.95,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,78.09,0.0,272.0,L18,0.0,0.0,26.03,283.0,13.02,85.69,23126.78,11.58,0.83,3579.3,85.25,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,71.1,0.0,207.0,L2,0.0,0.0,35.55,255.0,17.78,46.29,10633.3,10.88,0.78,2229.32,45.83,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,88.78,0.0,263.0,L4,0.0,0.0,44.39,264.0,22.19,50.27,13276.71,10.02,0.72,3551.77,49.77,0.0
900.0,1200.0,edge_data_300sec_freq,0.0,88.27,0.0,283.0,L5,0.0,0.0,29.42,265.0,14.71,48.61,13201.34,10.36,0.75,3256.49,48.13,0.0
