interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,92.23,276.0,0.0,D2,0.0,0.0,46.12,226.0,23.06,55.23,13835.19,9.14,0.66,4529.83,54.68,0.0
0.0,300.0,edge_data_300sec_freq,0.0,95.3,273.0,0.0,D4,0.0,0.0,47.65,225.0,23.83,57.55,14295.04,8.77,0.63,5108.58,56.98,0.0
0.0,300.0,edge_data_300sec_freq,3.0,1.17,0.0,11.0,D5,0.0,0.0,0.39,0.0,0.2,34.85,176.24,14.49,1.04,10.7,34.51,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.45,0.0,2.0,D7,0.0,0.0,0.15,0.0,0.08,36.76,67.57,13.74,0.99,0.0,36.39,0.0
0.0,300.0,edge_data_300sec_freq,0.0,13.06,0.0,68.0,L10,0.0,0.0,4.35,5.0,2.18,83.06,3868.56,11.94,0.86,497.03,82.64,0.0
0.0,300.0,edge_data_300sec_freq,0.0,41.37,0.0,180.0,L12,0.0,0.0,13.79,101.0,6.9,86.16,12252.83,11.52,0.83,1871.4,85.72,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.18,0.0,184.0,L14,0.0,0.0,14.06,96.0,7.03,87.14,12491.07,11.39,0.82,2214.25,86.7,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.21,0.0,50.0,L15,0.0,0.0,3.4,10.0,1.7,83.07,2992.24,11.83,0.85,361.16,82.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.69,0.0,48.0,L16,0.0,0.0,2.9,17.0,1.45,80.88,2549.14,12.14,0.87,317.78,80.47,0.0
0.0,300.0,edge_data_300sec_freq,0.0,9.04,0.0,58.0,L18,0.0,0.0,3.01,15.0,1.51,78.23,2677.33,12.68,0.91,293.0,77.84,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.26,0.0,226.0,L2,0.0,0.0,34.13,180.0,17.06,50.23,10207.73,10.02,0.72,2683.5,49.73,0.0
0.0,300.0,edge_data_300sec_freq,0.0,69.13,0.0,225.0,L4,0.0,0.0,34.56,184.0,17.28,51.26,10338.0,9.82,0.71,2933.76,50.75,0.0
0.0,300.0,edge_data_300sec_freq,0.0,3.58,0.0,15.0,L5,0.0,0.0,1.19,11.0,0.6,38.29,534.66,13.15,0.95,57.23,37.91,0.0
0.0,300.0,edge_data_300sec_freq,0.0,0.92,0.0,5.0,L7,0.0,0.0,0.31,2.0,0.15,37.17,138.1,13.55,0.98,0.0,36.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,109.31,278.0,0.0,D2,0.0,0.0,54.66,266.0,27.33,61.8,16397.11,8.17,0.59,6630.87,61.19,0.0
300.0,600.0,edge_data_300sec_freq,0.0,106.12,268.0,0.0,D4,0.0,0.0,53.06,265.0,26.53,60.57,15918.2,8.34,0.6,6204.7,59.97,0.0
300.0,600.0,edge_data_300sec_freq,184.0,62.04,0.0,210.0,D5,0.0,0.0,20.68,0.0,10.34,45.91,9305.45,11.0,0.79,1879.51,45.45,0.0
300.0,600.0,edge_data_300sec_freq,149.0,59.45,0.0,214.0,D7,0.0,0.0,19.82,0.0,9.91,49.16,8917.45,10.27,0.74,2171.08,48.67,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.05,0.0,270.0,L10,0.0,0.0,25.35,226.0,12.68,95.38,22522.05,10.4,0.75,5227.44,94.9,0.0
300.0,600.0,edge_data_300sec_freq,0.0,76.67,0.0,266.0,L12,0.0,0.0,25.56,267.0,12.78,86.3,22706.11,11.5,0.83,3629.31,85.86,0.0
300.0,600.0,edge_data_300sec_freq,0.0,79.42,0.0,261.0,L14,0.0,0.0,26.47,274.0,13.24,89.19,23518.82,11.12,0.8,4203.95,88.74,0.0
300.0,600.0,edge_data_300sec_freq,0.0,35.07,0.0,132.0,L15,0.0,0.0,11.69,136.0,5.84,80.02,10281.64,12.28,0.88,1080.05,79.61,0.0
300.0,600.0,edge_data_300sec_freq,0.0,42.46,0.0,138.0,L16,0.0,0.0,14.15,135.0,7.08,91.96,12448.19,10.68,0.77,2541.08,91.49,0.0
300.0,600.0,edge_data_300sec_freq,0.0,74.92,0.0,272.0,L18,0.0,0.0,24.97,242.0,12.49,86.09,22185.73,11.53,0.83,3531.84,85.65,0.0
300.0,600.0,edge_data_300sec_freq,0.0,95.31,0.0,266.0,L2,0.0,0.0,47.66,266.0,23.83,54.3,14253.62,9.27,0.67,4623.38,53.77,0.0
300.0,600.0,edge_data_300sec_freq,0.0,92.53,0.0,265.0,L4,0.0,0.0,46.27,261.0,23.13,52.64,13838.15,9.57,0.69,4086.22,52.12,0.0
300.0,600.0,edge_data_300sec_freq,0.0,67.17,0.0,242.0,L5,0.0,0.0,22.39,210.0,11.19,45.83,10044.54,10.99,0.79,2011.91,45.38,0.0
300.0,600.0,edge_data_300sec_freq,0.0,75.3,0.0,226.0,L7,0.0,0.0,25.1,214.0,12.55,50.3,11260.94,10.01,0.72,2991.33,49.8,0.0
600.0,900.0,edge_data_300sec_freq,0.0,102.35,259.0,0.0,D2,0.0,0.0,51.17,266.0,25.59,58.16,15352.21,8.68,0.63,5604.99,57.58,0.0
600.0,900.0,edge_data_300sec_freq,0.0,105.57,269.0,0.0,D4,0.0,0.0,52.78,272.0,26.39,59.97,15835.21,8.42,0.61,6179.84,59.38,0.0
