interval_begin,interval_end,interval_id,edge_arrived,edge_density,edge_departed,edge_entered,edge_id,edge_laneChangedFrom,edge_laneChangedTo,edge_laneDensity,edge_left,edge_occupancy,edge_overlapTraveltime,edge_sampledSeconds,edge_speed,edge_speedRelative,edge_timeLoss,edge_traveltime,edge_waitingTime
0.0,300.0,edge_data_300sec_freq,0.0,89.61,278.0,0.0,D2,0.0,0.0,44.81,234.0,22.4,53.18,13441.64,9.5,0.68,4220.35,52.65,0.0
0.0,300.0,edge_data_300sec_freq,0.0,96.2,271.0,0.0,D4,0.0,0.0,48.1,222.0,24.05,59.13,14430.51,8.54,0.61,5301.13,58.54,0.0
0.0,300.0,edge_data_300sec_freq,1.0,0.56,0.0,5.0,D5,0.0,0.0,0.19,0.0,0.09,36.74,83.4,13.75,0.99,3.94,36.37,0.0
0.0,300.0,edge_data_300sec_freq,4.0,1.59,0.0,8.0,D7,0.0,0.0,0.53,0.0,0.27,36.85,238.8,13.7,0.99,12.0,36.48,0.0
0.0,300.0,edge_data_300sec_freq,0.0,12.23,0.0,63.0,L10,0.0,0.0,4.08,32.0,2.04,74.69,3621.94,13.28,0.96,228.59,74.31,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.89,0.0,192.0,L12,0.0,0.0,14.3,112.0,7.15,82.04,12703.02,12.09,0.87,1640.7,81.63,0.0
0.0,300.0,edge_data_300sec_freq,0.0,42.39,0.0,181.0,L14,0.0,0.0,14.13,100.0,7.07,90.57,12553.65,10.95,0.79,2403.42,90.12,0.0
0.0,300.0,edge_data_300sec_freq,0.0,11.86,0.0,55.0,L15,0.0,0.0,3.95,21.0,1.98,79.43,3476.35,12.37,0.89,401.4,79.02,0.0
0.0,300.0,edge_data_300sec_freq,0.0,8.25,0.0,50.0,L16,0.0,0.0,2.75,6.0,1.38,81.74,2419.56,12.02,0.87,274.78,81.32,0.0
0.0,300.0,edge_data_300sec_freq,0.0,10.41,0.0,71.0,L18,0.0,0.0,3.47,16.0,1.74,81.56,3083.32,12.16,0.88,329.15,81.15,0.0
0.0,300.0,edge_data_300sec_freq,0.0,63.23,0.0,234.0,L2,0.0,0.0,31.62,192.0,15.81,44.69,9456.74,11.27,0.81,1762.84,44.25,0.0
0.0,300.0,edge_data_300sec_freq,0.0,68.98,0.0,222.0,L4,0.0,0.0,34.49,181.0,17.24,51.78,10315.56,9.72,0.7,2894.52,51.27,0.0
0.0,300.0,edge_data_300sec_freq,0.0,2.32,0.0,16.0,L5,0.0,0.0,0.77,5.0,0.39,37.51,347.38,13.42,0.97,23.12,37.14,0.0
0.0,300.0,edge_data_300sec_freq,0.0,5.06,0.0,32.0,L7,0.0,0.0,1.69,8.0,0.84,38.98,757.24,12.92,0.93,75.89,38.59,0.0
300.0,600.0,edge_data_300sec_freq,0.0,99.72,263.0,0.0,D2,0.0,0.0,49.86,263.0,24.93,57.33,14957.52,8.81,0.63,5379.19,56.76,0.0
300.0,600.0,edge_data_300sec_freq,0.0,107.35,266.0,0.0,D4,0.0,0.0,53.68,265.0,26.84,61.18,16103.2,8.25,0.59,6271.03,60.57,0.0
300.0,600.0,edge_data_300sec_freq,179.0,61.11,0.0,198.0,D5,0.0,0.0,20.37,0.0,10.18,47.17,9166.1,10.71,0.77,1968.8,46.7,0.0
300.0,600.0,edge_data_300sec_freq,154.0,53.68,0.0,205.0,D7,0.0,0.0,17.89,0.0,8.95,46.44,8051.65,10.87,0.78,1704.75,45.98,0.0
300.0,600.0,edge_data_300sec_freq,0.0,73.47,0.0,277.0,L10,0.0,0.0,24.49,219.0,12.24,92.75,21757.67,10.7,0.77,4737.97,92.29,0.0
300.0,600.0,edge_data_300sec_freq,0.0,74.31,0.0,255.0,L12,0.0,0.0,24.77,259.0,12.38,86.32,22006.15,11.49,0.83,3685.2,85.88,0.0
300.0,600.0,edge_data_300sec_freq,0.0,80.13,0.0,263.0,L14,0.0,0.0,26.71,257.0,13.35,90.26,23728.65,10.99,0.79,4419.54,89.8,0.0
300.0,600.0,edge_data_300sec_freq,0.0,33.15,0.0,128.0,L15,0.0,0.0,11.05,117.0,5.52,82.25,9718.87,11.94,0.86,1203.26,81.83,0.0
300.0,600.0,edge_data_300sec_freq,0.0,40.2,0.0,128.0,L16,0.0,0.0,13.4,146.0,6.7,87.01,11785.93,11.29,0.81,1918.93,86.57,0.0
300.0,600.0,edge_data_300sec_freq,0.0,78.5,0.0,246.0,L18,0.0,0.0,26.17,246.0,13.08,90.03,23246.85,11.02,0.79,4490.3,89.57,0.0
300.0,600.0,edge_data_300sec_freq,0.0,94.37,0.0,263.0,L2,0.0,0.0,47.19,255.0,23.59,54.31,14113.77,9.27,0.67,4640.11,53.77,0.0
300.0,600.0,edge_data_300sec_freq,0.0,90.45,0.0,265.0,L4,0.0,0.0,45.23,263.0,22.61,51.67,13527.34,9.74,0.7,3757.65,51.16,0.0
300.0,600.0,edge_data_300sec_freq,0.0,72.81,0.0,246.0,L5,0.0,0.0,24.27,198.0,12.13,48.95,10888.09,10.29,0.74,2655.71,48.46,0.0
300.0,600.0,edge_data_300sec_freq,0.0,67.24,0.0,219.0,L7,0.0,0.0,22.41,205.0,11.21,47.79,10055.89,10.54,0.76,2356.1,47.32,0.0
600.0,900.0,edge_data_300sec_freq,0.0,103.12,267.0,0.0,D2,0.0,0.0,51.56,271.0,25.78,58.21,15467.88,8.68,0.62,5678.13,57.64,0.0
